"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",7,3.38,85,710,"mg O2",18,2023-08-20 22:06:00,18.12819125,-0.0005497966799,-2.1706e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-20 22:06:00,18.12819125,-0.000351489559,-2.22945555555555e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-20 22:06:00,18.12819125,-0.0003454328964,-2.16076666666667e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-20 22:06:00,18.58074994,-0.0005634906185,-1.98913333333333e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-20 22:31:00,18.32053332,-0.000244072033,-3.3163e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-20 22:31:00,18.32053332,-0.0005033170545,-2.036725e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-20 22:31:00,18.32053332,-0.0002552156383,-2.04325e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-20 22:31:00,18.32053332,-0.0002087936205,-2.0968e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-20 22:31:00,18.26443326,-0.0002532969274,-2.0214e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-20 22:31:00,18.26443326,-0.0001423447256,-1.86035e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-20 22:31:00,18.26443326,-0.000627327021,-2.305225e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-20 22:31:00,18.26443326,-0.0001652230814,-2.153675e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-20 22:31:00,18.13241652,-0.0001924172383,-1.928325e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-20 22:31:00,18.13241652,-0.0005163619748,-2.151275e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-20 22:31:00,18.13241652,-0.0003197043325,-2.1898e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-20 22:31:00,18.13241652,-0.0003314817524,-2.1351e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-20 22:31:00,18.5490416,-0.000411784762,-1.969075e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-20 22:56:00,18.28939184,-0.000312397191,-3.27517777777777e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-20 22:56:00,18.28939184,-0.0004590355803,-2.00953888888889e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-20 22:56:00,18.28939184,-0.0001984861162,-2.01933333333333e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-20 22:56:00,18.28939184,-0.0002299199889,-2.08184444444444e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-20 22:56:00,18.23419166,-0.0002564915248,-1.9991e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-20 22:56:00,18.23419166,-0.0001391936696,-1.83586666666667e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-20 22:56:00,18.23419166,-0.0004108301896,-2.27942777777778e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-20 22:56:00,18.23419166,-0.0001943399422,-2.14227222222222e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-20 22:56:00,18.09425802,-0.0001332405335,-1.90691666666667e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-20 22:56:00,18.09425802,-0.0005195744663,-2.13195e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-20 22:56:00,18.09425802,-0.0002201013094,-2.15014444444444e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-20 22:56:00,18.09425802,-0.0003043102575,-2.10943333333333e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-20 22:56:00,18.52086658,-0.0002625548371,-1.94901666666667e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-20 23:21:00,18.36282509,-0.0003767046374,-3.23405555555555e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-20 23:21:00,18.36282509,-0.0005666702136,-1.98235277777778e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-20 23:21:00,18.36282509,-0.0002729342853,-1.99541666666667e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-20 23:21:00,18.36282509,-0.0002648766613,-2.06688888888889e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-20 23:21:00,18.28493327,-0.0002518354769,-1.9768e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-20 23:21:00,18.28493327,-0.0001629740478,-1.81138333333333e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-20 23:21:00,18.28493327,-0.0004325213037,-2.25363055555556e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-20 23:21:00,18.28493327,-0.0001965021822,-2.13086944444444e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-20 23:21:00,18.18923333,-0.0002177935127,-1.88550833333333e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-20 23:21:00,18.18923333,-0.0005767087347,-2.112625e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-20 23:21:00,18.18923333,-0.0003650366402,-2.11048888888889e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-20 23:21:00,18.18923333,-0.0003434693512,-2.08376666666667e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-20 23:21:00,18.61894997,-0.0002474961947,-1.92895833333333e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-20 23:46:00,18.41230841,-0.0003418336894,-3.19293333333333e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-20 23:46:00,18.41230841,-0.0004741041998,-1.95516666666667e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-20 23:46:00,18.41230841,-0.0002313046729,-1.9715e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-20 23:46:00,18.41230841,-0.0002874998247,-2.05193333333333e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-20 23:46:00,18.3330499,-0.0002489248525,-1.9545e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-20 23:46:00,18.3330499,-0.0001582217833,-1.7869e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-20 23:46:00,18.3330499,-0.0003888957561,-2.22783333333334e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-20 23:46:00,18.3330499,-0.0001611173195,-2.11946666666667e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-20 23:46:00,18.22964152,-0.0002061541213,-1.8641e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-20 23:46:00,18.22964152,-0.0005642304699,-2.0933e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-20 23:46:00,18.22964152,-0.0003481826999,-2.07083333333333e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-20 23:46:00,18.22964152,-0.0003371329226,-2.0581e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-20 23:46:00,18.67151661,-0.0003154292361,-1.9089e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-21 00:11:00,18.39079162,-0.0003568343062,-3.15181111111111e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-21 00:11:00,18.39079162,-0.0005556411653,-1.92798055555555e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-21 00:11:00,18.39079162,-0.0002542347945,-1.94758333333333e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-21 00:11:00,18.39079162,-0.0002722639911,-2.03697777777778e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-21 00:11:00,18.35365841,-0.0002412799046,-1.9322e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-21 00:11:00,18.35365841,-0.0001410068809,-1.76241666666666e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-21 00:11:00,18.35365841,-0.0003849840878,-2.20203611111111e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-21 00:11:00,18.35365841,-0.0001556810885,-2.10806388888889e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-21 00:11:00,18.21759192,-0.0001831922846,-1.84269166666667e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-21 00:11:00,18.21759192,-0.0005874250496,-2.073975e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-21 00:11:00,18.21759192,-0.0003563739091,-2.03117777777778e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-21 00:11:00,18.21759192,-0.0003040070188,-2.03243333333333e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-21 00:11:00,18.65864174,-0.0002457887883,-1.88884166666667e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-21 00:36:00,18.36695832,-0.000224885218,-3.11068888888888e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-21 00:36:00,18.36695832,-0.0004443763772,-1.90079444444444e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-21 00:36:00,18.36695832,-0.0002993493792,-1.92366666666667e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-21 00:36:00,18.36695832,-0.000231553934,-2.02202222222222e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-21 00:36:00,18.32764147,-0.0002343424594,-1.9099e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-21 00:36:00,18.32764147,-0.0001387273541,-1.73793333333333e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-21 00:36:00,18.32764147,-0.0004379150679,-2.17623888888889e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-21 00:36:00,18.32764147,-0.0001302131098,-2.09666111111111e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-21 00:36:00,18.16870831,-0.0001607520369,-1.82128333333334e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-21 00:36:00,18.16870831,-0.0005755637573,-2.05465e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-21 00:36:00,18.16870831,-0.0003183487503,-1.99152222222222e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-21 00:36:00,18.16870831,-0.0003812570551,-2.00676666666667e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-21 00:36:00,18.60213332,-0.0003199760362,-1.86878333333333e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-21 01:26:00,18.33294152,-0.0001901232411,-3.02844444444444e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-21 01:26:00,18.33294152,-0.0004457381661,-1.84642222222222e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-21 01:26:00,18.33294152,-0.0002315783222,-1.87583333333333e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-21 01:26:00,18.33294152,-0.000319822484,-1.99211111111111e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-21 01:26:00,18.261,-0.0002491545217,-1.8653e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-21 01:26:00,18.261,-0.0001559851865,-1.68896666666666e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-21 01:26:00,18.261,-0.0004905172258,-2.12464444444445e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-21 01:26:00,18.261,-0.0001926361482,-2.07385555555555e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-21 01:26:00,18.13354123,-0.0002059395297,-1.77846666666667e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-21 01:26:00,18.13354123,-0.0007057894661,-2.016e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-21 01:26:00,18.13354123,-0.0003437228396,-1.91221111111111e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-21 01:26:00,18.13354123,-0.0004868030581,-1.95543333333333e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-21 01:26:00,18.56136665,-0.0005253294298,-1.82866666666667e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-21 01:51:00,18.3399165,-0.0002334035856,-2.98732222222222e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-21 01:51:00,18.3399165,-0.0003832558632,-1.81923611111111e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-21 01:51:00,18.3399165,-0.0001993492959,-1.85191666666667e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-21 01:51:00,18.3399165,-0.0002750180717,-1.97715555555555e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-21 01:51:00,18.24471666,-0.0001847982024,-1.843e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-21 01:51:00,18.24471666,-9.3168e-05,-1.66448333333333e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-21 01:51:00,18.24471666,-0.0004950592064,-2.09884722222222e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-21 01:51:00,18.24471666,-0.0001566414723,-2.06245277777778e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-21 01:51:00,18.12854959,-0.0001852812826,-1.75705833333334e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-21 01:51:00,18.12854959,-0.0006349424663,-1.996675e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-21 01:51:00,18.12854959,-0.0003198863179,-1.87255555555555e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-21 01:51:00,18.12854959,-0.0002688677391,-1.92976666666667e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-21 01:51:00,18.57235837,-0.0002714288016,-1.80860833333333e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-21 02:16:00,18.2973334,-0.0002395164415,-2.9462e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-21 02:16:00,18.2973334,-0.0004280894176,-1.79205e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-21 02:16:00,18.2973334,-0.0002843908181,-1.828e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-21 02:16:00,18.2973334,-0.0002619220358,-1.9622e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-21 02:16:00,18.25146664,-0.0002408619532,-1.8207e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-21 02:16:00,18.25146664,-0.0001537265477,-1.64e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-21 02:16:00,18.25146664,-0.0005836826083,-2.07305e-05
"B4",15,1.89,75,710,"mg O2",18,2023-08-21 02:16:00,18.25146664,-0.0002458575424,-2.05105e-05
"C1",1,2.01,78,710,"mg O2",18,2023-08-21 02:16:00,18.10276686,-0.0001818865004,-1.73565e-05
"C2",7,3.38,85,710,"mg O2",18,2023-08-21 02:16:00,18.10276686,-0.0006770288973,-1.97735e-05
"C3",8,4.2,95,710,"mg O2",18,2023-08-21 02:16:00,18.10276686,-0.0003425300154,-1.8329e-05
"C4",2,4.59,101,710,"mg O2",18,2023-08-21 02:16:00,18.10276686,-0.0003485330576,-1.9041e-05
"D2",4,3.73,93,710,"mg O2",18,2023-08-21 02:16:00,18.54994179,-0.0002878165588,-1.78855e-05
"A1",13,1.84,74,710,"mg O2",18,2023-08-21 02:41:00,18.33444149,-0.0003747942146,-2.90507777777777e-05
"A2",16,3.02,84,710,"mg O2",18,2023-08-21 02:41:00,18.33444149,-0.0005602124173,-1.76486388888889e-05
"A3",11,2.54,84,710,"mg O2",18,2023-08-21 02:41:00,18.33444149,-0.0002763899045,-1.80408333333333e-05
"A4",14,2.03,79,710,"mg O2",18,2023-08-21 02:41:00,18.33444149,-0.000370054211,-1.94724444444444e-05
"B1",12,3.13,85,710,"mg O2",18,2023-08-21 02:41:00,18.27675827,-0.0002768276216,-1.7984e-05
"B2",10,1.82,71,710,"mg O2",18,2023-08-21 02:41:00,18.27675827,-0.000220945835,-1.61551666666666e-05
"B3",9,3.51,86,710,"mg O2",18,2023-08-21 02:41:00,18.27675827,-0.0002902553857,-2.04725277777778e-05
