"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 14:46:00,18.35779161,-0.0001094425704,-2.27724163265306e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 14:46:00,18.35779161,-2.5638e-05,-1.44292626530612e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 14:46:00,17.97970009,-0.0001458383811,-6.37982857142857e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 14:46:00,17.97970009,-0.000187704926,-1.65962040816327e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 14:46:00,17.97970009,-8.6156e-05,3.6756387755102e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 14:46:00,17.97970009,-0.0001481783772,-6.8262e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 15:11:00,17.27413332,-0.0002970428658,-2.3123693877551e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 15:11:00,17.27413332,-0.0001203319773,-1.2209306122449e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 15:11:00,17.27413332,-0.0002088733373,-1.04229183673469e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 15:11:00,17.27413332,-0.0001789082844,-1.48041836734694e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 15:11:00,17.21539998,-5.8121e-05,-1.09700204081633e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 15:11:00,17.21539998,-8.2823e-05,-1.49057551020408e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 15:11:00,17.21539998,-7.3196e-05,-1.2058306122449e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 15:11:00,17.21539998,-7.313e-05,-1.46657142857143e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 15:11:00,18.35267501,-0.0001062455897,-2.24028326530612e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 15:11:00,18.35267501,-5.1921e-05,-1.41125253061224e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 15:11:00,17.98013347,-0.0001338014696,-6.60195714285714e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 15:11:00,17.98013347,-0.0002075803259,-1.93294081632653e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 15:11:00,17.98013347,-6.6338e-05,3.52647755102041e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 15:11:00,17.98013347,-0.0001336098939,-7.1238e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 15:36:00,17.26258332,-0.0002862978732,-2.32410408163265e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 15:36:00,17.26258332,-0.0001557900629,-1.22739591836735e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 15:36:00,17.26258332,-0.0003325984734,-1.04208775510204e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 15:36:00,17.26258332,-0.0001780335624,-1.47847755102041e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 15:36:00,17.20692501,-1.6805e-05,-1.09735306122449e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 15:36:00,17.20692501,-9.2581e-05,-1.48296326530612e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 15:36:00,17.20692501,-0.0001631050017,-1.20209591836735e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 15:36:00,17.20692501,-6.6296e-05,-1.46295714285714e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 15:36:00,18.3407417,-0.0001259924667,-2.20332489795918e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 15:36:00,18.3407417,-3.9393e-05,-1.37957879591837e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 15:36:00,17.96969992,-0.0001048514383,-6.82408571428571e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 15:36:00,17.96969992,-0.00010425506,-2.2062612244898e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 15:36:00,17.96969992,-0.0001312705061,3.37731632653061e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 15:36:00,17.96969992,-0.0002640934855,-7.4214e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 16:01:00,17.25434171,-0.0002584091951,-2.3358387755102e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 16:01:00,17.25434171,-0.0001159197245,-1.2338612244898e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 16:01:00,17.25434171,-0.0001601795806,-1.04188367346939e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 16:01:00,17.25434171,-0.0001904188445,-1.47653673469388e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 16:01:00,17.16784997,-1.9486e-05,-1.09770408163265e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 16:01:00,17.16784997,-5.7556e-05,-1.47535102040816e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 16:01:00,17.16784997,-5.2208e-05,-1.1983612244898e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 16:01:00,17.16784997,-4.0198e-05,-1.45934285714286e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 16:01:00,18.31600827,-5.369e-05,-2.16636653061224e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 16:01:00,18.31600827,-6.7256e-05,-1.34790506122449e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 16:01:00,17.96688325,-9.233e-05,-7.04621428571428e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 16:01:00,17.96688325,-8.6136e-05,-2.47958163265306e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 16:01:00,17.96688325,-4.7223e-05,3.22815510204082e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 16:01:00,17.96688325,-6.4831e-05,-7.719e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 16:26:00,17.22993345,-0.0002856769478,-2.34757346938776e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 16:26:00,17.22993345,-0.0001685006236,-1.24032653061224e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 16:26:00,17.22993345,-0.0001780908355,-1.04167959183673e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 16:26:00,17.22993345,-0.0001587124341,-1.47459591836735e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 16:26:00,17.14550826,-7.9782e-05,-1.09805510204082e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 16:26:00,17.14550826,-0.0001133518438,-1.4677387755102e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 16:26:00,17.14550826,-0.0001005733269,-1.19462653061224e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 16:26:00,17.14550826,-0.000127145469,-1.45572857142857e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 16:26:00,18.29377488,-0.0001015758227,-2.12940816326531e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 16:26:00,18.29377488,-1.7452e-05,-1.31623132653061e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 16:26:00,17.94671672,-0.0001412490642,-7.26834285714286e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 16:26:00,17.94671672,-0.0001918228089,-2.75290204081633e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 16:26:00,17.94671672,-3.3547e-05,3.07899387755102e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 16:26:00,17.94671672,-6.4381e-05,-8.0166e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 16:51:00,17.22621673,-0.0003207990465,-2.35930816326531e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 16:51:00,17.22621673,-0.0002077090851,-1.24679183673469e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 16:51:00,17.22621673,-0.0001169768187,-1.04147551020408e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 16:51:00,17.22621673,-0.0001736589908,-1.47265510204082e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 16:51:00,17.14390825,-0.0001981037256,-1.09840612244898e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 16:51:00,17.14390825,-9.9654e-05,-1.46012653061225e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 16:51:00,17.14390825,-8.2876e-05,-1.19089183673469e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 16:51:00,17.14390825,-0.0001187449965,-1.45211428571429e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 16:51:00,18.28492503,-0.0002212385899,-2.09244979591837e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 16:51:00,18.28492503,-0.0001533208455,-1.28455759183673e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 16:51:00,17.92135846,-9.0228e-05,-7.49047142857143e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 16:51:00,17.92135846,-0.0002332290468,-3.02622244897959e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 16:51:00,17.92135846,-4.0307e-05,2.92983265306122e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 16:51:00,17.92135846,-9.1345e-05,-8.3142e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 17:16:00,17.22193332,-0.0002843621593,-2.37104285714286e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 17:16:00,17.22193332,-8.7413e-05,-1.25325714285714e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 17:16:00,17.22193332,-9.2173e-05,-1.04127142857143e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 17:16:00,17.22193332,-0.0001241913986,-1.47071428571429e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 17:16:00,17.14478324,-7.4539e-05,-1.09875714285714e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 17:16:00,17.14478324,-0.0001321710576,-1.45251428571429e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 17:16:00,17.14478324,-6.8835e-05,-1.18715714285714e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 17:16:00,17.14478324,-8.6881e-05,-1.4485e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 17:16:00,18.27034156,-0.0001037171949,-2.05549142857143e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 17:16:00,18.27034156,-5.5412e-05,-1.25288385714286e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 17:16:00,17.90663335,-5.7235e-05,-7.7126e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 17:16:00,17.90663335,-0.0002175475705,-3.29954285714286e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 17:16:00,17.90663335,-2.9308e-05,2.78067142857143e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 17:16:00,17.90663335,-3.1031e-05,-8.6118e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 17:41:00,17.19849162,-0.0003180698448,-2.38277755102041e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 17:41:00,17.19849162,-0.0001157381026,-1.25972244897959e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 17:41:00,17.19849162,-0.0001748650847,-1.04106734693878e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 17:41:00,17.19849162,-0.0001797835788,-1.46877346938776e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 17:41:00,17.09871666,-3.1677e-05,-1.09910816326531e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 17:41:00,17.09871666,-8.3098e-05,-1.44490204081633e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 17:41:00,17.09871666,-4.6795e-05,-1.18342244897959e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 17:41:00,17.09871666,-8.4097e-05,-1.44488571428571e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 17:41:00,18.25661658,-0.0001910818108,-2.01853306122449e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 17:41:00,18.25661658,-5.0482e-05,-1.22121012244898e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 17:41:00,17.89122496,-8.2823e-05,-7.93472857142857e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 17:41:00,17.89122496,-0.0002882180751,-3.57286326530612e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 17:41:00,17.89122496,-2.8342e-05,2.63151020408163e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 17:41:00,17.89122496,-5.4728e-05,-8.9094e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 18:06:00,17.19353339,-0.0001789136084,-2.39451224489796e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 18:06:00,17.19353339,-0.000114960359,-1.26618775510204e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 18:06:00,17.19353339,-0.0001096285519,-1.04086326530612e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 18:06:00,17.19353339,-0.0003910264898,-1.46683265306122e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 18:06:00,17.11148343,-4.2387e-05,-1.09945918367347e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 18:06:00,17.11148343,-7.6318e-05,-1.43728979591837e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 18:06:00,17.11148343,-5.3333e-05,-1.17968775510204e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 18:06:00,17.11148343,-6.0981e-05,-1.44127142857143e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 18:06:00,18.21462506,-0.0002530196093,-1.98157469387755e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 18:06:00,18.21462506,-8.4243e-05,-1.1895363877551e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 18:06:00,17.87372495,-8.29e-05,-8.15685714285714e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 18:06:00,17.87372495,-0.0002703632074,-3.84618367346939e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 18:06:00,17.87372495,-2.7037e-05,2.48234897959184e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 18:06:00,17.87372495,-4.618e-05,-9.207e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 18:31:00,17.16432509,-0.0001756598696,-2.40624693877551e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 18:31:00,17.16432509,-0.000115711028,-1.27265306122449e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 18:31:00,17.16432509,-0.0001398002041,-1.04065918367347e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 18:31:00,17.16432509,-0.0003523117967,-1.46489183673469e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 18:31:00,17.07162498,-0.0001284528004,-1.09981020408163e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 18:31:00,17.07162498,-0.0001613935747,-1.42967755102041e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 18:31:00,17.07162498,-0.0001476060873,-1.17595306122449e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 18:31:00,17.07162498,-0.000126295807,-1.43765714285714e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 18:31:00,18.18910844,-0.0001417028031,-1.94461632653061e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 18:31:00,18.18910844,1.1242e-05,-1.15786265306122e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 18:31:00,17.84399168,-0.0001588766015,-8.37898571428571e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 18:31:00,17.84399168,-0.0001445168347,-4.11950408163265e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 18:31:00,17.84399168,-7.1375e-05,2.33318775510204e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 18:31:00,17.84399168,-7.1473e-05,-9.5046e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 18:56:00,17.15729996,-9.9461e-05,-2.41798163265306e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 18:56:00,17.15729996,-6.2261e-05,-1.27911836734694e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 18:56:00,17.15729996,-0.0001331267353,-1.04045510204082e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 18:56:00,17.15729996,-0.0001693353108,-1.46295102040816e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 18:56:00,17.06494997,1.4178e-05,-1.1001612244898e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 18:56:00,17.06494997,-4.8299e-05,-1.42206530612245e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 18:56:00,17.06494997,-6.792e-05,-1.17221836734694e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 18:56:00,17.06494997,-5.9467e-05,-1.43404285714286e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 18:56:00,18.14889167,-7.3024e-05,-1.90765795918367e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 18:56:00,18.14889167,-5.6905e-05,-1.12618891836735e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 18:56:00,17.82011658,-0.0001994983973,-8.60111428571428e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 18:56:00,17.82011658,-0.0001981721967,-4.39282448979592e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 18:56:00,17.82011658,-0.0001788535132,2.18402653061224e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 18:56:00,17.82011658,-5.81e-05,-9.8022e-06
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 19:21:00,17.13671664,-0.0001467527152,-2.42971632653061e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 19:21:00,17.13671664,-9.532e-05,-1.28558367346939e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 19:21:00,17.13671664,-0.0001179231773,-1.04025102040816e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 19:21:00,17.13671664,-0.0001315048475,-1.46101020408163e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 19:21:00,17.02981668,-0.0001340642993,-1.10051224489796e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 19:21:00,17.02981668,-0.0001264443489,-1.41445306122449e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 19:21:00,17.02981668,-0.0001270209455,-1.16848367346939e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 19:21:00,17.02981668,-0.0001370314794,-1.43042857142857e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 19:21:00,18.12577502,-0.000102634746,-1.87069959183673e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 19:21:00,18.12577502,-6.4109e-05,-1.09451518367347e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 19:21:00,17.79935838,-0.0002641587648,-8.82324285714285e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 19:21:00,17.79935838,-7.0862e-05,-4.66614489795919e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 19:21:00,17.79935838,-0.00017225305,2.03486530612245e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 19:21:00,17.79935838,-5.2388e-05,-1.00998e-05
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 19:46:00,17.12505833,-0.0001512985733,-2.44145102040817e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 19:46:00,17.12505833,-7.7888e-05,-1.29204897959184e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 19:46:00,17.12505833,-7.744e-05,-1.04004693877551e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 19:46:00,17.12505833,-0.0001056471503,-1.4590693877551e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 19:46:00,17.03091679,-5.7505e-05,-1.10086326530612e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 19:46:00,17.03091679,-8.3747e-05,-1.40684081632653e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 19:46:00,17.03091679,-9.8185e-05,-1.16474897959184e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 19:46:00,17.03091679,-9.2939e-05,-1.42681428571429e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 19:46:00,18.10509998,-3.3798e-05,-1.83374122448979e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 19:46:00,18.10509998,-1.14e-05,-1.06284144897959e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 19:46:00,17.78932505,-0.0003194061964,-9.04537142857142e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 19:46:00,17.78932505,-0.0001244695994,-4.93946530612245e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 19:46:00,17.78932505,-0.0001726110588,1.88570408163265e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 19:46:00,17.78932505,-3.9902e-05,-1.03974e-05
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 20:11:00,17.1149917,-0.00011503543,-2.45318571428572e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 20:11:00,17.1149917,-0.0001019854479,-1.29851428571429e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 20:11:00,17.1149917,-0.0001002124442,-1.03984285714286e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 20:11:00,17.1149917,-0.0001847412048,-1.45712857142857e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 20:11:00,17.02764166,-9.5949e-05,-1.10121428571429e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 20:11:00,17.02764166,-4.6252e-05,-1.39922857142857e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 20:11:00,17.02764166,-6.4237e-05,-1.16101428571429e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 20:11:00,17.02764166,-4.5487e-05,-1.4232e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 20:11:00,18.09839996,-0.0001060835471,-1.79678285714286e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 20:11:00,18.09839996,-0.0001090319787,-1.03116771428571e-05
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 20:11:00,17.77505833,-0.0003511154988,-9.2675e-06
"D2",158,1.6,71,707.2235,"mg O2",18,2023-05-05 20:11:00,17.77505833,-7.4094e-05,-5.21278571428572e-06
"D3",155,1.07,61,707.2235,"mg O2",18,2023-05-05 20:11:00,17.77505833,-0.0001809246785,1.73654285714286e-06
"D4",157,1.97,78,707.2235,"mg O2",18,2023-05-05 20:11:00,17.77505833,-6.6419e-05,-1.0695e-05
"A1",140,1.21,68,710,"mg O2",18,2023-05-05 20:36:00,17.09413338,-0.0002471323364,-2.46492040816327e-05
"A2",141,1.37,70,710,"mg O2",18,2023-05-05 20:36:00,17.09413338,-0.000121610139,-1.30497959183673e-05
"A3",139,1.17,69,710,"mg O2",18,2023-05-05 20:36:00,17.09413338,-0.0001237828723,-1.0396387755102e-05
"A4",143,1.73,75,710,"mg O2",18,2023-05-05 20:36:00,17.09413338,-0.0001771199637,-1.45518775510204e-05
"B1",142,0.68,61,710,"mg O2",18,2023-05-05 20:36:00,17.01618333,-8.8086e-05,-1.10156530612245e-05
"B2",138,0.96,65,710,"mg O2",18,2023-05-05 20:36:00,17.01618333,-0.0001017260368,-1.39161632653061e-05
"B3",137,0.76,60,710,"mg O2",18,2023-05-05 20:36:00,17.01618333,-0.0001157231882,-1.15727959183673e-05
"B4",144,0.7,54,710,"mg O2",18,2023-05-05 20:36:00,17.01618333,-8.6362e-05,-1.41958571428571e-05
"C1",153,1.87,77,707.2235,"mg O2",18,2023-05-05 20:36:00,18.07695003,-0.0001437395722,-1.75982448979592e-05
"C2",160,1.53,67,707.2235,"mg O2",18,2023-05-05 20:36:00,18.07695003,-0.0001864891834,-9.99493979591837e-06
"D1",154,1.84,77,707.2235,"mg O2",18,2023-05-05 20:36:00,17.76409163,-0.0002792780948,-9.48962857142857e-06
