"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 19:15:00,22.30956664,-0.0002351763646,-4.11294186046512e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 19:15:00,22.30956664,-0.0003994827092,-4.54803953488372e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 19:15:00,22.07526666,-0.0004051579607,-4.85778604651163e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 19:15:00,22.07526666,-0.0003009554316,-4.82672325581395e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 19:15:00,22.07526666,-0.0002574942124,-5.83397441860465e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 19:15:00,22.25035,-0.001035359702,-4.79109534883721e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 19:15:00,22.25035,-0.0002191717847,-4.94824651162791e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 19:15:00,22.25035,-0.0002822656913,-5.4835e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 19:15:00,22.25035,-0.000632586047,-5.12802790697674e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 19:15:00,22.7554917,-0.0002521829468,-4.94521395348837e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 19:15:00,22.7554917,-0.0006594116964,-5.18626976744186e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 19:15:00,22.7554917,-0.0002549848723,-5.29902558139535e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 19:04:00,22.25258338,-0.0004388147737,-4.61332790697674e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 19:04:00,22.25258338,-0.0002792032675,-3.52441860465116e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 19:04:00,22.25258338,-0.0002796579898,-4.1161488372093e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 19:04:00,22.25258338,-0.0003945590624,-4.54256279069768e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 19:04:00,22.04263333,-0.0004287863816,-4.85258372093023e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 19:04:00,22.04263333,-0.0003099727486,-4.81756046511628e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 19:04:00,22.04263333,-0.0003025804074,-5.8247534883721e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 19:04:00,22.17644995,-0.0005448601267,-4.79652790697674e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 19:04:00,22.17644995,-0.0002233384733,-4.93442093023256e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 19:04:00,22.17644995,-0.000297034191,-5.4752e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 19:04:00,22.17644995,-0.000553342569,-5.12473255813953e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 19:04:00,22.68351672,-0.0002845665618,-4.93761627906977e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 19:04:00,22.68351672,-0.0005070569171,-5.17408139534884e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 19:04:00,22.68351672,-0.0002730958765,-5.28934651162791e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 20:05:00,22.20686666,-0.0003297945091,-4.61796046511628e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 20:05:00,22.20686666,-0.0003057290748,-3.52160697674419e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 20:05:00,22.20686666,-0.0002836427803,-4.11935581395349e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 20:05:00,22.20686666,-0.0004008027835,-4.53708604651163e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 20:05:00,21.97245835,-0.0003915090115,-4.84738139534884e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 20:05:00,21.97245835,-0.0002846356147,-4.80839767441861e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 20:05:00,21.97245835,-0.0003255255589,-5.81553255813954e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 20:05:00,22.1537333,-0.0006976952947,-4.80196046511628e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 20:05:00,22.1537333,-0.0002501628703,-4.92059534883721e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 20:05:00,22.1537333,-0.0003155851991,-5.4669e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 20:05:00,22.1537333,-0.00055692946,-5.12143720930232e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 20:05:00,22.66564167,-0.0002250301939,-4.93001860465116e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 20:05:00,22.66564167,-0.0004508920825,-5.16189302325582e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 20:05:00,22.66564167,-0.0002112662713,-5.27966744186047e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 20:03:00,22.22464167,-0.0004577852391,-4.62259302325581e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 20:03:00,22.22464167,-0.0003027369109,-3.51879534883721e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 20:03:00,22.22464167,-0.0003100854182,-4.12256279069767e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 20:03:00,22.22464167,-0.0003981294613,-4.53160930232558e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 20:03:00,21.9745083,-0.000400145288,-4.84217906976744e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 20:03:00,21.9745083,-0.0003124507086,-4.79923488372093e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 20:03:00,21.9745083,-0.0003683500016,-5.80631162790698e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 20:03:00,22.17186672,-0.0004729716668,-4.80739302325581e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 20:03:00,22.17186672,-0.0002128384456,-4.90676976744186e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 20:03:00,22.17186672,-0.0003214247363,-5.4586e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 20:03:00,22.17186672,-0.0003871825551,-5.11814186046511e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 20:03:00,22.67428344,-0.0002108192298,-4.92242093023256e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 20:03:00,22.67428344,-0.0004887913899,-5.14970465116279e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 20:03:00,22.67428344,-0.0002569586754,-5.26998837209303e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 20:55:00,22.219175,-0.0004166084373,-4.62722558139535e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 20:55:00,22.219175,-0.0003012053117,-3.51598372093023e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 20:55:00,22.219175,-0.000267721468,-4.12576976744186e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 20:55:00,22.219175,-0.000393792732,-4.52613255813954e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 20:55:00,21.96999167,-0.0003483064276,-4.83697674418605e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 20:55:00,21.96999167,-0.0002361536265,-4.79007209302326e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 20:55:00,21.96999167,-0.000296565828,-5.79709069767442e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 20:55:00,22.15223335,-0.000436643985,-4.81282558139535e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 20:55:00,22.15223335,-0.0001982452405,-4.89294418604651e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 20:55:00,22.15223335,-0.0002936820865,-5.4503e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 20:55:00,22.15223335,-0.0005327054028,-5.1148465116279e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 20:55:00,22.66817501,-0.0002419076407,-4.91482325581395e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 20:55:00,22.66817501,-0.0004480242697,-5.13751627906977e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 20:55:00,22.66817501,-0.0002618683548,-5.26030930232558e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 21:02:00,22.20050006,-0.0003411862659,-4.63185813953488e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 21:02:00,22.20050006,-0.0003030067283,-3.51317209302326e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 21:02:00,22.20050006,-0.0002748080644,-4.12897674418605e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 21:02:00,22.20050006,-0.0003848356005,-4.52065581395349e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 21:02:00,21.96642499,-0.000382438195,-4.83177441860465e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 21:02:00,21.96642499,-0.0003380041752,-4.78090930232558e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 21:02:00,21.96642499,-0.0003306155716,-5.78786976744186e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 21:02:00,22.13184983,-0.0004988901597,-4.81825813953489e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 21:02:00,22.13184983,-0.0002071801098,-4.87911860465116e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 21:02:00,22.13184983,-0.0003059743758,-5.442e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 21:02:00,22.13184983,-0.0004919011595,-5.1115511627907e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 21:02:00,22.62734176,-0.0002106250525,-4.90722558139535e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 21:02:00,22.62734176,-0.0003259415943,-5.12532790697675e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 21:02:00,22.62734176,-0.0002137459671,-5.25063023255814e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 21:45:00,22.20034153,-0.0002794541065,-4.63649069767442e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 21:45:00,22.20034153,-0.0003063883405,-3.51036046511628e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 21:45:00,22.20034153,-0.0002685202098,-4.13218372093023e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 21:45:00,22.20034153,-0.0003694420009,-4.51517906976744e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 21:45:00,21.95461671,-0.0003579530279,-4.82657209302326e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 21:45:00,21.95461671,-0.0002677956965,-4.77174651162791e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 21:45:00,21.95461671,-0.0002839231154,-5.77864883720931e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 21:45:00,22.15429977,-0.0004201761528,-4.82369069767442e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 21:45:00,22.15429977,-0.0002401783714,-4.86529302325582e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 21:45:00,22.15429977,-0.0002937449274,-5.4337e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 21:45:00,22.15429977,-0.0003793234108,-5.10825581395349e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 21:45:00,22.65514167,-0.0002351507408,-4.89962790697674e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 21:45:00,22.65514167,-0.0003881368197,-5.11313953488372e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 21:45:00,22.65514167,-0.000271905497,-5.2409511627907e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 22:01:00,22.20846667,-0.0005245681287,-4.64112325581395e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 22:01:00,22.20846667,-0.0002851585475,-3.5075488372093e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 22:01:00,22.20846667,-0.0002644933678,-4.13539069767442e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 22:01:00,22.20846667,-0.0003774965526,-4.5097023255814e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 22:01:00,21.99149175,-0.0003747424821,-4.82136976744186e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 22:01:00,21.99149175,-0.0003143761613,-4.76258372093024e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 22:01:00,21.99149175,-0.0003422291272,-5.76942790697675e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 22:01:00,22.14102486,-0.0004664879298,-4.82912325581396e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 22:01:00,22.14102486,-0.0002401688165,-4.85146744186047e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 22:01:00,22.14102486,-0.0002781552274,-5.4254e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 22:01:00,22.14102486,-0.0005093970075,-5.10496046511628e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 22:01:00,22.65394998,-0.0002373687248,-4.89203023255814e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 22:01:00,22.65394998,-0.0003766652522,-5.1009511627907e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 22:01:00,22.65394998,-0.000275954345,-5.23127209302326e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 22:35:00,22.20818334,-0.0003771727121,-4.64575581395348e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 22:35:00,22.20818334,-0.0003867097234,-3.50473720930233e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 22:35:00,22.20818334,-0.000268987142,-4.1385976744186e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 22:35:00,22.20818334,-0.0004023430266,-4.50422558139535e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 22:35:00,21.9843751,-0.000384840003,-4.81616744186047e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 22:35:00,21.9843751,-0.0002829015056,-4.75342093023256e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 22:35:00,21.9843751,-0.0003539407315,-5.76020697674419e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 22:35:00,22.15841675,-0.0004708318418,-4.83455581395349e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 22:35:00,22.15841675,-0.0002081786413,-4.83764186046512e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 22:35:00,22.15841675,-0.0002852103409,-5.4171e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 22:35:00,22.15841675,-0.0003146135844,-5.10166511627907e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 22:35:00,22.65115836,-0.000250421104,-4.88443255813953e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 22:35:00,22.65115836,-0.0004014327995,-5.08876279069768e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 22:35:00,22.65115836,-0.0002426743464,-5.22159302325582e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 23:25:00,22.19133341,-0.0002927529715,-4.65502093023255e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 23:25:00,22.19133341,-0.0002796642378,-3.49911395348837e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 23:25:00,22.19133341,-0.0002478966489,-4.14501162790698e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 23:25:00,22.19133341,-0.0004026993928,-4.49327209302326e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 23:25:00,21.97200834,-0.0003878319199,-4.80576279069767e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 23:25:00,21.97200834,-0.0002718090686,-4.73509534883721e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 23:25:00,21.97200834,-0.0003749625169,-5.74176511627908e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 23:25:00,22.12715015,-0.0003963693263,-4.84542093023256e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 23:25:00,22.12715015,-0.0002085902905,-4.80999069767442e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 23:25:00,22.12715015,-0.0002743752781,-5.4005e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 23:25:00,22.12715015,-0.0003762921023,-5.09507441860465e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 23:25:00,22.62610836,-0.0001789428173,-4.86923720930232e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 23:25:00,22.62610836,-0.0003995985417,-5.06438604651163e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 23:25:00,22.62610836,-0.0002367423992,-5.20223488372093e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-18 23:05:00,22.18135007,-0.0004889134835,-4.65965348837209e-05
"A2",142,1.3,69,710,"mg O2",23,2023-06-18 23:05:00,22.18135007,-0.0002720838868,-3.4963023255814e-05
"A3",137,1.3,65,710,"mg O2",23,2023-06-18 23:05:00,22.18135007,-0.0002642771092,-4.14821860465116e-05
"A4",141,2.46,78,710,"mg O2",23,2023-06-18 23:05:00,22.18135007,-0.0003446546571,-4.48779534883721e-05
"B1",138,2.84,82,710,"mg O2",23,2023-06-18 23:05:00,21.94327493,-0.0003933449282,-4.80056046511628e-05
"B2",143,2.1,77,710,"mg O2",23,2023-06-18 23:05:00,21.94327493,-0.0002668179207,-4.72593255813954e-05
"B3",144,1.8,69,710,"mg O2",23,2023-06-18 23:05:00,21.94327493,-0.0002654022232,-5.73254418604652e-05
"C1",135,3.47,83,710,"mg O2",23,2023-06-18 23:05:00,22.11710006,-0.0004001639177,-4.8508534883721e-05
"C2",134,1.86,74,710,"mg O2",23,2023-06-18 23:05:00,22.11710006,-0.0002546413572,-4.79616511627907e-05
"C3",132,2.69,80,710,"mg O2",23,2023-06-18 23:05:00,22.11710006,-0.0003146102336,-5.3922e-05
"C4",136,1.83,78,710,"mg O2",23,2023-06-18 23:05:00,22.11710006,-0.0002951113663,-5.09177906976744e-05
"D2",131,2.08,77,710,"mg O2",23,2023-06-18 23:05:00,22.61146679,-0.0002291479868,-4.86163953488372e-05
"D3",129,3.02,84,710,"mg O2",23,2023-06-18 23:05:00,22.61146679,-0.0005183864657,-5.05219767441861e-05
"D4",130,1.54,73,710,"mg O2",23,2023-06-18 23:05:00,22.61146679,-0.0002648066631,-5.19255581395349e-05
"A1",139,1.3,70,710,"mg O2",23,2023-06-19 00:15:00,22.20294158,-0.0005196046425,-4.66428604651162e-05
