"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 17:57:00,18.33510818,-0.001123953725,-1.534785e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 17:57:00,18.33510818,-0.0003583067746,-2.0090925e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 17:57:00,18.33510818,-0.0003955506121,-1.791115e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 17:57:00,18.25409152,-0.0005574297097,-1.9072925e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 17:57:00,18.25409152,-0.001057371189,-1.7818775e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 17:57:00,18.25409152,-0.0004527190202,-2.0298475e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 17:57:00,18.25409152,-0.0008177290797,-1.10827575e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 17:57:00,18.6864501,-0.0007970539885,-1.28902275e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 18:22:00,18.45543332,-0.0005897439548,-3.623095e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 18:22:00,18.45543332,-0.0007378871739,-1.47834e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 18:22:00,18.45543332,-0.0008172984895,-2.079825e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 18:22:00,18.45543332,-0.0006947217266,-1.85829e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 18:22:00,18.37477509,-0.0007609951004,-1.3547645e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 18:22:00,18.37477509,-0.001227672304,-1.52297e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 18:22:00,18.37477509,-0.0003423682525,-1.987085e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 18:22:00,18.37477509,-0.000403595562,-1.77633e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 18:22:00,18.28377477,-0.0004513579879,-1.889785e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 18:22:00,18.28377477,-0.000977448578,-1.764155e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 18:22:00,18.28377477,-0.0003888369431,-2.014095e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 18:22:00,18.28377477,-0.0005968214812,-1.0938515e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 18:22:00,18.73520004,-0.0006297018445,-1.2764455e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 18:47:00,18.4659417,-0.0002394006934,-3.6327425e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 18:47:00,18.4659417,-0.0009367754687,-1.47431e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 18:47:00,18.4659417,-0.0008445799258,-2.0559375e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 18:47:00,18.4659417,-0.0006327464725,-1.841135e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 18:47:00,18.35060004,-0.0006993991384,-1.34404675e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 18:47:00,18.35060004,-0.0005609747156,-1.511155e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 18:47:00,18.35060004,-0.0002784063219,-1.9650775e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 18:47:00,18.35060004,-0.0002885465613,-1.761545e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 18:47:00,18.26359172,-0.0003905921542,-1.8722775e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 18:47:00,18.26359172,-0.00100880156,-1.7464325e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 18:47:00,18.26359172,-0.0003326394938,-1.9983425e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 18:47:00,18.26359172,-0.0004912228593,-1.07942725e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 18:47:00,18.70069172,-0.0005530404494,-1.26386825e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 19:12:00,18.44069997,-0.0004163732141,-3.64239e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 19:12:00,18.44069997,-0.0008861423749,-1.47028e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 19:12:00,18.44069997,-0.0003056974323,-2.03205e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 19:12:00,18.44069997,-0.0005845815448,-1.82398e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 19:12:00,18.3357333,-0.0004593870761,-1.333329e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 19:12:00,18.3357333,-0.0005137510651,-1.49934e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 19:12:00,18.3357333,-0.0002304867948,-1.94307e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 19:12:00,18.3357333,-0.0002740102297,-1.74676e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 19:12:00,18.22670844,-0.000324870052,-1.85477e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 19:12:00,18.22670844,-0.000988134232,-1.72871e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 19:12:00,18.22670844,-0.0003271291243,-1.98259e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 19:12:00,18.22670844,-0.0005045183745,-1.065003e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 19:12:00,18.67888331,-0.0004712434392,-1.251291e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 19:37:00,18.38762493,-0.0002437026652,-3.6520375e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 19:37:00,18.38762493,-0.0007308100206,-1.46625e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 19:37:00,18.38762493,-0.0003349846328,-2.0081625e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 19:37:00,18.38762493,-0.0004047711002,-1.806825e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 19:37:00,18.27617497,-0.0003891504429,-1.32261125e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 19:37:00,18.27617497,-0.0005361757192,-1.487525e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 19:37:00,18.27617497,-0.0001966175498,-1.9210625e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 19:37:00,18.27617497,-0.0002421976383,-1.731975e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 19:37:00,18.15555008,-0.0003054083021,-1.8372625e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 19:37:00,18.15555008,-0.000820136004,-1.7109875e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 19:37:00,18.15555008,-0.0002405573433,-1.9668375e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 19:37:00,18.15555008,-0.0004078402723,-1.05057875e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 19:37:00,18.59770832,-0.0005070403347,-1.23871375e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 20:02:00,18.31516674,-0.0002793387516,-3.661685e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 20:02:00,18.31516674,-0.0004336263976,-1.46222e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 20:02:00,18.31516674,-0.0003052867286,-1.984275e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 20:02:00,18.31516674,-0.0003947233779,-1.78967e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 20:02:00,18.21389998,-0.0002565045222,-1.3118935e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 20:02:00,18.21389998,-0.0004216554828,-1.47571e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 20:02:00,18.21389998,-0.000167465992,-1.899055e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 20:02:00,18.21389998,-0.0002567211432,-1.71719e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 20:02:00,18.08982509,-0.0003162075244,-1.819755e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 20:02:00,18.08982509,-0.0007289258659,-1.693265e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 20:02:00,18.08982509,-0.000300585979,-1.951085e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 20:02:00,18.08982509,-0.0003715645937,-1.0361545e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 20:02:00,18.54440006,-0.0005882100836,-1.2261365e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 20:27:00,18.33909156,-0.0002846574405,-3.6713325e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 20:27:00,18.33909156,-0.0004034922412,-1.45819e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 20:27:00,18.33909156,-0.0003583626649,-1.9603875e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 20:27:00,18.33909156,-0.0004154896095,-1.772515e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 20:27:00,18.25305003,-0.0004762543274,-1.30117575e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 20:27:00,18.25305003,-0.0006103489281,-1.463895e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 20:27:00,18.25305003,-0.0002551551478,-1.8770475e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 20:27:00,18.25305003,-0.0003436524207,-1.702405e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 20:27:00,18.1172921,-0.0004245582144,-1.8022475e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 20:27:00,18.1172921,-0.000610953572,-1.6755425e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 20:27:00,18.1172921,-0.000334216206,-1.9353325e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 20:27:00,18.1172921,-0.0005007746535,-1.02173025e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 20:27:00,18.57131666,-0.0004926344324,-1.21355925e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 20:52:00,18.35820831,-0.000200955538,-3.68098e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 20:52:00,18.35820831,-0.0003366064801,-1.45416e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 20:52:00,18.35820831,-0.0003511880659,-1.9365e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 20:52:00,18.35820831,-0.0004272026064,-1.75536e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 20:52:00,18.25850004,-0.00028858134,-1.290458e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 20:52:00,18.25850004,-0.0005166503506,-1.45208e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 20:52:00,18.25850004,-0.0002231079712,-1.85504e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 20:52:00,18.25850004,-0.0002615880388,-1.68762e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 20:52:00,18.1394918,-0.0003755378758,-1.78474e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 20:52:00,18.1394918,-0.0005273351356,-1.65782e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 20:52:00,18.1394918,-0.0003046378673,-1.91958e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 20:52:00,18.1394918,-0.0004536488579,-1.007306e-05
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 20:52:00,18.57072498,-0.0005603332032,-1.200982e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 21:17:00,18.34374167,-0.0002327869552,-3.6906275e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 21:17:00,18.34374167,-0.0003553963123,-1.45013e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 21:17:00,18.34374167,-0.0003120565157,-1.9126125e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 21:17:00,18.34374167,-0.0003463268416,-1.738205e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 21:17:00,18.24372508,-0.0002562707996,-1.27974025e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 21:17:00,18.24372508,-0.0004684164653,-1.440265e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 21:17:00,18.24372508,-0.0001742190442,-1.8330325e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 21:17:00,18.24372508,-0.0002253421307,-1.672835e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 21:17:00,18.10331677,-0.0003593656682,-1.7672325e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 21:17:00,18.10331677,-0.0004667538348,-1.6400975e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 21:17:00,18.10331677,-0.0002700172137,-1.9038275e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 21:17:00,18.10331677,-0.0004168999131,-9.92881749999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 21:17:00,18.56195,-0.0006277152877,-1.18840475e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 21:42:00,18.30453329,-0.0002474394334,-3.700275e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 21:42:00,18.30453329,-0.0003778041774,-1.4461e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 21:42:00,18.30453329,-0.0002978272172,-1.888725e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 21:42:00,18.30453329,-0.0003640970224,-1.72105e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 21:42:00,18.21342502,-0.0002586983512,-1.2690225e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 21:42:00,18.21342502,-0.0003913281283,-1.42845e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 21:42:00,18.21342502,-0.0001896811516,-1.811025e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 21:42:00,18.21342502,-0.0002064019042,-1.65805e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 21:42:00,18.05030033,-0.0003378485269,-1.749725e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 21:42:00,18.05030033,-0.0004663346287,-1.622375e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 21:42:00,18.05030033,-0.0002754534394,-1.888075e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 21:42:00,18.05030033,-0.0004321479524,-9.78457499999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 21:42:00,18.49521667,-0.000677996589,-1.1758275e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 22:07:00,18.33358318,-0.0003167894513,-3.7099225e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 22:07:00,18.33358318,-0.0004086681943,-1.44207e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 22:07:00,18.33358318,-0.0003110697158,-1.8648375e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 22:07:00,18.33358318,-0.0004303663704,-1.703895e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 22:07:00,18.23098335,-0.000331444761,-1.25830475e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 22:07:00,18.23098335,-0.0006011946582,-1.416635e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 22:07:00,18.23098335,-0.000223828058,-1.7890175e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 22:07:00,18.23098335,-0.0002683605748,-1.643265e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 22:07:00,18.11235005,-0.000374788756,-1.7322175e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 22:07:00,18.11235005,-0.0006522372903,-1.6046525e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 22:07:00,18.11235005,-0.0003474511534,-1.8723225e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 22:07:00,18.11235005,-0.0004254005327,-9.64033249999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 22:07:00,18.55126667,-0.0007026240086,-1.16325025e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 22:32:00,18.33601667,-0.0002838503588,-3.71957e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 22:32:00,18.33601667,-0.0003502489884,-1.43804e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 22:32:00,18.33601667,-0.0003063961374,-1.84095e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 22:32:00,18.33601667,-0.0003236389351,-1.68674e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 22:32:00,18.24749168,-0.0002824557517,-1.247587e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 22:32:00,18.24749168,-0.0004168758184,-1.40482e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 22:32:00,18.24749168,-0.0002146399378,-1.76701e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 22:32:00,18.24749168,-0.0001963734622,-1.62848e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 22:32:00,18.12084173,-0.0003762782603,-1.71471e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 22:32:00,18.12084173,-0.0005413473826,-1.58693e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 22:32:00,18.12084173,-0.0003047315681,-1.85657e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 22:32:00,18.12084173,-0.0006301769185,-9.49608999999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 22:32:00,18.56827501,-0.0004575320115,-1.150673e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 22:57:00,18.32225831,-0.000245603787,-3.7292175e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 22:57:00,18.32225831,-0.0003578728427,-1.43401e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 22:57:00,18.32225831,-0.0003277319421,-1.8170625e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 22:57:00,18.32225831,-0.0003544716768,-1.669585e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 22:57:00,18.23082501,-0.0002757427651,-1.23686925e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 22:57:00,18.23082501,-0.0004036124242,-1.393005e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 22:57:00,18.23082501,-0.0002267635517,-1.7450025e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 22:57:00,18.23082501,-0.0002966380082,-1.613695e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 22:57:00,18.08230832,-0.0003928773526,-1.6972025e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 22:57:00,18.08230832,-0.0004870825698,-1.5692075e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 22:57:00,18.08230832,-0.0002778216164,-1.8408175e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 22:57:00,18.08230832,-0.0005354056924,-9.35184749999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 22:57:00,18.53081663,-0.0006008674811,-1.13809575e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 23:22:00,18.28437505,-0.0002653224544,-3.738865e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 23:22:00,18.28437505,-0.0003674417895,-1.42998e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 23:22:00,18.28437505,-0.0002824540008,-1.793175e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 23:22:00,18.28437505,-0.000416506333,-1.65243e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 23:22:00,18.19319995,-0.0002648407519,-1.2261515e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 23:22:00,18.19319995,-0.0003711054831,-1.38119e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 23:22:00,18.19319995,-0.0002126284449,-1.722995e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 23:22:00,18.19319995,-0.0002573128247,-1.59891e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 23:22:00,18.05200884,-0.0004172774841,-1.679695e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 23:22:00,18.05200884,-0.0005358254219,-1.551485e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 23:22:00,18.05200884,-0.0003673509478,-1.825065e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 23:22:00,18.05200884,-0.000600152259,-9.20760499999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 23:22:00,18.49144169,-0.0006786082694,-1.1255185e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-20 23:47:00,18.2999083,-0.0002957694504,-3.7485125e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-20 23:47:00,18.2999083,-0.0003909824885,-1.42595e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-20 23:47:00,18.2999083,-0.0003550140342,-1.7692875e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-20 23:47:00,18.2999083,-0.0004308305188,-1.635275e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-20 23:47:00,18.22235832,-0.0003004738128,-1.21543375e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-20 23:47:00,18.22235832,-0.0004408453276,-1.369375e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-20 23:47:00,18.22235832,-0.0002129522833,-1.7009875e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-20 23:47:00,18.22235832,-0.0003570333328,-1.584125e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-20 23:47:00,18.08709987,-0.0004256706288,-1.6621875e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-20 23:47:00,18.08709987,-0.0005275070897,-1.5337625e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-20 23:47:00,18.08709987,-0.0003149122387,-1.8093125e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-20 23:47:00,18.08709987,-0.0005080249086,-9.06336249999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-20 23:47:00,18.51980001,-0.000497910897,-1.11294125e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 00:12:00,18.32985818,-0.0002901216554,-3.75816e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 00:12:00,18.32985818,-0.0003835871514,-1.42192e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 00:12:00,18.32985818,-0.0003189216365,-1.7454e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 00:12:00,18.32985818,-0.0004393269144,-1.61812e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 00:12:00,18.23253328,-0.0002845783235,-1.204716e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 00:12:00,18.23253328,-0.0004232907812,-1.35756e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 00:12:00,18.23253328,-0.0002045888285,-1.67898e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 00:12:00,18.23253328,-0.0003688153751,-1.56934e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 00:12:00,18.09911661,-0.0004040748696,-1.64468e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 00:12:00,18.09911661,-0.0004746548504,-1.51604e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 00:12:00,18.09911661,-0.0002854938848,-1.79356e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 00:12:00,18.09911661,-0.0004660509121,-8.91911999999999e-06
"D2",4,5.57,98,710,"mg O2",18,2023-09-21 00:12:00,18.53853329,-0.0004781370578,-1.100364e-05
"A1",13,2.82,81,710,"mg O2",18,2023-09-21 00:37:00,18.31012502,-0.00029032961,-3.7678075e-05
"A2",9,4.77,95,710,"mg O2",18,2023-09-21 00:37:00,18.31012502,-0.0003376102115,-1.41789e-05
"A3",11,3.95,91,710,"mg O2",18,2023-09-21 00:37:00,18.31012502,-0.0002456302272,-1.7215125e-05
"A4",16,4.98,97,710,"mg O2",18,2023-09-21 00:37:00,18.31012502,-0.0003931477465,-1.600965e-05
"B1",14,3.1,85,710,"mg O2",18,2023-09-21 00:37:00,18.20335833,-0.0002553333998,-1.19399825e-05
"B2",12,6.14,99,710,"mg O2",18,2023-09-21 00:37:00,18.20335833,-0.0003879976324,-1.345745e-05
"B3",10,2.39,80,710,"mg O2",18,2023-09-21 00:37:00,18.20335833,-0.0002075006302,-1.6569725e-05
"B4",15,3.07,83,710,"mg O2",18,2023-09-21 00:37:00,18.20335833,-0.0004477812436,-1.554555e-05
"C1",2,5.68,102,710,"mg O2",18,2023-09-21 00:37:00,18.07107491,-0.000361508684,-1.6271725e-05
"C2",7,5.83,101,710,"mg O2",18,2023-09-21 00:37:00,18.07107491,-0.0004334197337,-1.4983175e-05
"C3",1,3.26,86,710,"mg O2",18,2023-09-21 00:37:00,18.07107491,-0.000275031991,-1.7778075e-05
"C4",8,6.95,103,710,"mg O2",18,2023-09-21 00:37:00,18.07107491,-0.0004682887594,-8.77487749999999e-06
