"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",85,3.8,88,710,"mg O2",23,2023-06-15 22:03:00,21.98791666,-0.0004725206552,-4.05978775510204e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-15 22:03:00,21.98791666,-0.0003674229118,-4.13422653061224e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-15 22:03:00,21.98791666,-0.0002679132472,-4.08222653061225e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-15 22:03:00,21.98791666,-0.0002958517985,-4.16090612244898e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-15 22:03:00,22.16954177,-0.0003620705834,-2.50322244897959e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-15 22:03:00,22.16954177,-0.0003802683221,-3.00258979591837e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-15 22:03:00,22.16954177,-0.0002605705852,-3.06697346938776e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-15 22:03:00,22.65874168,-0.0004672930522,-2.26801836734694e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-15 22:03:00,22.65874168,-0.0004345104356,-2.32532857142857e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-15 22:55:00,22.25735833,-0.0003021712749,-4.40632857142857e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-15 22:55:00,22.25735833,-0.0003712307675,-4.02451224489796e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-15 22:55:00,22.25735833,-0.0003449173583,-3.61801224489796e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-15 22:55:00,22.25735833,-0.0002085999731,-3.68153469387755e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-15 22:55:00,22.02315825,-0.000438089516,-4.12950816326531e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-15 22:55:00,22.02315825,-0.0003292066679,-4.19194897959184e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-15 22:55:00,22.02315825,-0.0002135983005,-4.16344897959184e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-15 22:55:00,22.02315825,-0.0002514052265,-4.24949591836735e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-15 22:55:00,22.17769985,-0.0003410911282,-2.54861836734694e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-15 22:55:00,22.17769985,-0.0003080800931,-3.03047346938776e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-15 22:55:00,22.17769985,-0.000272715972,-3.09735102040816e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-15 22:55:00,22.64550838,-0.000245702733,-2.31388775510204e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-15 22:55:00,22.64550838,-0.0004444889821,-2.36711428571428e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-15 23:21:00,22.24979998,-0.0002853050028,-4.5384e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-15 23:21:00,22.24979998,-0.0003545866884,-4.09764285714286e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-15 23:21:00,22.24979998,-0.0003578545831,-3.69084285714286e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-15 23:21:00,22.24979998,-0.000229587357,-3.75057142857143e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-15 23:21:00,21.97697503,-0.0004640053526,-4.19922857142857e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-15 23:21:00,21.97697503,-0.0003568973495,-4.24967142857143e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-15 23:21:00,21.97697503,-0.0002412957356,-4.24467142857143e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-15 23:21:00,21.97697503,-0.0002642349041,-4.33808571428572e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-15 23:21:00,22.1714831,-0.0002867951027,-2.59401428571429e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-15 23:21:00,22.1714831,-0.0002892927307,-3.05835714285714e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-15 23:21:00,22.1714831,-0.0002462331212,-3.12772857142857e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-15 23:21:00,22.64720831,-0.0002383266636,-2.35975714285714e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-15 23:21:00,22.64720831,-0.0004461556331,-2.4089e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-15 23:46:00,22.23991659,-0.0002969749117,-4.67047142857143e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-15 23:46:00,22.23991659,-0.0003323254949,-4.17077346938776e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-15 23:46:00,22.23991659,-0.0003201712394,-3.76367346938776e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-15 23:46:00,22.23991659,-0.0002125748574,-3.81960816326531e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-15 23:46:00,21.9876917,-0.0004370645708,-4.26894897959184e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-15 23:46:00,21.9876917,-0.0002994989193,-4.30739387755102e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-15 23:46:00,21.9876917,-0.0002223243917,-4.32589387755102e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-15 23:46:00,21.9876917,-0.0002595257985,-4.42667551020409e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-15 23:46:00,22.14242522,-0.0003758157693,-2.63941020408164e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-15 23:46:00,22.14242522,-0.0003338001891,-3.08624081632653e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-15 23:46:00,22.14242522,-0.0002961558415,-3.15810612244898e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-15 23:46:00,22.62862508,-0.0002317947996,-2.40562653061224e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-15 23:46:00,22.62862508,-0.0003684376737,-2.45068571428571e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 00:11:00,22.24205836,-0.0002868651104,-4.80254285714286e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 00:11:00,22.24205836,-0.0003431110309,-4.24390408163266e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 00:11:00,22.24205836,-0.0003404123288,-3.83650408163266e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 00:11:00,22.24205836,-0.0002286876162,-3.88864489795919e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 00:11:00,21.98082507,-0.0004645024272,-4.3386693877551e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 00:11:00,21.98082507,-0.0003732250751,-4.36511632653061e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 00:11:00,21.98082507,-0.0002765617538,-4.40711632653061e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 00:11:00,21.98082507,-0.0002945978215,-4.51526530612245e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 00:11:00,22.15499179,-0.0003331280887,-2.68480612244898e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 00:11:00,22.15499179,-0.0002745001237,-3.11412448979592e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 00:11:00,22.15499179,-0.0002556767125,-3.18848367346939e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 00:11:00,22.62310829,-0.0002654334561,-2.45149591836734e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 00:11:00,22.62310829,-0.0003885910646,-2.49247142857143e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 00:36:00,22.26099998,-0.000319334616,-4.93461428571428e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 00:36:00,22.26099998,-0.0003547787272,-4.31703469387755e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 00:36:00,22.26099998,-0.000349813663,-3.90933469387755e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 00:36:00,22.26099998,-0.0002562514122,-3.95768163265307e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 00:36:00,21.99402506,-0.0004603707043,-4.40838979591837e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 00:36:00,21.99402506,-0.0003432107636,-4.4228387755102e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 00:36:00,21.99402506,-0.0002742997737,-4.4883387755102e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 00:36:00,21.99402506,-0.0002992202374,-4.60385510204082e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 00:36:00,22.17000823,-0.0003519480088,-2.73020204081633e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 00:36:00,22.17000823,-0.0003351617992,-3.14200816326531e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 00:36:00,22.17000823,-0.0002590440694,-3.2188612244898e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 00:36:00,22.64047505,-0.0002326422782,-2.49736530612245e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 00:36:00,22.64047505,-0.000385885344,-2.53425714285714e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 01:26:00,22.26804175,-0.0003210723822,-5.19875714285714e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 01:26:00,22.26804175,-0.0003409569644,-4.46329591836735e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 01:26:00,22.26804175,-0.0003363064503,-4.05499591836735e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 01:26:00,22.26804175,-0.000218905927,-4.09575510204082e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 01:26:00,22.00337494,-0.0004614630698,-4.5478306122449e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 01:26:00,22.00337494,-0.0003360721215,-4.53828367346939e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 01:26:00,22.00337494,-0.0002466109593,-4.65078367346939e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 01:26:00,22.00337494,-0.0002549697046,-4.78103469387756e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 01:26:00,22.19554175,-0.0004010861403,-2.82099387755102e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 01:26:00,22.19554175,-0.0002787098594,-3.19777551020408e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 01:26:00,22.19554175,-0.0002703617895,-3.27961632653061e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 01:26:00,22.64481668,-0.0002370253062,-2.58910408163265e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 01:26:00,22.64481668,-0.0003904060975,-2.61782857142857e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 01:51:00,22.27679998,-0.0003189512706,-5.33082857142857e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 01:51:00,22.27679998,-0.0003417951085,-4.53642653061225e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 01:51:00,22.27679998,-0.0003399119319,-4.12782653061225e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 01:51:00,22.27679998,-0.0002269704,-4.1647918367347e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 01:51:00,22.02397493,-0.0004803053666,-4.61755102040816e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 01:51:00,22.02397493,-0.0004207300281,-4.59600612244898e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 01:51:00,22.02397493,-0.0003051232513,-4.73200612244898e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 01:51:00,22.02397493,-0.0003428724199,-4.86962448979592e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 01:51:00,22.16522492,-0.0003012833011,-2.86638979591837e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 01:51:00,22.16522492,-0.0003327130173,-3.22565918367347e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 01:51:00,22.16522492,-0.0002309642309,-3.30999387755102e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 01:51:00,22.65405828,-0.0002961114427,-2.63497346938775e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 01:51:00,22.65405828,-0.0004546278757,-2.65961428571428e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 02:16:00,22.28772499,-0.0003239309355,-5.4629e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 02:16:00,22.28772499,-0.0003488472886,-4.60955714285715e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 02:16:00,22.28772499,-0.0003237554419,-4.20065714285715e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 02:16:00,22.28772499,-0.0002208219144,-4.23382857142858e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 02:16:00,22.00919167,-0.0004883710293,-4.68727142857143e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 02:16:00,22.00919167,-0.0003701313739,-4.65372857142857e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 02:16:00,22.00919167,-0.0002458050994,-4.81322857142857e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 02:16:00,22.00919167,-0.0002599963242,-4.95821428571429e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 02:16:00,22.20758332,-0.0003271030864,-2.91178571428572e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 02:16:00,22.20758332,-0.0002674183051,-3.25354285714286e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 02:16:00,22.20758332,-0.0002636867353,-3.34037142857143e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 02:16:00,22.67498333,-0.0002289098049,-2.68084285714285e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 02:16:00,22.67498333,-0.0004012033317,-2.7014e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 02:41:00,22.27984999,-0.0002880666666,-5.59497142857143e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 02:41:00,22.27984999,-0.0003352172182,-4.68268775510204e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 02:41:00,22.27984999,-0.0003336430609,-4.27348775510205e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 02:41:00,22.27984999,-0.0002165234874,-4.30286530612245e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 02:41:00,22.02616655,-0.0004520660151,-4.75699183673469e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 02:41:00,22.02616655,-0.0009125400864,-4.71145102040816e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 02:41:00,22.02616655,-0.0002754454375,-4.89445102040816e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 02:41:00,22.02616655,-0.0002767542366,-5.04680408163266e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 02:41:00,22.19899991,-0.0003531675868,-2.95718163265307e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 02:41:00,22.19899991,-0.0002717006024,-3.28142653061224e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 02:41:00,22.19899991,-0.000258806979,-3.37074897959184e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 02:41:00,22.64803333,-0.0002444932536,-2.72671224489796e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 02:41:00,22.64803333,-0.000408241033,-2.74318571428571e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 03:06:00,22.28035003,-0.0003299116994,-5.72704285714285e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 03:06:00,22.28035003,-0.0003378878168,-4.75581836734694e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 03:06:00,22.28035003,-0.0003276081447,-4.34631836734694e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 03:06:00,22.28035003,-0.0002225426987,-4.37190204081633e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 03:06:00,22.01574162,-0.00046489477,-4.82671224489796e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 03:06:00,22.01574162,-0.0003808261403,-4.76917346938775e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 03:06:00,22.01574162,-0.0002821219181,-4.97567346938776e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 03:06:00,22.01574162,-0.000275818491,-5.13539387755103e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 03:06:00,22.18879177,-0.000405258486,-3.00257755102041e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 03:06:00,22.18879177,-0.0002874086012,-3.30931020408163e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 03:06:00,22.18879177,-0.0002950872695,-3.40112653061225e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 03:06:00,22.6622083,-0.0002612846889,-2.77258163265306e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 03:06:00,22.6622083,-0.000414129548,-2.78497142857143e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 03:31:00,22.27869167,-0.0002866061359,-5.85911428571428e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 03:31:00,22.27869167,-0.0003017494111,-4.82894897959184e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 03:31:00,22.27869167,-0.0003161666248,-4.41914897959184e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 03:31:00,22.27869167,-0.0001962697683,-4.44093877551021e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 03:31:00,22.02099166,-0.0004595715125,-4.89643265306122e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 03:31:00,22.02099166,-0.0003859827823,-4.82689591836735e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 03:31:00,22.02099166,-0.0002565156746,-5.05689591836735e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 03:31:00,22.02099166,-0.0002814572139,-5.2239836734694e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 03:31:00,22.19240826,-0.0004055890245,-3.04797346938776e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 03:31:00,22.19240826,-0.0002738804636,-3.33719387755102e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 03:31:00,22.19240826,-0.0002729752484,-3.43150408163265e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 03:31:00,22.65709996,-0.0002328364533,-2.81845102040816e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 03:31:00,22.65709996,-0.0004172798558,-2.82675714285714e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 03:56:00,22.29210836,-0.0002889238929,-5.99118571428571e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 03:56:00,22.29210836,-0.0003707947057,-4.90207959183674e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 03:56:00,22.29210836,-0.0002867452415,-4.49197959183674e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 03:56:00,22.29210836,-0.0002186868984,-4.50997551020409e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 03:56:00,22.03339168,-0.0004760282081,-4.96615306122449e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 03:56:00,22.03339168,-0.0003597067947,-4.88461836734694e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 03:56:00,22.03339168,-0.0002510417178,-5.13811836734694e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 03:56:00,22.03339168,-0.0002605291717,-5.31257346938776e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 03:56:00,22.1980501,-0.0003397386679,-3.09336938775511e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 03:56:00,22.1980501,-0.0002746220975,-3.36507755102041e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 03:56:00,22.1980501,-0.0002804757969,-3.46188163265306e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 03:56:00,22.67731668,-0.0003047867356,-2.86432040816326e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 03:56:00,22.67731668,-0.0004292263675,-2.86854285714285e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 04:21:00,22.28442491,-0.0003071217468,-6.12325714285714e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 04:21:00,22.28442491,-0.0003117839846,-4.97521020408164e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 04:21:00,22.28442491,-0.0003325593383,-4.56481020408164e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 04:21:00,22.28442491,-0.000230472743,-4.57901224489797e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 04:21:00,22.03482493,-0.0005408014285,-5.03587346938775e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 04:21:00,22.03482493,-0.0003388145241,-4.94234081632653e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 04:21:00,22.03482493,-0.0002718287622,-5.21934081632653e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 04:21:00,22.03482493,-0.0002733119973,-5.40116326530613e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 04:21:00,22.19308318,-0.0003605948575,-3.13876530612245e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 04:21:00,22.19308318,-0.0002628797092,-3.39296122448979e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 04:21:00,22.19308318,-0.0002743320737,-3.49225918367347e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 04:21:00,22.66524165,-0.0002607227831,-2.91018979591836e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 04:21:00,22.66524165,-0.0004264590469,-2.91032857142857e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 04:46:00,22.26878332,-0.0002793728426,-6.25532857142857e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 04:46:00,22.26878332,-0.0003279640542,-5.04834081632654e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 04:46:00,22.26878332,-0.0003276778281,-4.63764081632654e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 04:46:00,22.26878332,-0.0002148595916,-4.64804897959184e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 04:46:00,22.00544171,-0.0004424647754,-5.10559387755102e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 04:46:00,22.00544171,-0.0003645444052,-5.00006326530612e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 04:46:00,22.00544171,-0.0002370811901,-5.30056326530612e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 04:46:00,22.00544171,-0.0002543189696,-5.4897530612245e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 04:46:00,22.1407585,-0.0003553042298,-3.1841612244898e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 04:46:00,22.1407585,-0.0002391953907,-3.42084489795918e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 04:46:00,22.1407585,-0.0002850940534,-3.52263673469388e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 04:46:00,22.63540831,-0.0002399474549,-2.95605918367347e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 04:46:00,22.63540831,-0.0004018718243,-2.95211428571428e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 05:11:00,22.27564158,-0.0003341308399,-6.3874e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 05:11:00,22.27564158,-0.0003234142381,-5.12147142857143e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 05:11:00,22.27564158,-0.0003363170697,-4.71047142857143e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 05:11:00,22.27564158,-0.0002209960261,-4.71708571428572e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 05:11:00,22.01699998,-0.0004677820181,-5.17531428571429e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 05:11:00,22.01699998,-0.000353038174,-5.05778571428571e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 05:11:00,22.01699998,-0.0002905940727,-5.38178571428571e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 05:11:00,22.01699998,-0.0002845388376,-5.57834285714287e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 05:11:00,22.18120844,-0.0003176177936,-3.22955714285715e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 05:11:00,22.18120844,-0.0003035819235,-3.44872857142857e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 05:11:00,22.18120844,-0.0002749461989,-3.55301428571429e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 05:11:00,22.64157495,-0.0002373220657,-3.00192857142857e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 05:11:00,22.64157495,-0.0003997078919,-2.9939e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 05:36:00,22.28654157,-0.0003097406887,-6.51947142857142e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 05:36:00,22.28654157,-0.0003654203544,-5.19460204081633e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 05:36:00,22.28654157,-0.0003169293852,-4.78330204081633e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 05:36:00,22.28654157,-0.0002307125939,-4.7861224489796e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 05:36:00,22.02856679,-0.0005430297504,-5.24503469387755e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 05:36:00,22.02856679,-0.0003745706949,-5.11550816326531e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 05:36:00,22.02856679,-0.0002619022062,-5.46300816326531e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 05:36:00,22.02856679,-0.0002819947209,-5.66693265306123e-05
"C1",90,2.61,77,710,"mg O2",23,2023-06-16 05:36:00,22.18648314,-0.0003519355791,-3.2749530612245e-05
"C2",96,2.75,85,710,"mg O2",23,2023-06-16 05:36:00,22.18648314,-0.0002924264623,-3.47661224489796e-05
"C3",95,2.23,84,710,"mg O2",23,2023-06-16 05:36:00,22.18648314,-0.0002844474279,-3.5833918367347e-05
"D2",94,2.1,74,710,"mg O2",23,2023-06-16 05:36:00,22.67226666,-0.0001648655559,-3.04779795918367e-05
"D3",89,3.07,82,710,"mg O2",23,2023-06-16 05:36:00,22.67226666,-0.0004854755572,-3.03568571428571e-05
"A1",87,2.15,81,710,"mg O2",23,2023-06-16 06:26:00,22.27474996,-0.0002817421344,-6.78361428571428e-05
"A2",86,2.04,75,710,"mg O2",23,2023-06-16 06:26:00,22.27474996,-0.0002983398024,-5.34086326530613e-05
"A3",84,2.47,79,710,"mg O2",23,2023-06-16 06:26:00,22.27474996,-0.000341974222,-4.92896326530613e-05
"A4",82,1.2,66,710,"mg O2",23,2023-06-16 06:26:00,22.27474996,-0.0002172854,-4.92419591836736e-05
"B1",85,3.8,88,710,"mg O2",23,2023-06-16 06:26:00,22.01835825,-0.0004668955358,-5.38447551020408e-05
"B2",81,3.62,86,710,"mg O2",23,2023-06-16 06:26:00,22.01835825,-0.0004210341505,-5.23095306122449e-05
"B3",83,1.95,75,710,"mg O2",23,2023-06-16 06:26:00,22.01835825,-0.0002922003499,-5.62545306122449e-05
"B4",88,2.43,80,710,"mg O2",23,2023-06-16 06:26:00,22.01835825,-0.0002875265443,-5.84411224489797e-05
