"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 15:45:00,22.51251669,-0.0004702729446,-6.25690666666667e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 15:45:00,22.51251669,-0.0003928137551,-4.98107333333333e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 15:45:00,22.51251669,-0.0002598972211,-5.0003e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 15:45:00,22.51251669,-0.0003839381807,-5.37242e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 15:45:00,22.37080836,-0.0001598210618,-5.37767333333333e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 15:45:00,22.37080836,-0.0003389047232,-5.31202e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 15:45:00,22.37080836,-0.0007199776429,-5.68053333333333e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 15:45:00,22.37080836,-0.0005113453754,-5.89657333333333e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 15:45:00,22.42349157,-0.000352268853,-2.91444e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 15:45:00,22.42349157,-0.0003658397109,-3.01508e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 15:45:00,22.42349157,-0.0002833977962,-3.74216666666667e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 15:45:00,22.42349157,-0.0002808429933,-3.44784666666667e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 15:45:00,22.89396674,-0.0006035837041,-3.453e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 15:45:00,22.89396674,-0.0001435874093,-3.47753333333333e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 16:01:00,22.46463334,-0.000426530108,-6.17624222222222e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 16:01:00,22.46463334,-0.0004301171845,-4.95329777777778e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 16:01:00,22.46463334,-0.0002770210657,-4.9783e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 16:01:00,22.46463334,-0.0003874942992,-5.35336e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 16:01:00,22.33323328,-0.0001829029323,-5.34566444444444e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 16:01:00,22.33323328,-0.0003522795502,-5.26956e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 16:01:00,22.33323328,-0.0005993744174,-5.65687777777778e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 16:01:00,22.33323328,-0.0004038687843,-5.86419777777778e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 16:01:00,22.3980416,-0.0005096788754,-2.92178666666667e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 16:01:00,22.3980416,-0.000315506613,-3.05147333333333e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 16:01:00,22.3980416,-0.0003263559289,-3.75152222222222e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 16:01:00,22.3980416,-0.0003123472012,-3.46759555555556e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 16:01:00,22.84304997,-0.0005673465788,-3.47863333333333e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 16:01:00,22.84304997,-0.0002204276858,-3.49994444444445e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 16:35:00,22.53218327,-0.0003802033308,-6.09557777777778e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 16:35:00,22.53218327,-0.0003403010877,-4.92552222222222e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 16:35:00,22.53218327,-0.0002884445863,-4.9563e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 16:35:00,22.53218327,-0.0005650549651,-5.3343e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 16:35:00,22.40018336,-0.0001489923329,-5.31365555555556e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 16:35:00,22.40018336,-0.0004395190743,-5.2271e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 16:35:00,22.40018336,-0.0006696915499,-5.63322222222222e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 16:35:00,22.40018336,-0.0006244390236,-5.83182222222222e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 16:35:00,22.48803325,-0.0005131301779,-2.92913333333333e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 16:35:00,22.48803325,-0.00026312253,-3.08786666666667e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 16:35:00,22.48803325,-0.0002144264588,-3.76087777777778e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 16:35:00,22.48803325,-0.0002863106003,-3.48734444444445e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 16:35:00,22.91660002,-0.0005359477413,-3.50426666666667e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 16:35:00,22.91660002,-0.0001889769192,-3.52235555555556e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 17:25:00,22.45576661,-0.0003732533725,-5.93424888888889e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 17:25:00,22.45576661,-0.00037816852,-4.86997111111111e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 17:25:00,22.45576661,-0.0002976102004,-4.9123e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 17:25:00,22.45576661,-0.0005920424291,-5.29618e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 17:25:00,22.29775828,-0.000121523264,-5.24963777777778e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 17:25:00,22.29775828,-0.0004170708892,-5.14218e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 17:25:00,22.29775828,-0.0005276571689,-5.58591111111111e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 17:25:00,22.29775828,-0.0003592271501,-5.76707111111111e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 17:25:00,22.39673335,-0.0005608765863,-2.94382666666667e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 17:25:00,22.39673335,-0.000280242407,-3.16065333333333e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 17:25:00,22.39673335,-0.0002512808714,-3.77958888888889e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 17:25:00,22.39673335,-0.0003017239621,-3.52684222222222e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 17:25:00,22.84620833,-0.0006308983364,-3.55553333333333e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 17:25:00,22.84620833,-0.0002326359113,-3.56717777777778e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 17:05:00,22.38751659,-0.000348956387,-5.85358444444445e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 17:05:00,22.38751659,-0.0003709521111,-4.84219555555555e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 17:05:00,22.38751659,-0.0002512395194,-4.8903e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 17:05:00,22.38751659,-0.0006048557489,-5.27712e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 17:05:00,22.26186666,-0.0001718686589,-5.21762888888889e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 17:05:00,22.26186666,-0.0003359691705,-5.09972e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 17:05:00,22.26186666,-0.0005809484215,-5.56225555555556e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 17:05:00,22.26186666,-0.0003287654177,-5.73469555555555e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 17:05:00,22.31240842,-0.0004332987051,-2.95117333333333e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 17:05:00,22.31240842,-0.0002256349354,-3.19704666666667e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 17:05:00,22.31240842,-0.0002258833467,-3.78894444444444e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 17:05:00,22.31240842,-0.0002523341613,-3.54659111111111e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 17:05:00,22.78311675,-0.0002544620561,-3.58116666666667e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 17:05:00,22.78311675,-0.0001742587325,-3.58958888888889e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 18:15:00,22.3282083,-0.0003794116255,-5.77292e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 18:15:00,22.3282083,-0.000398561091,-4.81442e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 18:15:00,22.3282083,-0.0002293300495,-4.8683e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 18:15:00,22.3282083,-0.0006022841381,-5.25806e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 18:15:00,22.17574182,-0.0001647061221,-5.18562e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 18:15:00,22.17574182,-0.0003272978447,-5.05726e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 18:15:00,22.17574182,-0.000650650758,-5.5386e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 18:15:00,22.17574182,-0.000461639879,-5.70232e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 18:15:00,22.25937502,-0.0004831207475,-2.95852e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 18:15:00,22.25937502,-0.0003014488345,-3.23344e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 18:15:00,22.25937502,-0.0002628523999,-3.7983e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 18:15:00,22.25937502,-0.0002926319863,-3.56634e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 18:15:00,22.73359996,-0.0003092917334,-3.6068e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 18:15:00,22.73359996,-0.0001636534651,-3.612e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 18:04:00,22.26847502,-0.0003933372145,-5.69225555555556e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 18:04:00,22.26847502,-0.0006453459203,-4.78664444444444e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 18:04:00,22.26847502,-0.0002610100095,-4.8463e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 18:04:00,22.26847502,-0.0005767145333,-5.239e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 18:04:00,22.12514995,-0.0002083030115,-5.15361111111111e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 18:04:00,22.12514995,-0.0006773959751,-5.0148e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 18:04:00,22.12514995,-0.0007990781942,-5.51494444444445e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 18:04:00,22.12514995,-0.0003937233661,-5.66994444444444e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 18:04:00,22.1880836,-0.0007140056833,-2.96586666666667e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 18:04:00,22.1880836,-0.0002586534597,-3.26983333333333e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 18:04:00,22.1880836,-0.0003636608133,-3.80765555555555e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 18:04:00,22.1880836,-0.0002872655765,-3.58608888888889e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 18:04:00,22.64331667,-0.0004271923929,-3.63243333333333e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 18:04:00,22.64331667,-0.0002582484347,-3.63441111111111e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 19:05:00,22.28889168,-0.0004126852785,-5.61159111111111e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 19:05:00,22.28889168,-0.0008356080324,-4.75886888888889e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 19:05:00,22.28889168,-0.0003377564888,-4.8243e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 19:05:00,22.28889168,-0.0005557736136,-5.21994e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 19:05:00,22.14151664,-0.0002862641919,-5.12160222222222e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 19:05:00,22.14151664,-0.0006203342157,-4.97234e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 19:05:00,22.14151664,-0.0005498248509,-5.49128888888889e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 19:05:00,22.14151664,-0.0003410431307,-5.63756888888889e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 19:05:00,22.244325,-0.0006868698075,-2.97321333333333e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 19:05:00,22.244325,-0.0002565760008,-3.30622666666666e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 19:05:00,22.244325,-0.0003067893418,-3.81701111111111e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 19:05:00,22.244325,-0.000327291418,-3.60583777777778e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 19:05:00,22.69356669,-0.0003002077245,-3.65806666666667e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 19:05:00,22.69356669,-0.0002251532286,-3.65682222222222e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 19:03:00,22.33857498,-0.0003413310384,-5.53092666666667e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 19:03:00,22.33857498,-0.0008138653273,-4.73109333333333e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 19:03:00,22.33857498,-0.0002649317419,-4.8023e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 19:03:00,22.33857498,-0.000358594827,-5.20088e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 19:03:00,22.18715839,-0.0001968101463,-5.08959333333333e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 19:03:00,22.18715839,-0.0004030858647,-4.92988e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 19:03:00,22.18715839,-0.0004945162245,-5.46763333333333e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 19:03:00,22.18715839,-0.0002415848992,-5.60519333333333e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 19:03:00,22.30357472,-0.0002925652552,-2.98056e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 19:03:00,22.30357472,-0.0002721151324,-3.34262e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 19:03:00,22.30357472,-0.0002719811138,-3.82636666666666e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 19:03:00,22.30357472,-0.0003165026,-3.62558666666667e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 19:03:00,22.75949157,-0.0002886561811,-3.6837e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 19:03:00,22.75949157,-0.0002496157157,-3.67923333333334e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 19:55:00,22.32485841,-0.0003443601152,-5.45026222222222e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 19:55:00,22.32485841,-0.0003241530722,-4.70331777777778e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 19:55:00,22.32485841,-0.0002560712093,-4.7803e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 19:55:00,22.32485841,-0.0003527304542,-5.18182e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 19:55:00,22.16214164,-0.0001748824862,-5.05758444444445e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 19:55:00,22.16214164,-0.0002397036368,-4.88742e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 19:55:00,22.16214164,-0.0004961110311,-5.44397777777778e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 19:55:00,22.16214164,-0.0003423546384,-5.57281777777778e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 19:55:00,22.27334186,-0.0004738664154,-2.98790666666666e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 19:55:00,22.27334186,-0.0001843895289,-3.37901333333333e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 19:55:00,22.27334186,-0.0002702193865,-3.83572222222222e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 19:55:00,22.27334186,-0.0002364591647,-3.64533555555556e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 19:55:00,22.72549164,-0.0002501037723,-3.70933333333333e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 19:55:00,22.72549164,-0.0002034849385,-3.70164444444445e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 20:02:00,22.28820831,-0.0003601576342,-5.36959777777778e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 20:02:00,22.28820831,-0.0004645554353,-4.67554222222222e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 20:02:00,22.28820831,-0.0002388778963,-4.7583e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 20:02:00,22.28820831,-0.0003526257677,-5.16276e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 20:02:00,22.12514998,-0.0001820322838,-5.02557555555556e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 20:02:00,22.12514998,-0.0002399824133,-4.84496e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 20:02:00,22.12514998,-0.0005053897513,-5.42032222222222e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 20:02:00,22.12514998,-0.0002824675123,-5.54044222222222e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 20:02:00,22.23674173,-0.0003811146627,-2.99525333333333e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 20:02:00,22.23674173,-0.000225165854,-3.41540666666666e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 20:02:00,22.23674173,-0.0003079093956,-3.84507777777777e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 20:02:00,22.23674173,-0.0002674684639,-3.66508444444445e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 20:02:00,22.69421676,-0.0002427540166,-3.73496666666667e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 20:02:00,22.69421676,-0.0001940733738,-3.72405555555556e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 20:45:00,22.25220838,-0.0003648042317,-5.28893333333334e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 20:45:00,22.25220838,-0.0003951329215,-4.64776666666666e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 20:45:00,22.25220838,-0.0002703303617,-4.7363e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 20:45:00,22.25220838,-0.0003461609531,-5.1437e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 20:45:00,22.09709167,-0.000161788807,-4.99356666666667e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 20:45:00,22.09709167,-0.0002204187581,-4.8025e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 20:45:00,22.09709167,-0.0004483164738,-5.39666666666667e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 20:45:00,22.09709167,-0.0002639056114,-5.50806666666667e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 20:45:00,22.19431691,-0.0003293764591,-3.0026e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 20:45:00,22.19431691,-0.000277911995,-3.4518e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 20:45:00,22.19431691,-0.0003475965533,-3.85443333333333e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 20:45:00,22.19431691,-0.0002906714063,-3.68483333333334e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 20:45:00,22.65584997,-0.0002925593728,-3.7606e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 20:45:00,22.65584997,-0.0001741078359,-3.74646666666667e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 21:01:00,22.22318338,-0.0003273504397,-5.20826888888889e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 21:01:00,22.22318338,-0.0003755965054,-4.61999111111111e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 21:01:00,22.22318338,-0.0001971680404,-4.7143e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 21:01:00,22.22318338,-0.0003395268905,-5.12464e-05
"B1",123,0.58,51,710,"mg O2",23,2023-05-24 21:01:00,22.08231661,-0.0001471771473,-4.96155777777778e-05
"B2",127,2.18,72,710,"mg O2",23,2023-05-24 21:01:00,22.08231661,-0.0002326034758,-4.76004e-05
"B3",124,3.57,82,710,"mg O2",23,2023-05-24 21:01:00,22.08231661,-0.0004733373165,-5.37301111111111e-05
"B4",122,2.64,75,710,"mg O2",23,2023-05-24 21:01:00,22.08231661,-0.0004208198768,-5.47569111111111e-05
"C1",116,3.15,81,710,"mg O2",23,2023-05-24 21:01:00,22.14426667,-0.000425599715,-3.00994666666666e-05
"C2",114,1.56,74,710,"mg O2",23,2023-05-24 21:01:00,22.14426667,-0.0002703327343,-3.48819333333333e-05
"C3",115,2.68,81,710,"mg O2",23,2023-05-24 21:01:00,22.14426667,-0.0003298280235,-3.86378888888888e-05
"C4",117,1.98,72,710,"mg O2",23,2023-05-24 21:01:00,22.14426667,-0.0002799380377,-3.70458222222222e-05
"D2",119,2.14,78,710,"mg O2",23,2023-05-24 21:01:00,22.64133333,-0.0003310265352,-3.78623333333333e-05
"D3",118,0.89,65,710,"mg O2",23,2023-05-24 21:01:00,22.64133333,-0.0003541389771,-3.76887777777778e-05
"A1",126,2.88,80,710,"mg O2",23,2023-05-24 21:35:00,22.20878331,-0.0003598507661,-5.12760444444445e-05
"A2",128,2.9,78,710,"mg O2",23,2023-05-24 21:35:00,22.20878331,-0.0003407259431,-4.59221555555555e-05
"A3",121,2.06,74,710,"mg O2",23,2023-05-24 21:35:00,22.20878331,-0.0002583172947,-4.6923e-05
"A4",125,2.09,75,710,"mg O2",23,2023-05-24 21:35:00,22.20878331,-0.0003746635796,-5.10558e-05
