"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 18:01:00,18.24924172,-0.0001324273086,-2.1595187755102e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 18:01:00,18.24924172,-0.0001758791133,2.03796530612245e-06
"D1",39,1.72,74,707.2235,"mg O2",18,2023-05-04 18:01:00,17.92506673,-7.8936e-05,-1.23924612244898e-05
"D2",33,1.64,71,707.2235,"mg O2",18,2023-05-04 18:01:00,17.92506673,-8.8012e-05,-6.47406530612245e-06
"D3",37,2.32,79,707.2235,"mg O2",18,2023-05-04 18:01:00,17.92506673,-0.0001529774852,2.51020612244898e-06
"A1",44,2.14,74,710,"mg O2",18,2023-05-04 18:35:00,17.27326657,-0.0002690701535,-3.3299612244898e-05
"A2",45,2.14,74,710,"mg O2",18,2023-05-04 18:35:00,17.27326657,-0.000216758594,-7.17428571428572e-06
"A3",43,2.36,77,710,"mg O2",18,2023-05-04 18:35:00,17.27326657,-0.0003160298679,-2.67602857142857e-06
"A4",41,1.97,74,710,"mg O2",18,2023-05-04 18:35:00,17.27326657,-0.0001392615283,-9.94324489795919e-06
"B1",47,1.1,62,710,"mg O2",18,2023-05-04 18:35:00,17.22813342,-0.0001780206095,-9.43393877551021e-06
"B2",42,1.7,67,710,"mg O2",18,2023-05-04 18:35:00,17.22813342,-0.0003695849929,-8.4929387755102e-06
"B3",48,1.59,67,710,"mg O2",18,2023-05-04 18:35:00,17.22813342,-0.0002407186463,-5.72263265306123e-06
"B4",46,1.59,70,710,"mg O2",18,2023-05-04 18:35:00,17.22813342,-0.0001507579274,-8.49130612244898e-06
"C1",34,0.81,59,707.2235,"mg O2",18,2023-05-04 18:35:00,18.21441674,-0.0001041728423,-5.7575918367347e-06
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 18:35:00,18.21441674,-0.0001433662814,-2.46650612244898e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 18:35:00,18.21441674,-0.0002034395097,1.71867346938775e-06
"D1",39,1.72,74,707.2235,"mg O2",18,2023-05-04 18:35:00,17.86761661,-0.0001117761287,-1.2240393877551e-05
"D2",33,1.64,71,707.2235,"mg O2",18,2023-05-04 18:35:00,17.86761661,-9.9029e-05,-6.34997346938775e-06
"D3",37,2.32,79,707.2235,"mg O2",18,2023-05-04 18:35:00,17.86761661,-0.000318499507,2.5422693877551e-06
"A1",44,2.14,74,710,"mg O2",18,2023-05-04 19:25:00,17.20889994,-0.0001828990327,-3.27790816326531e-05
"A2",45,2.14,74,710,"mg O2",18,2023-05-04 19:25:00,17.20889994,-0.0001387676358,-7.41957142857143e-06
"A3",43,2.36,77,710,"mg O2",18,2023-05-04 19:25:00,17.20889994,-0.000437121471,-3.06357714285714e-06
"A4",41,1.97,74,710,"mg O2",18,2023-05-04 19:25:00,17.20889994,-0.0001536161098,-1.01882326530612e-05
"B1",47,1.1,62,710,"mg O2",18,2023-05-04 19:25:00,17.1691168,-0.0002163117771,-9.5103918367347e-06
"B2",42,1.7,67,710,"mg O2",18,2023-05-04 19:25:00,17.1691168,-0.0002352012805,-8.82119183673469e-06
"B3",48,1.59,67,710,"mg O2",18,2023-05-04 19:25:00,17.1691168,-0.000144942008,-6.04315102040817e-06
"B4",46,1.59,70,710,"mg O2",18,2023-05-04 19:25:00,17.1691168,-0.000128893455,-8.80364081632654e-06
"C1",34,0.81,59,707.2235,"mg O2",18,2023-05-04 19:25:00,18.11827497,-8.0981e-05,-6.62681224489796e-06
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 19:25:00,18.11827497,-0.0001466778031,-3.08048081632653e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 19:25:00,18.11827497,-0.0001530468348,1.08008979591837e-06
"D1",39,1.72,74,707.2235,"mg O2",18,2023-05-04 19:25:00,17.81874167,-0.0001158052491,-1.19362591836735e-05
"D2",33,1.64,71,707.2235,"mg O2",18,2023-05-04 19:25:00,17.81874167,-8.4445e-05,-6.10178979591836e-06
"D3",37,2.32,79,707.2235,"mg O2",18,2023-05-04 19:25:00,17.81874167,-0.0002059445125,2.60639591836735e-06
"A1",44,2.14,74,710,"mg O2",18,2023-05-04 19:05:00,17.17876682,-0.0001795707728,-3.25188163265306e-05
"A2",45,2.14,74,710,"mg O2",18,2023-05-04 19:05:00,17.17876682,-0.000126415831,-7.54221428571429e-06
"A3",43,2.36,77,710,"mg O2",18,2023-05-04 19:05:00,17.17876682,-0.0002386313872,-3.25735142857143e-06
"A4",41,1.97,74,710,"mg O2",18,2023-05-04 19:05:00,17.17876682,-0.0001398925124,-1.03107265306123e-05
"B1",47,1.1,62,710,"mg O2",18,2023-05-04 19:05:00,17.14009995,-0.000146618171,-9.54861836734694e-06
"B2",42,1.7,67,710,"mg O2",18,2023-05-04 19:05:00,17.14009995,-0.0001803904057,-8.98531836734694e-06
"B3",48,1.59,67,710,"mg O2",18,2023-05-04 19:05:00,17.14009995,-0.0001263572735,-6.20341020408164e-06
"B4",46,1.59,70,710,"mg O2",18,2023-05-04 19:05:00,17.14009995,-9.6613e-05,-8.95980816326531e-06
"C1",34,0.81,59,707.2235,"mg O2",18,2023-05-04 19:05:00,18.08585005,-7.0912e-05,-7.06142244897959e-06
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 19:05:00,18.08585005,-0.0001026940782,-3.38746816326531e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 19:05:00,18.08585005,-4.9023e-05,7.60797959183673e-07
"D1",39,1.72,74,707.2235,"mg O2",18,2023-05-04 19:05:00,17.7951001,-0.0001521957507,-1.17841918367347e-05
"D2",33,1.64,71,707.2235,"mg O2",18,2023-05-04 19:05:00,17.7951001,-9.9488e-05,-5.97769795918367e-06
"D3",37,2.32,79,707.2235,"mg O2",18,2023-05-04 19:05:00,17.7951001,-0.0002183184419,2.63845918367347e-06
"A1",44,2.14,74,710,"mg O2",18,2023-05-04 20:15:00,17.15445002,-0.0001637628284,-3.22585510204082e-05
"A2",45,2.14,74,710,"mg O2",18,2023-05-04 20:15:00,17.15445002,-0.0001146934685,-7.66485714285715e-06
"A3",43,2.36,77,710,"mg O2",18,2023-05-04 20:15:00,17.15445002,-0.0002987076485,-3.45112571428572e-06
"A4",41,1.97,74,710,"mg O2",18,2023-05-04 20:15:00,17.15445002,-0.000149364912,-1.04332204081633e-05
"B1",47,1.1,62,710,"mg O2",18,2023-05-04 20:15:00,17.11105841,-0.0001090715049,-9.58684489795919e-06
"B2",42,1.7,67,710,"mg O2",18,2023-05-04 20:15:00,17.11105841,-0.0002144320393,-9.14944489795918e-06
"B3",48,1.59,67,710,"mg O2",18,2023-05-04 20:15:00,17.11105841,-0.0001317998013,-6.36366938775511e-06
"B4",46,1.59,70,710,"mg O2",18,2023-05-04 20:15:00,17.11105841,-9.7438e-05,-9.11597551020409e-06
"C1",34,0.81,59,707.2235,"mg O2",18,2023-05-04 20:15:00,18.04646662,-0.0001301221007,-7.49603265306123e-06
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 20:15:00,18.04646662,-0.0001619298895,-3.69445551020408e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 20:15:00,18.04646662,-7.5552e-05,4.41506122448979e-07
"D1",39,1.72,74,707.2235,"mg O2",18,2023-05-04 20:15:00,17.77071662,-0.000104012918,-1.16321244897959e-05
"D2",33,1.64,71,707.2235,"mg O2",18,2023-05-04 20:15:00,17.77071662,-8.8636e-05,-5.85360612244898e-06
"D3",37,2.32,79,707.2235,"mg O2",18,2023-05-04 20:15:00,17.77071662,-0.0001612659547,2.67052244897959e-06
"A1",44,2.14,74,710,"mg O2",18,2023-05-04 20:04:00,17.13817498,-0.0001797482172,-3.19982857142857e-05
"A2",45,2.14,74,710,"mg O2",18,2023-05-04 20:04:00,17.13817498,-0.0001233424975,-7.7875e-06
"A3",43,2.36,77,710,"mg O2",18,2023-05-04 20:04:00,17.13817498,-0.0004062112198,-3.6449e-06
"A4",41,1.97,74,710,"mg O2",18,2023-05-04 20:04:00,17.13817498,-0.000119873635,-1.05557142857143e-05
"B1",47,1.1,62,710,"mg O2",18,2023-05-04 20:04:00,17.09256662,-0.0001067565996,-9.62507142857143e-06
"B2",42,1.7,67,710,"mg O2",18,2023-05-04 20:04:00,17.09256662,-0.0002627005803,-9.31357142857143e-06
"B3",48,1.59,67,710,"mg O2",18,2023-05-04 20:04:00,17.09256662,-0.0001352074156,-6.52392857142858e-06
"B4",46,1.59,70,710,"mg O2",18,2023-05-04 20:04:00,17.09256662,-0.0001085044256,-9.27214285714286e-06
"C1",34,0.81,59,707.2235,"mg O2",18,2023-05-04 20:04:00,18.02675832,-9.5511e-05,-7.93064285714286e-06
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 20:04:00,18.02675832,-7.2202e-05,-4.00144285714286e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 20:04:00,18.02675832,-5.3549e-05,1.22214285714285e-07
"D1",39,1.72,74,707.2235,"mg O2",18,2023-05-04 20:04:00,17.75250843,-6.3897e-05,-1.14800571428571e-05
"D2",33,1.64,71,707.2235,"mg O2",18,2023-05-04 20:04:00,17.75250843,-2.8788e-05,-5.72951428571428e-06
"D3",37,2.32,79,707.2235,"mg O2",18,2023-05-04 20:04:00,17.75250843,-0.0001111743566,2.70258571428572e-06
"A1",44,2.14,74,710,"mg O2",18,2023-05-04 21:05:00,17.11442502,-0.0001676202733,-3.17380204081633e-05
"A2",45,2.14,74,710,"mg O2",18,2023-05-04 21:05:00,17.11442502,-0.0001775707004,-7.91014285714286e-06
"A3",43,2.36,77,710,"mg O2",18,2023-05-04 21:05:00,17.11442502,-0.0002563085518,-3.83867428571429e-06
"A4",41,1.97,74,710,"mg O2",18,2023-05-04 21:05:00,17.11442502,-0.0001159755342,-1.06782081632653e-05
"B1",47,1.1,62,710,"mg O2",18,2023-05-04 21:05:00,17.06838323,-9.7606e-05,-9.66329795918368e-06
"B2",42,1.7,67,710,"mg O2",18,2023-05-04 21:05:00,17.06838323,-0.0002313545524,-9.47769795918367e-06
"B3",48,1.59,67,710,"mg O2",18,2023-05-04 21:05:00,17.06838323,-0.000184367419,-6.68418775510205e-06
"B4",46,1.59,70,710,"mg O2",18,2023-05-04 21:05:00,17.06838323,-9.1306e-05,-9.42831020408164e-06
"C1",34,0.81,59,707.2235,"mg O2",18,2023-05-04 21:05:00,17.99466672,-0.0001507208969,-8.36525306122449e-06
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 21:05:00,17.99466672,-0.0001524509971,-4.30843020408163e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 21:05:00,17.99466672,-8.8889e-05,-1.97077551020409e-07
"D1",39,1.72,74,707.2235,"mg O2",18,2023-05-04 21:05:00,17.73906676,-7.1611e-05,-1.13279897959184e-05
"D2",33,1.64,71,707.2235,"mg O2",18,2023-05-04 21:05:00,17.73906676,-4.8719e-05,-5.60542244897959e-06
"D3",37,2.32,79,707.2235,"mg O2",18,2023-05-04 21:05:00,17.73906676,-0.0001157348451,2.73464897959184e-06
"A1",44,2.14,74,710,"mg O2",18,2023-05-04 21:03:00,17.09356672,-0.0001800615507,-3.14777551020408e-05
"A2",45,2.14,74,710,"mg O2",18,2023-05-04 21:03:00,17.09356672,-0.0001165845463,-8.03278571428572e-06
"A3",43,2.36,77,710,"mg O2",18,2023-05-04 21:03:00,17.09356672,-0.000227623211,-4.03244857142857e-06
"A4",41,1.97,74,710,"mg O2",18,2023-05-04 21:03:00,17.09356672,-0.0001884586513,-1.08007020408163e-05
"B1",47,1.1,62,710,"mg O2",18,2023-05-04 21:03:00,17.04879173,-8.2981e-05,-9.70152448979592e-06
"B2",42,1.7,67,710,"mg O2",18,2023-05-04 21:03:00,17.04879173,-0.000170705606,-9.64182448979592e-06
"B3",48,1.59,67,710,"mg O2",18,2023-05-04 21:03:00,17.04879173,-0.0001166500407,-6.84444693877552e-06
"B4",46,1.59,70,710,"mg O2",18,2023-05-04 21:03:00,17.04879173,-9.2814e-05,-9.58447755102042e-06
"C1",34,0.81,59,707.2235,"mg O2",18,2023-05-04 21:03:00,17.98131665,-4.909e-05,-8.79986326530613e-06
"C2",35,2.81,84,707.2235,"mg O2",18,2023-05-04 21:03:00,17.98131665,-0.00010625406,-4.61541755102041e-06
"C3",38,0.88,63,707.2235,"mg O2",18,2023-05-04 21:03:00,17.98131665,-3.5932e-05,-5.16369387755103e-07
