"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 15:28:00,18.27074167,-0.0001305190041,-1.5060306122449e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 15:28:00,18.27074167,-0.0008183647223,-1.43412e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 15:28:00,18.27074167,-0.0001632532448,-2.00607142857143e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 15:28:00,18.11551668,-0.000390990733,-1.59487346938776e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 15:28:00,18.11551668,-0.0002731923548,-1.65274693877551e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 15:28:00,18.11551668,-0.0004805195372,-1.36295102040816e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 15:53:00,18.40097497,-0.0002794440285,-2.26545306122449e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 15:53:00,18.40097497,-0.0002878732618,-1.43861428571429e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 15:53:00,18.40097497,-0.0004249208139,-1.27662448979592e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 15:53:00,18.40097497,-0.0003216215634,-1.33105714285714e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 15:53:00,18.30614163,-0.0001501294103,-1.49884081632653e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 15:53:00,18.30614163,-0.0007539943269,-1.42316e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 15:53:00,18.30614163,-0.0002078780815,-1.99422857142857e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 15:53:00,18.1697334,-0.0003101499441,-1.59439795918367e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 15:53:00,18.1697334,-0.0002490654826,-1.65359591836735e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 15:53:00,18.1697334,-0.0004841071628,-1.36193469387755e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 16:18:00,18.428625,-0.0002369588317,-2.25221632653061e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 16:18:00,18.428625,-0.0002524933766,-1.43264285714286e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 16:18:00,18.428625,-0.0003935386954,-1.2746306122449e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 16:18:00,18.428625,-0.0002520267755,-1.32737142857143e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 16:18:00,18.3320999,-0.0001851096814,-1.49165102040816e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 16:18:00,18.3320999,-0.0008011594081,-1.4122e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 16:18:00,18.3320999,-0.000184384349,-1.98238571428571e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 16:18:00,18.20307493,-0.0003475483226,-1.59392244897959e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 16:18:00,18.20307493,-0.0002324296459,-1.65444489795918e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 16:18:00,18.20307493,-0.0004185435962,-1.36091836734694e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 16:43:00,18.41365012,-0.000223332516,-2.23897959183674e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 16:43:00,18.41365012,-0.0002245383885,-1.42667142857143e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 16:43:00,18.41365012,-0.0003423814533,-1.27263673469388e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 16:43:00,18.41365012,-0.0002670942311,-1.32368571428571e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 16:43:00,18.30446669,-0.000146552222,-1.4844612244898e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 16:43:00,18.30446669,-0.0008117424725,-1.40124e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 16:43:00,18.30446669,-0.0001771373175,-1.97054285714286e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 16:43:00,18.19119994,-0.0003281732455,-1.59344693877551e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 16:43:00,18.19119994,-0.0003024242535,-1.65529387755102e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 16:43:00,18.19119994,-0.0003975366643,-1.35990204081633e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 17:08:00,18.36800836,-0.000239013246,-2.22574285714286e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 17:08:00,18.36800836,-0.0002188472095,-1.4207e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 17:08:00,18.36800836,-0.0003226505473,-1.27064285714286e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 17:08:00,18.36800836,-0.0002684262661,-1.32e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 17:08:00,18.27363335,-0.0001349434203,-1.47727142857143e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 17:08:00,18.27363335,-0.0006808047742,-1.39028e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 17:08:00,18.27363335,-0.0001822812377,-1.9587e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 17:08:00,18.14470849,-0.0003007631194,-1.59297142857143e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 17:08:00,18.14470849,-0.0002414274186,-1.65614285714286e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 17:08:00,18.14470849,-0.0003723275276,-1.35888571428571e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 17:33:00,18.28947504,-0.0001769501396,-2.21250612244898e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 17:33:00,18.28947504,-0.0002089157693,-1.41472857142857e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 17:33:00,18.28947504,-0.0002913815339,-1.26864897959184e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 17:33:00,18.28947504,-0.0003069109183,-1.31631428571429e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 17:33:00,18.22090824,-0.0001183883939,-1.47008163265306e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 17:33:00,18.22090824,-0.000619275965,-1.37932e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 17:33:00,18.22090824,-0.0001555761484,-1.94685714285714e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 17:33:00,18.0699916,-0.0002454701923,-1.59249591836735e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 17:33:00,18.0699916,-0.0003452227026,-1.65699183673469e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 17:33:00,18.0699916,-0.0004742289247,-1.3578693877551e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 18:23:00,18.29438345,-0.0002255264701,-2.18603265306123e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 18:23:00,18.29438345,-0.0002194779054,-1.40278571428571e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 18:23:00,18.29438345,-0.0003404834884,-1.2646612244898e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 18:23:00,18.29438345,-0.0003365215539,-1.30894285714286e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 18:23:00,18.19735829,-8.6631e-05,-1.45570204081633e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 18:23:00,18.19735829,-0.0004615794331,-1.3574e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 18:23:00,18.19735829,-0.0001282041062,-1.92317142857143e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 18:23:00,18.07024155,-0.0003649803918,-1.59154489795918e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 18:23:00,18.07024155,-0.000272480344,-1.65868979591837e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 18:23:00,18.07024155,-0.0004049910768,-1.35583673469388e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 18:48:00,18.25741665,-0.0001797984847,-2.17279591836735e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 18:48:00,18.25741665,-0.0001783363082,-1.39681428571428e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 18:48:00,18.25741665,-0.0003437699989,-1.26266734693878e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 18:48:00,18.25741665,-0.0002481114926,-1.30525714285714e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 18:48:00,18.15739177,-0.0001787043058,-1.44851224489796e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 18:48:00,18.15739177,-0.0006060990994,-1.34644e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 18:48:00,18.15739177,-0.0001598603933,-1.91132857142857e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 18:48:00,18.02961667,-0.0002899972007,-1.5910693877551e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 18:48:00,18.02961667,-0.0002808602423,-1.6595387755102e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 18:48:00,18.02961667,-0.0003780511331,-1.35482040816327e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 19:13:00,18.28785013,-0.0002325854466,-2.15955918367347e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 19:13:00,18.28785013,-0.0002666947408,-1.39084285714286e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 19:13:00,18.28785013,-0.0003646843094,-1.26067346938776e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 19:13:00,18.28785013,-0.000273541422,-1.30157142857143e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 19:13:00,18.19085838,-0.000221417198,-1.44132244897959e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 19:13:00,18.19085838,-0.0003568912837,-1.33548e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 19:13:00,18.19085838,-0.0002072019833,-1.89948571428572e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 19:13:00,18.03646693,-0.0002594273629,-1.59059387755102e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 19:13:00,18.03646693,-0.0004811882105,-1.66038775510204e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 19:13:00,18.03646693,-0.0004143265544,-1.35380408163265e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 19:38:00,18.28715002,-0.0002106158342,-2.14632244897959e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 19:38:00,18.28715002,-0.0001957767798,-1.38487142857143e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 19:38:00,18.28715002,-0.0003089402524,-1.25867959183674e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 19:38:00,18.28715002,-0.0002491527253,-1.29788571428571e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 19:38:00,18.19913335,-0.0001368516813,-1.43413265306122e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 19:38:00,18.19913335,-0.000343532455,-1.32452e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 19:38:00,18.19913335,-0.000142129903,-1.88764285714286e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 19:38:00,18.06340831,-0.0003089766948,-1.59011836734694e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 19:38:00,18.06340831,-0.000254654043,-1.66123673469388e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 19:38:00,18.06340831,-0.0003604284124,-1.35278775510204e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 20:03:00,18.25353327,-0.0002639046794,-2.13308571428572e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 20:03:00,18.25353327,-0.0001685835841,-1.3789e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 20:03:00,18.25353327,-0.0002904333399,-1.25668571428571e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 20:03:00,18.25353327,-0.0002419106902,-1.2942e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 20:03:00,18.19409165,-0.0001633783967,-1.42694285714286e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 20:03:00,18.19409165,-0.0003592891337,-1.31356e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 20:03:00,18.19409165,-0.0001525536948,-1.8758e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 20:03:00,18.03500841,-0.000251765964,-1.58964285714286e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 20:03:00,18.03500841,-0.0001921542051,-1.66208571428571e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 20:03:00,18.03500841,-0.0003481953295,-1.35177142857143e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 20:28:00,18.31012502,-0.0002794467345,-2.11984897959184e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 20:28:00,18.31012502,-0.000260949181,-1.37292857142857e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 20:28:00,18.31012502,-0.0003269671791,-1.25469183673469e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 20:28:00,18.31012502,-0.000261472104,-1.29051428571429e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 20:28:00,18.22737522,-0.0002196701816,-1.41975306122449e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 20:28:00,18.22737522,-0.0006454540459,-1.3026e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 20:28:00,18.22737522,-0.0002045359532,-1.86395714285714e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 20:28:00,18.09180824,-0.0002913024413,-1.58916734693878e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 20:28:00,18.09180824,-0.0003493659635,-1.66293469387755e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 20:28:00,18.09180824,-0.0004011969836,-1.35075510204082e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 20:53:00,18.33080824,-0.0002278283584,-2.10661224489796e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 20:53:00,18.33080824,-0.000302541037,-1.36695714285714e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 20:53:00,18.33080824,-0.0003481760619,-1.25269795918367e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 20:53:00,18.33080824,-0.0002711301333,-1.28682857142857e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 20:53:00,18.23945848,-0.0001512907017,-1.41256326530612e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 20:53:00,18.23945848,-0.0002997074229,-1.29164e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 20:53:00,18.23945848,-0.0001414506479,-1.85211428571429e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 20:53:00,18.10456688,-0.000291908093,-1.58869183673469e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 20:53:00,18.10456688,-0.0002068985253,-1.66378367346939e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 20:53:00,18.10456688,-0.0003500433923,-1.3497387755102e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 21:18:00,18.30665007,-0.0002400784329,-2.09337551020408e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 21:18:00,18.30665007,-0.0003037590558,-1.36098571428571e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 21:18:00,18.30665007,-0.0003268214698,-1.25070408163265e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 21:18:00,18.30665007,-0.0002472431348,-1.28314285714286e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 21:18:00,18.23040838,-0.0001631104391,-1.40537346938775e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 21:18:00,18.23040838,-0.000357649446,-1.28068e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 21:18:00,18.23040838,-0.0001429044855,-1.84027142857143e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 21:18:00,18.08906687,-0.000288213158,-1.58821632653061e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 21:18:00,18.08906687,-0.0001808663053,-1.66463265306122e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 21:18:00,18.08906687,-0.0003203242616,-1.34872244897959e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 21:43:00,18.36018333,-0.0001916456797,-2.08013877551021e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 21:43:00,18.36018333,-0.0002475168008,-1.35501428571428e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 21:43:00,18.36018333,-0.0003538103711,-1.24871020408163e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 21:43:00,18.36018333,-0.0002544410989,-1.27945714285714e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 21:43:00,18.30676675,-0.0001716038452,-1.39818367346939e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 21:43:00,18.30676675,-0.0003372086549,-1.26972e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 21:43:00,18.30676675,-0.0001535546466,-1.82842857142857e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 21:43:00,18.14587485,-0.0003717598064,-1.58774081632653e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 21:43:00,18.14587485,-0.0002230699911,-1.66548163265306e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 21:43:00,18.14587485,-0.0003533062544,-1.34770612244898e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 22:08:00,18.40967504,-0.0002120484689,-2.06690204081633e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 22:08:00,18.40967504,-0.0002749344276,-1.34904285714286e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 22:08:00,18.40967504,-0.0003160957799,-1.24671632653061e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 22:08:00,18.40967504,-0.0002342806216,-1.27577142857143e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 22:08:00,18.33798324,-0.0001548309443,-1.39099387755102e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 22:08:00,18.33798324,-0.0003717515268,-1.25876e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 22:08:00,18.33798324,-0.0001335067638,-1.81658571428572e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 22:08:00,18.19970822,-0.0003029948786,-1.58726530612245e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 22:08:00,18.19970822,-0.0001901907734,-1.6663306122449e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 22:08:00,18.19970822,-0.0003483243038,-1.34668979591837e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 22:33:00,18.40307504,-0.0001845195693,-2.05366530612245e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 22:33:00,18.40307504,-0.0001925024099,-1.34307142857143e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 22:33:00,18.40307504,-0.0002734509986,-1.24472244897959e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 22:33:00,18.40307504,-0.0002101890025,-1.27208571428571e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 22:33:00,18.33865813,-0.0001334792579,-1.38380408163265e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 22:33:00,18.33865813,-0.0003285386235,-1.2478e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 22:33:00,18.33865813,-0.0001409564068,-1.80474285714286e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 22:33:00,18.19478331,-0.0004097591506,-1.58678979591837e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 22:33:00,18.19478331,-0.0001660761526,-1.66717959183673e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 22:33:00,18.19478331,-0.0003086793699,-1.34567346938776e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 23:23:00,18.33389986,-0.0003124900329,-2.0271918367347e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 23:23:00,18.33389986,-0.0002320772154,-1.33112857142857e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 23:23:00,18.33389986,-0.0003184549091,-1.24073469387755e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 23:23:00,18.33389986,-0.0002414793223,-1.26471428571428e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 23:23:00,18.2208916,-0.0001246025774,-1.36942448979592e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 23:23:00,18.2208916,-0.0006153156369,-1.22588e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 23:23:00,18.2208916,-0.0001191082211,-1.78105714285714e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 23:23:00,18.10307463,-0.0002910257145,-1.5858387755102e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 23:23:00,18.10307463,-0.0001877034551,-1.66887755102041e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 23:23:00,18.10307463,-0.0003456040638,-1.34364081632653e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-22 23:48:00,18.28694159,-0.00026836017,-2.01395510204082e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-22 23:48:00,18.28694159,-0.0002155806305,-1.32515714285714e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-22 23:48:00,18.28694159,-0.000262012837,-1.23874081632653e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-22 23:48:00,18.28694159,-0.0002733231991,-1.26102857142857e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-22 23:48:00,18.21002502,-0.0001282281956,-1.36223469387755e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-22 23:48:00,18.21002502,-0.0002608384983,-1.21492e-05
"B3",47,1.34,68,710,"mg O2",18,2023-08-22 23:48:00,18.21002502,-0.0001138085286,-1.76921428571429e-05
"C1",77,4.06,99,710,"mg O2",18,2023-08-22 23:48:00,18.08190811,-0.0002398428603,-1.58536326530612e-05
"C3",38,2.38,80,710,"mg O2",18,2023-08-22 23:48:00,18.08190811,-0.0001742720573,-1.66972653061224e-05
"C4",34,4.76,100,710,"mg O2",18,2023-08-22 23:48:00,18.08190811,-0.0003669439372,-1.34262448979592e-05
"A1",44,3.43,89,710,"mg O2",18,2023-08-23 00:13:00,18.2622333,-0.0002023994652,-2.00071836734694e-05
"A2",41,2.68,84,710,"mg O2",18,2023-08-23 00:13:00,18.2622333,-0.0002118249598,-1.31918571428571e-05
"A3",45,3.76,88,710,"mg O2",18,2023-08-23 00:13:00,18.2622333,-0.000307062367,-1.23674693877551e-05
"A4",43,2.74,84,710,"mg O2",18,2023-08-23 00:13:00,18.2622333,-0.0002431409701,-1.25734285714286e-05
"B1",46,1.47,72,710,"mg O2",18,2023-08-23 00:13:00,18.14209166,-0.0001373194116,-1.35504489795918e-05
"B2",42,6.27,104,710,"mg O2",18,2023-08-23 00:13:00,18.14209166,-0.0003324863305,-1.20396e-05
