"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",27,3.08,82,710,"mg O2",18,2023-05-29 06:03:00,17.86021672,-0.000272704786,-1.99488e-05
"C3",26,1.34,66,710,"mg O2",18,2023-05-29 06:03:00,17.86021672,-0.0001708470607,-1.471856e-05
"C4",32,1.04,67,710,"mg O2",18,2023-05-29 06:03:00,17.86021672,-0.0001544517412,-1.58377e-05
"D1",28,4.26,91,710,"mg O2",18,2023-05-29 06:03:00,18.26829166,-0.0002548591341,-1.33636e-05
"D2",31,3.31,80,710,"mg O2",18,2023-05-29 06:03:00,18.26829166,-0.0003306156965,-1.721478e-05
"D4",25,2.28,71,710,"mg O2",18,2023-05-29 06:03:00,18.26829166,-0.0002641050902,-1.944158e-05
"A1",21,1.84,76,710,"mg O2",18,2023-05-29 07:25:00,18.02774164,-0.000226450472,-5.263525e-05
"A2",24,0.95,64,710,"mg O2",18,2023-05-29 07:25:00,18.02774164,-0.0001677402789,-2.697417e-05
"A3",19,1.55,71,710,"mg O2",18,2023-05-29 07:25:00,18.02774164,-0.0001915237176,-2.8615255e-05
"A4",23,2.6,81,710,"mg O2",18,2023-05-29 07:25:00,18.02774164,-0.0003727706645,-3.0053265e-05
"B1",20,2.86,79,710,"mg O2",18,2023-05-29 07:25:00,17.95193329,-0.0003503551878,-3.0317265e-05
"B2",18,3.12,83,710,"mg O2",18,2023-05-29 07:25:00,17.95193329,-0.0002624421397,-2.409623e-05
"B3",17,2.14,79,710,"mg O2",18,2023-05-29 07:25:00,17.95193329,-0.0002778561732,-2.8005585e-05
"B4",22,2.89,84,710,"mg O2",18,2023-05-29 07:25:00,17.95193329,-0.0002390194659,-2.741512e-05
"C1",29,1.52,67,710,"mg O2",18,2023-05-29 07:25:00,17.86399446,-0.0001253871243,-2.1664915e-05
"C2",27,3.08,82,710,"mg O2",18,2023-05-29 07:25:00,17.86399446,-0.0003828543319,-2.095285e-05
"C3",26,1.34,66,710,"mg O2",18,2023-05-29 07:25:00,17.86399446,-0.0001936472005,-1.579317e-05
"C4",32,1.04,67,710,"mg O2",18,2023-05-29 07:25:00,17.86399446,-0.0001719742244,-1.6635025e-05
"D1",28,4.26,91,710,"mg O2",18,2023-05-29 07:25:00,18.26102778,-0.000261214591,-1.446395e-05
"D2",31,3.31,80,710,"mg O2",18,2023-05-29 07:25:00,18.26102778,-0.0005144592013,-1.8113585e-05
"D4",25,2.28,71,710,"mg O2",18,2023-05-29 07:25:00,18.26102778,-0.0002343951837,-2.0450185e-05
"A1",21,1.84,76,710,"mg O2",18,2023-05-29 08:02:00,18.13055558,-0.0002149894412,-5.46755e-05
"A2",24,0.95,64,710,"mg O2",18,2023-05-29 08:02:00,18.13055558,-0.0001640311145,-2.829978e-05
"A3",19,1.55,71,710,"mg O2",18,2023-05-29 08:02:00,18.13055558,-0.0001696453239,-2.990917e-05
"A4",23,2.6,81,710,"mg O2",18,2023-05-29 08:02:00,18.13055558,-0.0003099427127,-3.143651e-05
"B1",20,2.86,79,710,"mg O2",18,2023-05-29 08:02:00,18.01885831,-0.0002446151995,-3.173051e-05
"B2",18,3.12,83,710,"mg O2",18,2023-05-29 08:02:00,18.01885831,-0.0002170074117,-2.519882e-05
"B3",17,2.14,79,710,"mg O2",18,2023-05-29 08:02:00,18.01885831,-0.0001888054411,-2.908439e-05
"B4",22,2.89,84,710,"mg O2",18,2023-05-29 08:02:00,18.01885831,-0.0002178843391,-2.846708e-05
"C1",29,1.52,67,710,"mg O2",18,2023-05-29 08:02:00,18.00517201,-0.0001491978837,-2.322661e-05
"C2",27,3.08,82,710,"mg O2",18,2023-05-29 08:02:00,18.00517201,-0.0002387946933,-2.19569e-05
"C3",26,1.34,66,710,"mg O2",18,2023-05-29 08:02:00,18.00517201,-0.000147193011,-1.686778e-05
"C4",32,1.04,67,710,"mg O2",18,2023-05-29 08:02:00,18.00517201,-0.0001405044217,-1.743235e-05
"D1",28,4.26,91,710,"mg O2",18,2023-05-29 08:02:00,18.41281668,-0.0002215645227,-1.55643e-05
"D2",31,3.31,80,710,"mg O2",18,2023-05-29 08:02:00,18.41281668,-0.0002484300755,-1.901239e-05
"D4",25,2.28,71,710,"mg O2",18,2023-05-29 08:02:00,18.41281668,-0.0001894807413,-2.145879e-05
"A1",21,1.84,76,710,"mg O2",18,2023-05-29 09:15:00,18.08294717,-0.0001930888893,-5.671575e-05
"A2",24,0.95,64,710,"mg O2",18,2023-05-29 09:15:00,18.08294717,-0.0001278111905,-2.962539e-05
"A3",19,1.55,71,710,"mg O2",18,2023-05-29 09:15:00,18.08294717,-0.0001466530743,-3.1203085e-05
"A4",23,2.6,81,710,"mg O2",18,2023-05-29 09:15:00,18.08294717,-0.0002255856532,-3.2819755e-05
"B1",20,2.86,79,710,"mg O2",18,2023-05-29 09:15:00,17.96375282,-0.0004298956808,-3.3143755e-05
"B2",18,3.12,83,710,"mg O2",18,2023-05-29 09:15:00,17.96375282,-0.0002159940164,-2.630141e-05
"B3",17,2.14,79,710,"mg O2",18,2023-05-29 09:15:00,17.96375282,-0.0001697613248,-3.0163195e-05
"B4",22,2.89,84,710,"mg O2",18,2023-05-29 09:15:00,17.96375282,-0.0001909471517,-2.951904e-05
"C1",29,1.52,67,710,"mg O2",18,2023-05-29 09:15:00,17.91079192,-0.0001422152072,-2.4788305e-05
"C2",27,3.08,82,710,"mg O2",18,2023-05-29 09:15:00,17.91079192,-0.0003385734084,-2.296095e-05
"C3",26,1.34,66,710,"mg O2",18,2023-05-29 09:15:00,17.91079192,-0.0001445782959,-1.794239e-05
"C4",32,1.04,67,710,"mg O2",18,2023-05-29 09:15:00,17.91079192,-0.000137493211,-1.8229675e-05
"D1",28,4.26,91,710,"mg O2",18,2023-05-29 09:15:00,18.33675278,-0.0002312777662,-1.666465e-05
"D2",31,3.31,80,710,"mg O2",18,2023-05-29 09:15:00,18.33675278,-0.0002205098349,-1.9911195e-05
"D4",25,2.28,71,710,"mg O2",18,2023-05-29 09:15:00,18.33675278,-0.0001739885979,-2.2467395e-05
"A1",21,1.84,76,710,"mg O2",18,2023-05-29 10:01:00,18.04268058,-0.000205520153,-5.8756e-05
"A2",24,0.95,64,710,"mg O2",18,2023-05-29 10:01:00,18.04268058,-0.0001408817817,-3.0951e-05
"A3",19,1.55,71,710,"mg O2",18,2023-05-29 10:01:00,18.04268058,-0.0001531742193,-3.2497e-05
"A4",23,2.6,81,710,"mg O2",18,2023-05-29 10:01:00,18.04268058,-0.0002318717937,-3.4203e-05
"B1",20,2.86,79,710,"mg O2",18,2023-05-29 10:01:00,17.9245306,-0.0001754527751,-3.4557e-05
"B2",18,3.12,83,710,"mg O2",18,2023-05-29 10:01:00,17.9245306,-0.0002332205993,-2.7404e-05
"B3",17,2.14,79,710,"mg O2",18,2023-05-29 10:01:00,17.9245306,-0.0001910536294,-3.1242e-05
"B4",22,2.89,84,710,"mg O2",18,2023-05-29 10:01:00,17.9245306,-0.0002098832416,-3.0571e-05
"C1",29,1.52,67,710,"mg O2",18,2023-05-29 10:01:00,17.8612331,-0.000132645318,-2.635e-05
"C2",27,3.08,82,710,"mg O2",18,2023-05-29 10:01:00,17.8612331,-0.0002265072945,-2.3965e-05
"C3",26,1.34,66,710,"mg O2",18,2023-05-29 10:01:00,17.8612331,-0.0001368450926,-1.9017e-05
"C4",32,1.04,67,710,"mg O2",18,2023-05-29 10:01:00,17.8612331,-0.0001458665879,-1.9027e-05
"D1",28,4.26,91,710,"mg O2",18,2023-05-29 10:01:00,18.28219443,-0.0002069572965,-1.7765e-05
"D2",31,3.31,80,710,"mg O2",18,2023-05-29 10:01:00,18.28219443,-0.0002267512276,-2.081e-05
"D4",25,2.28,71,710,"mg O2",18,2023-05-29 10:01:00,18.28219443,-0.0001770763251,-2.3476e-05
