"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 16:46:00,18.16609975,-0.0009776712682,-1.30285e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 16:46:00,18.16609975,-0.0003243257597,-1.463e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 16:46:00,18.60359157,-0.0005567512445,-1.20484318181818e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 16:46:00,18.60359157,-0.000444486548,-1.36949772727273e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 16:46:00,18.60359157,-0.0007194792173,-1.07064772727273e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 17:11:00,18.32125824,-0.0002927370716,-2.12162727272727e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 17:11:00,18.32125824,-0.0004139674343,-1.53195454545455e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 17:11:00,18.32125824,-0.0003528738572,-1.5541e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 17:11:00,18.32125824,-0.0002855263119,-1.08256363636364e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 17:11:00,18.20669999,-0.0002281974264,-1.8617e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 17:11:00,18.20669999,-0.0003009793896,-1.68999090909091e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 17:11:00,18.20669999,-0.0003303902716,-2.23622727272727e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 17:11:00,18.11235868,-0.0005075030144,-1.37280909090909e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 17:11:00,18.11235868,-0.0007107397589,-1.3057e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 17:11:00,18.11235868,-0.0005197752582,-1.4765e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 17:11:00,18.54883334,-0.0005079790831,-1.23039090909091e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 17:11:00,18.54883334,-0.000364739762,-1.38576363636364e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 17:11:00,18.54883334,-0.0005473458914,-1.09216363636364e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 17:36:00,18.36249172,-0.0003153636569,-2.19210909090909e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 17:36:00,18.36249172,-0.0003054722875,-1.57671818181818e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 17:36:00,18.36249172,-0.0004613647196,-1.60535e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 17:36:00,18.36249172,-0.0003449687374,-1.12648204545455e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 17:36:00,18.24279162,-0.0004610839267,-1.901025e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 17:36:00,18.24279162,-0.0003471332547,-1.72203863636364e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 17:36:00,18.24279162,-0.0003550389013,-2.27423409090909e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 17:36:00,18.15333325,-0.0004846125852,-1.38351136363636e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 17:36:00,18.15333325,-0.0008547108697,-1.30855e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 17:36:00,18.15333325,-0.0002809264382,-1.49e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 17:36:00,18.58415834,-0.0005654238141,-1.25593863636364e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 17:36:00,18.58415834,-0.0004081113084,-1.40202954545455e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 17:36:00,18.58415834,-0.0004120147671,-1.11367954545455e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 18:01:00,18.36371659,-0.0003073852526,-2.26259090909091e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 18:01:00,18.36371659,-0.0005030800839,-1.62148181818182e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 18:01:00,18.36371659,-0.0003341596238,-1.6566e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 18:01:00,18.36371659,-0.0003371293154,-1.17040045454545e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 18:01:00,18.23460838,-0.0002772532051,-1.94035e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 18:01:00,18.23460838,-0.000337083858,-1.75408636363636e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 18:01:00,18.23460838,-0.000360420857,-2.31224090909091e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 18:01:00,18.16727514,-0.0003389520662,-1.39421363636364e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 18:01:00,18.16727514,-0.0007124486041,-1.3114e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 18:01:00,18.16727514,-0.0002823588347,-1.5035e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 18:01:00,18.59520836,-0.0005170619875,-1.28148636363636e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 18:01:00,18.59520836,-0.000277826933,-1.41829545454545e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 18:01:00,18.59520836,-0.0004826503139,-1.13519545454545e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 18:26:00,18.34122497,-0.0002536467912,-2.33307272727273e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 18:26:00,18.34122497,-0.0003014715515,-1.66624545454545e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 18:26:00,18.34122497,-0.0002890297878,-1.70785e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 18:26:00,18.34122497,-0.0003687509711,-1.21431886363636e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 18:26:00,18.2272584,-0.0002081770972,-1.979675e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 18:26:00,18.2272584,-0.0002526488173,-1.78613409090909e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 18:26:00,18.2272584,-0.000714849322,-2.35024772727273e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 18:26:00,18.15444148,-0.0003532539345,-1.40491590909091e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 18:26:00,18.15444148,-0.0006930905068,-1.31425e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 18:26:00,18.15444148,-0.0002150025436,-1.517e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 18:26:00,18.57605834,-0.0004918351198,-1.30703409090909e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 18:26:00,18.57605834,-0.0003253592425,-1.43456136363636e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 18:26:00,18.57605834,-0.0002408898777,-1.15671136363636e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 18:51:00,18.28926678,-0.0002700845636,-2.40355454545455e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 18:51:00,18.28926678,-0.0002122113392,-1.71100909090909e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 18:51:00,18.28926678,-0.0002890911525,-1.7591e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 18:51:00,18.28926678,-0.000273052139,-1.25823727272727e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 18:51:00,18.17732504,-0.0002689898952,-2.019e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 18:51:00,18.17732504,-0.0002967984719,-1.81818181818182e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 18:51:00,18.17732504,-0.000803272095,-2.38825454545455e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 18:51:00,18.07725843,-0.0002840894774,-1.41561818181818e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 18:51:00,18.07725843,-0.0008430558667,-1.3171e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 18:51:00,18.07725843,-0.0001862486214,-1.5305e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 18:51:00,18.51037501,-0.0004233617386,-1.33258181818182e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 18:51:00,18.51037501,-0.0001953744624,-1.45082727272727e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 18:51:00,18.51037501,-0.0002155390544,-1.17822727272727e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 19:16:00,18.27391647,-0.0002364226227,-2.47403636363636e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 19:16:00,18.27391647,-0.0002433315033,-1.75577272727273e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 19:16:00,18.27391647,-0.0003075793653,-1.81035e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 19:16:00,18.27391647,-0.0005489696718,-1.30215568181818e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 19:16:00,18.16576687,-0.0002765067166,-2.058325e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 19:16:00,18.16576687,-0.0003461675574,-1.85022954545455e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 19:16:00,18.16576687,-0.0007891345,-2.42626136363636e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 19:16:00,18.07754162,-0.0003729925987,-1.42632045454545e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 19:16:00,18.07754162,-0.0006577269753,-1.31995e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 19:16:00,18.07754162,-0.0002976968796,-1.544e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 19:16:00,18.51498335,-0.0004454564048,-1.35812954545455e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 19:16:00,18.51498335,-0.0002454720998,-1.46709318181818e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 19:16:00,18.51498335,-0.0002927645732,-1.19974318181818e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 19:41:00,18.24557506,-0.0002373090821,-2.54451818181818e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 19:41:00,18.24557506,-0.0002503836474,-1.80053636363636e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 19:41:00,18.24557506,-0.0003112641949,-1.8616e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 19:41:00,18.24557506,-0.0003393495386,-1.34607409090909e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 19:41:00,18.14517492,-0.0002657972773,-2.09765e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 19:41:00,18.14517492,-0.0003248352193,-1.88227727272727e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 19:41:00,18.14517492,-0.0006469827871,-2.46426818181818e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 19:41:00,18.06066678,-0.0002303362299,-1.43702272727273e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 19:41:00,18.06066678,-0.0009114143078,-1.3228e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 19:41:00,18.06066678,-0.000510470381,-1.5575e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 19:41:00,18.47751665,-0.0004359830437,-1.38367727272727e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 19:41:00,18.47751665,-0.0002944747583,-1.48335909090909e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 19:41:00,18.47751665,-0.000229014391,-1.22125909090909e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 20:06:00,18.27663333,-0.0002876905813,-2.615e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 20:06:00,18.27663333,-0.0002399863346,-1.8453e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 20:06:00,18.27663333,-0.0003187201348,-1.91285e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 20:06:00,18.27663333,-0.0003299895034,-1.3899925e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 20:06:00,18.14725839,-0.0002714955348,-2.136975e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 20:06:00,18.14725839,-0.0003677854847,-1.914325e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 20:06:00,18.14725839,-0.0007223945945,-2.502275e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 20:06:00,18.09080815,-0.0002591558711,-1.447725e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 20:06:00,18.09080815,-0.0006822835949,-1.32565e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 20:06:00,18.09080815,-0.0002646297378,-1.571e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 20:06:00,18.52290837,-0.0004668090708,-1.409225e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 20:06:00,18.52290837,-0.0002377521306,-1.499625e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 20:06:00,18.52290837,-0.0002294522692,-1.242775e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 20:31:00,18.27470002,-0.0002494932183,-2.68548181818182e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 20:31:00,18.27470002,-0.0002104878484,-1.89006363636364e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 20:31:00,18.27470002,-0.0003122184558,-1.9641e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 20:31:00,18.27470002,-0.0003433232244,-1.43391090909091e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 20:31:00,18.14188318,-0.000330091027,-2.1763e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 20:31:00,18.14188318,-0.0003102384289,-1.94637272727273e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 20:31:00,18.14188318,-0.0007108488392,-2.54028181818182e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 20:31:00,18.08709981,-0.0002499916262,-1.45842727272727e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 20:31:00,18.08709981,-0.0007707155126,-1.3285e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 20:31:00,18.08709981,-0.0002671826067,-1.5845e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 20:31:00,18.52680836,-0.0004389581665,-1.43477272727273e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 20:31:00,18.52680836,-0.0002383979624,-1.51589090909091e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 20:31:00,18.52680836,-0.0004528486537,-1.26429090909091e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 20:56:00,18.24986671,-0.0002285399549,-2.75596363636364e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 20:56:00,18.24986671,-0.000239606145,-1.93482727272727e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 20:56:00,18.24986671,-0.0003085769207,-2.01535e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 20:56:00,18.24986671,-0.0002568166306,-1.47782931818182e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 20:56:00,18.12806657,-0.0002823840749,-2.215625e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 20:56:00,18.12806657,-0.0003599522409,-1.97842045454546e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 20:56:00,18.12806657,-0.0007722916856,-2.57828863636364e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 20:56:00,18.06732483,-0.0002028134246,-1.46912954545454e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 20:56:00,18.06732483,-0.0005894174499,-1.33135e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 20:56:00,18.06732483,-0.0001805973515,-1.598e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 20:56:00,18.49687503,-0.0004438779084,-1.46032045454546e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 20:56:00,18.49687503,-0.0003250176349,-1.53215681818182e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 20:56:00,18.49687503,-0.0004351221945,-1.28580681818182e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 21:21:00,18.3121333,-0.0002814271891,-2.82644545454546e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 21:21:00,18.3121333,-0.0002392825154,-1.97959090909091e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 21:21:00,18.3121333,-0.0003488226281,-2.0666e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 21:21:00,18.3121333,-0.0003075294497,-1.52174772727273e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 21:21:00,18.1957167,-0.0003937709874,-2.25495e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 21:21:00,18.1957167,-0.0003257714725,-2.01046818181818e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 21:21:00,18.1957167,-0.0007784197421,-2.61629545454546e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 21:21:00,18.13155001,-0.0002387397586,-1.47983181818182e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 21:21:00,18.13155001,-0.0006398643859,-1.3342e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 21:21:00,18.13155001,-0.0002740538114,-1.6115e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 21:21:00,18.56565833,-0.0004849004973,-1.48586818181818e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 21:21:00,18.56565833,-0.0002224710389,-1.54842272727273e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 21:21:00,18.56565833,-0.0002514124611,-1.30732272727273e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 21:46:00,18.34764167,-0.0002897291678,-2.89692727272727e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 21:46:00,18.34764167,-0.0002347164783,-2.02435454545455e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 21:46:00,18.34764167,-0.0003047460406,-2.11785e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 21:46:00,18.34764167,-0.0003135901445,-1.56566613636364e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 21:46:00,18.2361251,-0.0005298920144,-2.294275e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 21:46:00,18.2361251,-0.0003187622255,-2.04251590909091e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 21:46:00,18.2361251,-0.0003632033792,-2.65430227272727e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 21:46:00,18.16677512,-0.0001956136669,-1.49053409090909e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 21:46:00,18.16677512,-0.0004849614869,-1.33705e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 21:46:00,18.16677512,-0.0002612786941,-1.625e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 21:46:00,18.60934164,-0.0004714782351,-1.51141590909091e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 21:46:00,18.60934164,-0.0002193433803,-1.56468863636364e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 21:46:00,18.60934164,-0.0001532524115,-1.32883863636364e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 22:11:00,18.34129985,-0.0002540355338,-2.96740909090909e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 22:11:00,18.34129985,-0.0002434290498,-2.06911818181818e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 22:11:00,18.34129985,-0.0003429098086,-2.1691e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 22:11:00,18.34129985,-0.0003304828671,-1.60958454545455e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 22:11:00,18.24060834,-0.0002436512141,-2.3336e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 22:11:00,18.24060834,-0.0003625111077,-2.07456363636364e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 22:11:00,18.24060834,-0.0003067348652,-2.69230909090909e-05
"C1",25,2.65,78,710,"mg O2",18,2023-07-23 22:11:00,18.16149969,-0.0002193577118,-1.50123636363636e-05
"C2",31,4.45,87,710,"mg O2",18,2023-07-23 22:11:00,18.16149969,-0.0004995202549,-1.3399e-05
"C3",27,4.63,90,710,"mg O2",18,2023-07-23 22:11:00,18.16149969,-0.0004699053507,-1.6385e-05
"D2",28,6.2,100,710,"mg O2",18,2023-07-23 22:11:00,18.59670002,-0.0004525761888,-1.53696363636364e-05
"D3",29,2.9,79,710,"mg O2",18,2023-07-23 22:11:00,18.59670002,-0.0002283909923,-1.58095454545455e-05
"D4",30,3.33,79,710,"mg O2",18,2023-07-23 22:11:00,18.59670002,-0.0004273045474,-1.35035454545454e-05
"A1",24,2.84,83,710,"mg O2",18,2023-07-23 22:36:00,18.3136,-0.0002311546876,-3.03789090909091e-05
"A2",17,3.69,90,710,"mg O2",18,2023-07-23 22:36:00,18.3136,-0.000212951551,-2.11388181818182e-05
"A3",21,3.56,88,710,"mg O2",18,2023-07-23 22:36:00,18.3136,-0.000312682618,-2.22035e-05
"A4",18,5.59,96,710,"mg O2",18,2023-07-23 22:36:00,18.3136,-0.0002923242524,-1.65350295454545e-05
"B1",22,3.39,89,710,"mg O2",18,2023-07-23 22:36:00,18.20461658,-0.0002582482164,-2.372925e-05
"B2",23,3.62,89,710,"mg O2",18,2023-07-23 22:36:00,18.20461658,-0.0002859872982,-2.10661136363637e-05
"B3",20,3.9,87,710,"mg O2",18,2023-07-23 22:36:00,18.20461658,-0.0004594360644,-2.73031590909091e-05
