"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 16:49:00,17.82502495,-0.000169715228,-1.36572173913043e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 16:49:00,17.82502495,-0.0001901109177,-5.88737391304348e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 16:49:00,17.82502495,-0.0001123347505,4.50567391304348e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 16:49:00,17.82502495,-0.0001154436066,-4.1293347826087e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 17:14:00,17.63103333,-0.0002074902164,-4.62520434782609e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 17:14:00,17.63103333,-0.0001268100713,-1.87363043478261e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 17:14:00,17.63103333,-8.0074e-05,-1.60718913043478e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 17:14:00,17.63103333,-0.000245642138,-2.09428695652174e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 17:14:00,17.59435825,-0.0003386455933,-1.61160869565217e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 17:14:00,17.59435825,-0.0001549810694,-1.57258804347826e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 17:14:00,17.59435825,-0.0005317162149,-1.51584565217391e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 17:14:00,17.59435825,-0.0001909488466,-1.87421304347826e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 17:14:00,18.21792502,-0.0001876434246,-8.58996956521739e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 17:14:00,18.21792502,-0.0001211518413,-6.68659347826087e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 17:14:00,18.21792502,-9.5232e-05,-3.98434565217391e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 17:14:00,17.81168337,-0.0001034581748,-1.36365217391304e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 17:14:00,17.81168337,-0.000148035918,-5.93481739130435e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 17:14:00,17.81168337,-0.0001053087441,4.50411739130435e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 17:14:00,17.81168337,-0.000164428392,-4.18014347826087e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 17:39:00,17.63554171,-0.0001983882666,-4.60016521739131e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 17:39:00,17.63554171,-0.0001098344274,-1.86335652173913e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 17:39:00,17.63554171,-0.0001752152982,-1.59768695652174e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 17:39:00,17.63554171,-0.0002622527642,-2.08590434782609e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 17:39:00,17.60139162,-0.0001892173148,-1.60013043478261e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 17:39:00,17.60139162,-0.0001441248951,-1.55772565217391e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 17:39:00,17.60139162,-0.0004809103033,-1.4997147826087e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 17:39:00,17.60139162,-0.0001897277429,-1.85499565217391e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 17:39:00,18.1805583,-7.5022e-05,-8.56114347826086e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 17:39:00,18.1805583,-8.5016e-05,-6.81365217391304e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 17:39:00,18.1805583,-4.6402e-05,-4.4024347826087e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 17:39:00,17.79356664,-7.2475e-05,-1.36158260869565e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 17:39:00,17.79356664,-0.0001112299501,-5.98226086956522e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 17:39:00,17.79356664,-9.4402e-05,4.50256086956522e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 17:39:00,17.79356664,-0.0001198645798,-4.23095217391305e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 18:04:00,17.62653333,-0.0001970225918,-4.57512608695652e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 18:04:00,17.62653333,-0.0001187689555,-1.85308260869565e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 18:04:00,17.62653333,-0.0001757010743,-1.5881847826087e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 18:04:00,17.62653333,-0.0002273336607,-2.07752173913043e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 18:04:00,17.58999987,-0.0001857812387,-1.58865217391304e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 18:04:00,17.58999987,-0.0001462336472,-1.54286326086957e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 18:04:00,17.58999987,-0.000503478916,-1.48358391304348e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 18:04:00,17.58999987,-0.0001800334111,-1.83577826086956e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 18:04:00,18.19330006,-0.0001129766994,-8.53231739130434e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 18:04:00,18.19330006,-7.8142e-05,-6.94071086956522e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 18:04:00,18.19330006,-6.7041e-05,-4.82052391304348e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 18:04:00,17.7951084,-7.5338e-05,-1.35951304347826e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 18:04:00,17.7951084,-0.0001188804064,-6.02970434782609e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 18:04:00,17.7951084,-0.0002372640136,4.50100434782609e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 18:04:00,17.7951084,-0.0002365969336,-4.28176086956522e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 18:29:00,17.62624998,-0.0002053584633,-4.55008695652174e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 18:29:00,17.62624998,-0.0001300124809,-1.84280869565217e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 18:29:00,17.62624998,-0.0003992552626,-1.57868260869565e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 18:29:00,17.62624998,-0.0002180487442,-2.06913913043478e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 18:29:00,17.58868327,-0.0001972822264,-1.57717391304348e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 18:29:00,17.58868327,-0.0001421558733,-1.52800086956522e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 18:29:00,17.58868327,-0.000438291167,-1.46745304347826e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 18:29:00,17.58868327,-0.0001597916912,-1.81656086956522e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 18:29:00,18.15740002,-4.9694e-05,-8.50349130434782e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 18:29:00,18.15740002,-4.1908e-05,-7.06776956521739e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 18:29:00,18.15740002,-0.0001824551555,-5.23861304347826e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 18:29:00,17.7590333,-7.9884e-05,-1.35744347826087e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 18:29:00,17.7590333,-0.0001464880427,-6.07714782608695e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 18:29:00,17.7590333,-0.0001483289929,4.49944782608696e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 18:29:00,17.7590333,-0.0001116596346,-4.33256956521739e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 18:54:00,17.62035004,-0.0001850962697,-4.52504782608696e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 18:54:00,17.62035004,-0.0001139220322,-1.8325347826087e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 18:54:00,17.62035004,-0.000183548655,-1.56918043478261e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 18:54:00,17.62035004,-0.0002316487962,-2.06075652173913e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 18:54:00,17.58472492,-0.0002403469333,-1.56569565217391e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 18:54:00,17.58472492,-0.0001230782933,-1.51313847826087e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 18:54:00,17.58472492,-0.0003902673939,-1.45132217391304e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 18:54:00,17.58472492,-0.0001486568826,-1.79734347826087e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 18:54:00,18.13524168,-3.8224e-05,-8.4746652173913e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 18:54:00,18.13524168,-6.2145e-05,-7.19482826086956e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 18:54:00,18.13524168,-8.86e-05,-5.65670217391304e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 18:54:00,17.73409173,-6.0369e-05,-1.35537391304348e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 18:54:00,17.73409173,-0.0003446432617,-6.12459130434782e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 18:54:00,17.73409173,-0.0002179681267,4.49789130434783e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 18:54:00,17.73409173,-5.3701e-05,-4.38337826086957e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 19:19:00,17.61348348,-0.0001853711547,-4.50000869565218e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 19:19:00,17.61348348,-0.0001295672229,-1.82226086956522e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 19:19:00,17.61348348,-0.0001981262391,-1.55967826086956e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 19:19:00,17.61348348,-0.0002227485276,-2.05237391304348e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 19:19:00,17.57551657,-0.0002797592887,-1.55421739130435e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 19:19:00,17.57551657,-0.0001260838784,-1.49827608695652e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 19:19:00,17.57551657,-0.0003880914783,-1.43519130434783e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 19:19:00,17.57551657,-0.0001657705645,-1.77812608695652e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 19:19:00,18.11744998,-6.3184e-05,-8.44583913043477e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 19:19:00,18.11744998,-3.9389e-05,-7.32188695652174e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 19:19:00,18.11744998,-3.9159e-05,-6.07479130434782e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 19:19:00,17.72660837,-4.6453e-05,-1.35330434782609e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 19:19:00,17.72660837,-0.000102425117,-6.17203478260869e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 19:19:00,17.72660837,-5.6256e-05,4.49633478260869e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 19:19:00,17.72660837,-0.0001026996258,-4.43418695652174e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 19:44:00,17.60441686,-0.0001739923157,-4.47496956521739e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 19:44:00,17.60441686,-0.000115985647,-1.81198695652174e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 19:44:00,17.60441686,-0.0002027840208,-1.55017608695652e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 19:44:00,17.60441686,-0.0001453320477,-2.04399130434782e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 19:44:00,17.5703084,-0.0001813240997,-1.54273913043478e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 19:44:00,17.5703084,-0.0001266143691,-1.48341369565217e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 19:44:00,17.5703084,-0.0002554512334,-1.41906043478261e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 19:44:00,17.5703084,-0.0001507375449,-1.75890869565217e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 19:44:00,18.08634162,-0.0001270855423,-8.41701304347825e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 19:44:00,18.08634162,-7.925e-05,-7.44894565217391e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 19:44:00,18.08634162,-0.0001078668204,-6.49288043478261e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 19:44:00,17.71052504,-0.0001429628767,-1.3512347826087e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 19:44:00,17.71052504,-0.0001283769855,-6.21947826086956e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 19:44:00,17.71052504,-0.0002406226491,4.49477826086956e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 19:44:00,17.71052504,-0.0001999733495,-4.48499565217392e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 20:09:00,17.6038418,-0.0001896672154,-4.44993043478261e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 20:09:00,17.6038418,-0.0001250613976,-1.80171304347826e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 20:09:00,17.6038418,-0.0002158268096,-1.54067391304348e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 20:09:00,17.6038418,-0.0001475454018,-2.03560869565217e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 20:09:00,17.56905842,-0.0001534568828,-1.53126086956522e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 20:09:00,17.56905842,-0.0001364667177,-1.46855130434783e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 20:09:00,17.56905842,-0.0002127372752,-1.40292956521739e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 20:09:00,17.56905842,-0.0001625510491,-1.73969130434783e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 20:09:00,18.07560835,-8.195e-06,-8.38818695652173e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 20:09:00,18.07560835,3.0764e-05,-7.57600434782608e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 20:09:00,18.07560835,-4.9157e-06,-6.91096956521739e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 20:09:00,17.69924998,-9.7824e-05,-1.3491652173913e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 20:09:00,17.69924998,-0.0001205009907,-6.26692173913043e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 20:09:00,17.69924998,-8.7361e-05,4.49322173913043e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 20:09:00,17.69924998,-0.0001853719219,-4.53580434782609e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 20:34:00,17.59826668,-0.0001793490546,-4.42489130434783e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 20:34:00,17.59826668,-0.0001137570362,-1.79143913043478e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 20:34:00,17.59826668,-0.0001578355958,-1.53117173913043e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 20:34:00,17.59826668,-0.0001162349802,-2.02722608695652e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 20:34:00,17.56360838,-0.0001324367389,-1.51978260869565e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 20:34:00,17.56360838,-0.0001375694357,-1.45368891304348e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 20:34:00,17.56360838,-0.0001928515982,-1.38679869565217e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 20:34:00,17.56360838,-0.0001392194439,-1.72047391304348e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 20:34:00,18.06242509,-0.0001370687908,-8.35936086956521e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 20:34:00,18.06242509,-9.5082e-05,-7.70306304347826e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 20:34:00,18.06242509,-0.000124720997,-7.32905869565217e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 20:34:00,17.68795822,-9.1919e-05,-1.34709565217391e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 20:34:00,17.68795822,-0.0001146893186,-6.3143652173913e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 20:34:00,17.68795822,-8.3528e-05,4.4916652173913e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 20:34:00,17.68795822,-0.0001070594992,-4.58661304347826e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 21:24:00,17.59799167,-0.00014621657,-4.37481304347826e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 21:24:00,17.59799167,-9.4014e-05,-1.77089130434783e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 21:24:00,17.59799167,-0.0001580937532,-1.51216739130435e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 21:24:00,17.59799167,-0.0001094953515,-2.01046086956522e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 21:24:00,17.563925,-0.000149439344,-1.49682608695652e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 21:24:00,17.563925,-0.0001289613836,-1.42396413043478e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 21:24:00,17.563925,-0.0001737622989,-1.35453695652174e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 21:24:00,17.563925,-0.0001356506295,-1.68203913043478e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 21:24:00,18.05740832,3.5486e-05,-8.30170869565216e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 21:24:00,18.05740832,3.0649e-05,-7.95718043478261e-07
"C3",25,1.82,74,707.2235,"mg O2",18,2023-05-03 21:24:00,18.05740832,-3.0937e-05,-8.16523695652173e-07
"D1",27,1.4,66,707.2235,"mg O2",18,2023-05-03 21:24:00,17.6688584,-8.0022e-05,-1.34295652173913e-05
"D2",30,2.45,77,707.2235,"mg O2",18,2023-05-03 21:24:00,17.6688584,-8.4138e-05,-6.40925217391304e-06
"D3",31,2.05,74,707.2235,"mg O2",18,2023-05-03 21:24:00,17.6688584,-4.7279e-05,4.48855217391304e-06
"D4",28,2.94,82,707.2235,"mg O2",18,2023-05-03 21:24:00,17.6688584,-8.4101e-05,-4.68823043478261e-06
"A1",9,1.57,67,710,"mg O2",18,2023-05-03 21:49:00,17.6014833,-0.000157094284,-4.34977391304348e-05
"A2",10,1.11,61,710,"mg O2",18,2023-05-03 21:49:00,17.6014833,-9.8332e-05,-1.76061739130435e-05
"A3",11,2.42,78,710,"mg O2",18,2023-05-03 21:49:00,17.6014833,-0.0001817568648,-1.5026652173913e-05
"A4",13,0.85,57,710,"mg O2",18,2023-05-03 21:49:00,17.6014833,-0.0001018590042,-2.00207826086956e-05
"B1",14,1.87,74,710,"mg O2",18,2023-05-03 21:49:00,17.56564169,-0.0001685710658,-1.48534782608696e-05
"B2",12,1.36,64,710,"mg O2",18,2023-05-03 21:49:00,17.56564169,-0.0001081239457,-1.40910173913043e-05
"B3",16,2.19,76,710,"mg O2",18,2023-05-03 21:49:00,17.56564169,-0.0001807128103,-1.33840608695652e-05
"B4",15,1.55,68,710,"mg O2",18,2023-05-03 21:49:00,17.56564169,-0.0001377699257,-1.66282173913043e-05
"C1",29,1.16,60,707.2235,"mg O2",18,2023-05-03 21:49:00,18.04880832,8.2089e-06,-8.27288260869564e-06
"C2",32,0.79,59,707.2235,"mg O2",18,2023-05-03 21:49:00,18.04880832,7.6468e-06,-8.08423913043478e-07
