"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 14:34:00,18.28676694,-0.0001584448071,-2.34773021276596e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 14:34:00,18.28676694,-0.0004861280949,-1.87075978723404e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 14:34:00,18.28676694,-0.0002913857039,-1.86960808510638e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 14:34:00,18.73159989,-0.0001334123376,-1.73109595744681e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 14:34:00,18.73159989,-0.0003388947485,-2.04086255319149e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 14:34:00,18.73159989,-0.0003082650189,-3.27617340425532e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 14:34:00,18.73159989,-0.0002051128157,-2.29331744680851e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 15:24:00,18.42135839,-0.000229237223,-5.65007021276596e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 15:24:00,18.42135839,-0.0002749703084,-2.96285106382979e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 15:24:00,18.42135839,-0.0003169473229,-3.12863404255319e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 15:24:00,18.42135839,-0.0004426281707,-3.27324893617021e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 15:24:00,18.29928338,-0.0002039215472,-3.32409574468085e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 15:24:00,18.29928338,-0.0002340854348,-2.6190014893617e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 15:24:00,18.29928338,-0.0001430575736,-3.01414468085106e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 15:24:00,18.16346661,-0.0007934980578,-2.4634875106383e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 15:24:00,18.16346661,-0.0001735848311,-2.25019063829787e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 15:24:00,18.16346661,-0.0002484959331,-1.80887936170213e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 15:24:00,18.16346661,-0.0002082613242,-1.80342425531915e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 15:24:00,18.61647507,-0.0001003340285,-1.64028787234043e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 15:24:00,18.61647507,-0.0002755565059,-1.96058765957447e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 15:24:00,18.61647507,-0.0002614396505,-3.14172021276596e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 15:24:00,18.61647507,-0.0001892359403,-2.18475234042553e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 15:49:00,18.40872504,-0.0002404869414,-5.57489361702128e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 15:49:00,18.40872504,-0.0002315393185,-2.91876808510638e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 15:49:00,18.40872504,-0.0003435125631,-3.08827872340425e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 15:49:00,18.40872504,-0.0003800850839,-3.22423191489362e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 15:49:00,18.3156333,-0.0002273015483,-3.28022765957447e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 15:49:00,18.3156333,-0.0002455775899,-2.57853531914894e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 15:49:00,18.3156333,-0.0001960540343,-2.97745957446808e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 15:49:00,18.17423345,-0.0006883232201,-2.40631668085106e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 15:49:00,18.17423345,-7.8957e-05,-2.20142085106383e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 15:49:00,18.17423345,-0.0001749894133,-1.77793914893617e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 15:49:00,18.17423345,-0.0003799860411,-1.77033234042553e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 15:49:00,18.58384164,-0.0001290364576,-1.59488382978723e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 15:49:00,18.58384164,-0.0004198208982,-1.92045021276596e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 15:49:00,18.58384164,-0.0003265517944,-3.07449361702128e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 15:49:00,18.58384164,-0.0003565112912,-2.13046978723404e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 16:14:00,18.46234161,-0.0002172993638,-5.4997170212766e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 16:14:00,18.46234161,-0.0002343401758,-2.87468510638298e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 16:14:00,18.46234161,-0.0003059350244,-3.04792340425532e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 16:14:00,18.46234161,-0.0004046312045,-3.17521489361702e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 16:14:00,18.35055854,-0.0002346031824,-3.23635957446808e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 16:14:00,18.35055854,-0.0003121978667,-2.53806914893617e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 16:14:00,18.35055854,-0.0001719977856,-2.94077446808511e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 16:14:00,18.27509184,-0.000746181486,-2.34914585106383e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 16:14:00,18.27509184,-0.0001564449509,-2.15265106382979e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 16:14:00,18.27509184,-0.0002019228673,-1.74699893617021e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 16:14:00,18.27509184,-0.0003408136808,-1.73724042553191e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 16:14:00,18.69879173,-9.2922e-05,-1.54947978723404e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 16:14:00,18.69879173,-0.0002390979868,-1.88031276595745e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 16:14:00,18.69879173,-0.0002439913295,-3.00726702127659e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 16:14:00,18.69879173,-0.0001877584563,-2.07618723404255e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 16:39:00,18.41431675,-0.0002992091624,-5.42454042553191e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 16:39:00,18.41431675,-0.0002002666417,-2.83060212765958e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 16:39:00,18.41431675,-0.0002874621159,-3.00756808510638e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 16:39:00,18.41431675,-0.0003841097578,-3.12619787234043e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 16:39:00,18.29823337,-0.0002121324373,-3.1924914893617e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 16:39:00,18.29823337,-0.0002220869601,-2.4976029787234e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 16:39:00,18.29823337,-0.0002206203806,-2.90408936170213e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 16:39:00,18.20714121,-0.0006424352746,-2.2919750212766e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 16:39:00,18.20714121,-0.00015035845,-2.10388127659574e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 16:39:00,18.20714121,-0.0001509942273,-1.71605872340426e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 16:39:00,18.20714121,-0.0002576788004,-1.7041485106383e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 16:39:00,18.6307416,-0.0001072260797,-1.50407574468085e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 16:39:00,18.6307416,-0.0001467283715,-1.84017531914894e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 16:39:00,18.6307416,-0.000238365301,-2.94004042553191e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 16:39:00,18.6307416,-0.0001405930592,-2.02190468085106e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 17:04:00,18.36771661,-0.0002641321534,-5.34936382978723e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 17:04:00,18.36771661,-0.0001831968562,-2.78651914893617e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 17:04:00,18.36771661,-0.0002109111534,-2.96721276595745e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 17:04:00,18.36771661,-0.0003103609253,-3.07718085106383e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 17:04:00,18.22678345,-0.0001647071226,-3.14862340425532e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 17:04:00,18.22678345,-0.0001917698265,-2.45713680851064e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 17:04:00,18.22678345,-0.000130305292,-2.86740425531915e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 17:04:00,18.153675,-0.000623790056,-2.23480419148936e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 17:04:00,18.153675,-0.0001388889463,-2.0551114893617e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 17:04:00,18.153675,-0.0001484530099,-1.6851185106383e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 17:04:00,18.153675,-0.000252551238,-1.67105659574468e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 17:04:00,18.57211668,-0.0001038680544,-1.45867170212766e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 17:04:00,18.57211668,-0.0002305923399,-1.80003787234043e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 17:04:00,18.57211668,-0.0002856357293,-2.87281382978723e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 17:04:00,18.57211668,-0.0001905908665,-1.96762212765957e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 17:29:00,18.35508334,-0.0004167070382,-5.27418723404255e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 17:29:00,18.35508334,-0.0002496693159,-2.74243617021277e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 17:29:00,18.35508334,-0.0002785241788,-2.92685744680851e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 17:29:00,18.35508334,-0.0003181109192,-3.02816382978723e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 17:29:00,18.21042493,-0.0001486590868,-3.10475531914893e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 17:29:00,18.21042493,-0.0001404739286,-2.41667063829787e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 17:29:00,18.21042493,-0.0001474092956,-2.83071914893617e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 17:29:00,18.12399966,-0.0007124459258,-2.17763336170213e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 17:29:00,18.12399966,-0.0001398529544,-2.00634170212766e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 17:29:00,18.12399966,-0.0001673706508,-1.65417829787234e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 17:29:00,18.12399966,-0.0002740294995,-1.63796468085106e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 17:29:00,18.55402503,-0.0001229896334,-1.41326765957447e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 17:29:00,18.55402503,-0.0002352950523,-1.75990042553192e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 17:29:00,18.55402503,-0.0002552100833,-2.80558723404255e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 17:29:00,18.55402503,-0.0002144183732,-1.91333957446808e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 17:54:00,18.357725,-0.000417738392,-5.19901063829787e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 17:54:00,18.357725,-0.000324974848,-2.69835319148936e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 17:54:00,18.357725,-0.0002455700723,-2.88650212765957e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 17:54:00,18.357725,-0.00033797739,-2.97914680851064e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 17:54:00,18.22946663,-0.0002961380955,-3.06088723404255e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 17:54:00,18.22946663,-0.0002608440353,-2.37620446808511e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 17:54:00,18.22946663,-0.0001984948196,-2.79403404255319e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 17:54:00,18.14982473,-0.0007449086208,-2.12046253191489e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 17:54:00,18.14982473,-0.0002572690968,-1.95757191489362e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 17:54:00,18.14982473,-0.0001736809151,-1.62323808510638e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 17:54:00,18.14982473,-0.0003517489086,-1.60487276595745e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 17:54:00,18.57513336,-0.0001167081981,-1.36786361702128e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 17:54:00,18.57513336,-0.0002047208951,-1.7197629787234e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 17:54:00,18.57513336,-0.0002700505331,-2.73836063829787e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 17:54:00,18.57513336,-0.0001900201301,-1.8590570212766e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 18:19:00,18.34765005,-0.0002724962312,-5.12383404255319e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 18:19:00,18.34765005,-0.0002383923873,-2.65427021276596e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 18:19:00,18.34765005,-0.0002705608691,-2.84614680851064e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 18:19:00,18.34765005,-0.0003016361894,-2.93012978723404e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 18:19:00,18.20330838,-0.0002028717172,-3.01701914893617e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 18:19:00,18.20330838,-0.0001455135275,-2.33573829787234e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 18:19:00,18.20330838,-0.0001245454324,-2.75734893617021e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 18:19:00,18.12614168,-0.0007073957803,-2.06329170212766e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 18:19:00,18.12614168,-0.0001357456157,-1.90880212765957e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 18:19:00,18.12614168,-0.0001617913036,-1.59229787234043e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 18:19:00,18.12614168,-0.0003059304412,-1.57178085106383e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 18:19:00,18.55537492,-0.0001078625299,-1.32245957446808e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 18:19:00,18.55537492,-0.0003219231919,-1.67962553191489e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 18:19:00,18.55537492,-0.0002081473055,-2.67113404255319e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 18:19:00,18.55537492,-0.0001181847608,-1.80477446808511e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 18:44:00,18.34776673,-0.0002101756648,-5.04865744680851e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 18:44:00,18.34776673,-0.0002117122489,-2.61018723404256e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 18:44:00,18.34776673,-0.0003559964536,-2.8057914893617e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 18:44:00,18.34776673,-0.0003192291175,-2.88111276595745e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 18:44:00,18.23626674,-0.0001637839039,-2.97315106382978e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 18:44:00,18.23626674,-0.0001616985597,-2.29527212765957e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 18:44:00,18.23626674,-0.0002600539291,-2.72066382978723e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 18:44:00,18.16578331,-0.000600861013,-2.00612087234042e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 18:44:00,18.16578331,-0.0001568251087,-1.86003234042553e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 18:44:00,18.16578331,-0.0002049740062,-1.56135765957447e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 18:44:00,18.16578331,-0.000291674399,-1.53868893617021e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 18:44:00,18.56541669,-0.0001280550426,-1.27705553191489e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 18:44:00,18.56541669,-0.0002656877402,-1.63948808510638e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 18:44:00,18.56541669,-0.0002189069401,-2.60390744680851e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 18:44:00,18.56541669,-0.0001580291765,-1.75049191489362e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 19:09:00,18.35944176,-0.0002334154575,-4.97348085106383e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 19:09:00,18.35944176,-0.0002191726014,-2.56610425531915e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 19:09:00,18.35944176,-0.0003113328261,-2.76543617021277e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 19:09:00,18.35944176,-0.000334866958,-2.83209574468085e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 19:09:00,18.220925,-0.0001742771736,-2.9292829787234e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 19:09:00,18.220925,-0.0001817565522,-2.25480595744681e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 19:09:00,18.220925,-0.000314620144,-2.68397872340425e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 19:09:00,18.14038283,-0.0007852805215,-1.94895004255319e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 19:09:00,18.14038283,-0.0001480582302,-1.81126255319149e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 19:09:00,18.14038283,-0.0001000007064,-1.53041744680851e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 19:09:00,18.14038283,-0.000303919121,-1.5055970212766e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 19:09:00,18.55565004,-0.0001491264752,-1.2316514893617e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 19:09:00,18.55565004,-0.0002226496332,-1.59935063829787e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 19:09:00,18.55565004,-0.0003635263512,-2.53668085106383e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 19:09:00,18.55565004,-0.0003003345211,-1.69620936170213e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 19:34:00,18.34706664,-0.0002623810476,-4.89830425531915e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 19:34:00,18.34706664,-0.0002102940091,-2.52202127659575e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 19:34:00,18.34706664,-0.000270472859,-2.72508085106383e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 19:34:00,18.34706664,-0.0003522346826,-2.78307872340426e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 19:34:00,18.20531665,-0.0001590843664,-2.88541489361702e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 19:34:00,18.20531665,-0.0001243494769,-2.21433978723404e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 19:34:00,18.20531665,-0.000260100549,-2.64729361702128e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 19:34:00,18.14132476,-0.0004217514159,-1.89177921276596e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 19:34:00,18.14132476,-0.0001933637643,-1.76249276595745e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 19:34:00,18.14132476,-0.0001467048205,-1.49947723404255e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 19:34:00,18.14132476,-0.0003218380059,-1.47250510638298e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 19:34:00,18.57725838,-0.0004379398348,-1.18624744680851e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 19:34:00,18.57725838,-0.000267911895,-1.55921319148936e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 19:34:00,18.57725838,-0.0002468700397,-2.46945425531915e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 19:34:00,18.57725838,-0.0001788924015,-1.64192680851064e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 20:24:00,18.3387249,-0.0003882158079,-4.74795106382979e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 20:24:00,18.3387249,-0.0002312715887,-2.43385531914894e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 20:24:00,18.3387249,-0.000257427547,-2.64437021276596e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 20:24:00,18.3387249,-0.0003420551119,-2.68504468085106e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 20:24:00,18.17966671,-0.0002005477461,-2.79767872340425e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 20:24:00,18.17966671,-0.0001579148325,-2.13340744680851e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 20:24:00,18.17966671,-0.000216109528,-2.57392340425532e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 20:24:00,18.14884965,-0.0003834519129,-1.77743755319149e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 20:24:00,18.14884965,-0.000140990591,-1.66495319148936e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 20:24:00,18.14884965,-0.0001293637498,-1.43759680851064e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 20:24:00,18.14884965,-0.0002476891799,-1.40632127659574e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 20:24:00,18.55679169,-0.0001175224705,-1.09543936170213e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 20:24:00,18.55679169,-0.0002096957097,-1.47893829787234e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 20:24:00,18.55679169,-0.0002117644577,-2.33500106382978e-05
"D4",41,1.87,75,710,"mg O2",18,2023-05-29 20:24:00,18.55679169,-0.0001959565864,-1.53336170212766e-05
"A1",33,2.17,75,710,"mg O2",18,2023-05-29 20:49:00,18.30717492,-0.0002164334575,-4.67277446808511e-05
"A2",34,1.91,75,710,"mg O2",18,2023-05-29 20:49:00,18.30717492,-0.0002010599239,-2.38977234042553e-05
"A3",35,3.45,89,710,"mg O2",18,2023-05-29 20:49:00,18.30717492,-0.0002431897245,-2.60401489361702e-05
"A4",37,4.38,92,710,"mg O2",18,2023-05-29 20:49:00,18.30717492,-0.0003266685301,-2.63602765957447e-05
"B1",39,2.03,75,710,"mg O2",18,2023-05-29 20:49:00,18.15354993,-0.0002223647191,-2.75381063829787e-05
"B2",38,1.26,67,710,"mg O2",18,2023-05-29 20:49:00,18.15354993,-0.0001839117589,-2.09294127659574e-05
"B3",36,0.79,58,710,"mg O2",18,2023-05-29 20:49:00,18.15354993,-0.0001894752942,-2.53723829787234e-05
"C1",42,3.66,83,710,"mg O2",18,2023-05-29 20:49:00,18.09271679,-0.0003153840313,-1.72026672340425e-05
"C2",47,1.03,63,710,"mg O2",18,2023-05-29 20:49:00,18.09271679,-0.0001563509948,-1.61618340425532e-05
"C3",48,1.56,70,710,"mg O2",18,2023-05-29 20:49:00,18.09271679,-0.0001446931453,-1.40665659574468e-05
"C4",44,2.33,73,710,"mg O2",18,2023-05-29 20:49:00,18.09271679,-0.0002165054935,-1.37322936170213e-05
"D1",46,1.67,69,710,"mg O2",18,2023-05-29 20:49:00,18.5269416,-0.0001134728725,-1.05003531914894e-05
"D2",45,2.08,74,710,"mg O2",18,2023-05-29 20:49:00,18.5269416,-0.0002405763376,-1.43880085106383e-05
"D3",43,2.8,80,710,"mg O2",18,2023-05-29 20:49:00,18.5269416,-0.0002685745518,-2.2677744680851e-05
