"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 16:29:00,18.39662485,-0.0002628592955,-2.22142745098039e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 16:29:00,18.39662485,-0.0002608402257,-1.32463333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 16:29:00,18.39662485,-0.0003420062868,-1.38200392156863e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 16:29:00,18.39662485,-0.0002986150424,-1.64534509803922e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 16:29:00,18.30191671,-0.0002608156796,-1.43416470588235e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 16:29:00,18.30191671,-0.0002691890331,-1.2360431372549e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 16:29:00,18.30191671,-0.0006614847099,-1.66811764705882e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 16:54:00,18.41029167,-0.0002038746136,-2.22363137254902e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 16:54:00,18.41029167,-0.0004747889548,-1.32776666666667e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 16:54:00,18.41029167,-0.0003816414136,-1.37979019607843e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 16:54:00,18.41029167,-0.0002627471049,-1.63853725490196e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 16:54:00,18.33353322,-0.0002152031915,-1.43628823529412e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 16:54:00,18.33353322,-0.0002218020492,-1.24129215686275e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 16:54:00,18.33353322,-0.000664107933,-1.67660588235294e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 17:19:00,18.39474155,-0.0002468696847,-2.22583529411765e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 17:19:00,18.39474155,-0.000506001743,-1.3309e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 17:19:00,18.39474155,-0.0003634333483,-1.37757647058824e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 17:19:00,18.39474155,-0.0002750374029,-1.63172941176471e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 17:19:00,18.29860007,-0.0001700541525,-1.43841176470588e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 17:19:00,18.29860007,-0.0001908742154,-1.24654117647059e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 17:19:00,18.29860007,-0.0005080798473,-1.68509411764706e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 17:44:00,18.34663334,-0.0001960172136,-2.22803921568627e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 17:44:00,18.34663334,-0.0003228182212,-1.33403333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 17:44:00,18.34663334,-0.0002845580894,-1.37536274509804e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 17:44:00,18.34663334,-0.0002683743998,-1.62492156862745e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 17:44:00,18.23385841,-0.0001815241203,-1.44053529411765e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 17:44:00,18.23385841,-0.000171362499,-1.25179019607843e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 17:44:00,18.23385841,-0.0005562268987,-1.69358235294118e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 18:09:00,18.3033251,-0.000224438435,-2.2302431372549e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 18:09:00,18.3033251,-0.0005171387993,-1.33716666666667e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 18:09:00,18.3033251,-0.000386060899,-1.37314901960784e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 18:09:00,18.3033251,-0.0002676035941,-1.6181137254902e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 18:09:00,18.19840833,-0.000226686482,-1.44265882352941e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 18:09:00,18.19840833,-0.0001727550461,-1.25703921568627e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 18:09:00,18.19840833,-0.0007089403217,-1.7020705882353e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 18:34:00,18.31125832,-0.0002583281324,-2.23244705882353e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 18:34:00,18.31125832,-0.0002419598411,-1.3403e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 18:34:00,18.31125832,-0.0003492814557,-1.37093529411765e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 18:34:00,18.31125832,-0.0003370201704,-1.61130588235294e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 18:34:00,18.21768325,-0.0002199644752,-1.44478235294118e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 18:34:00,18.21768325,-0.0001846851831,-1.26228823529412e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 18:34:00,18.21768325,-0.0004405556385,-1.71055882352941e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 19:24:00,18.27267496,-0.0001743683936,-2.23685490196078e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 19:24:00,18.27267496,-0.0002353293488,-1.34656666666667e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 19:24:00,18.27267496,-0.0003269408082,-1.36650784313726e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 19:24:00,18.27267496,-0.0002553794326,-1.59769019607843e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 19:24:00,18.15275839,-0.0002043604374,-1.44902941176471e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 19:24:00,18.15275839,-0.0001750534993,-1.2727862745098e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 19:24:00,18.15275839,-0.0004914665866,-1.72753529411765e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 19:49:00,18.27782482,-0.0002295535692,-2.23905882352941e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 19:49:00,18.27782482,-0.0002412759074,-1.3497e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 19:49:00,18.27782482,-0.0003560237263,-1.36429411764706e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 19:49:00,18.27782482,-0.0002983504133,-1.59088235294118e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 19:49:00,18.19394164,-0.000202877162,-1.45115294117647e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 19:49:00,18.19394164,-0.0001865728285,-1.27803529411765e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 19:49:00,18.19394164,-0.0004004433107,-1.73602352941177e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 20:14:00,18.27545821,-0.0002186680271,-2.24126274509804e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 20:14:00,18.27545821,-0.0002272103643,-1.35283333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 20:14:00,18.27545821,-0.0004185190763,-1.36208039215686e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 20:14:00,18.27545821,-0.0002817689578,-1.58407450980392e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 20:14:00,18.16636669,-0.0001272705744,-1.45327647058824e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 20:14:00,18.16636669,-0.0001152290881,-1.28328431372549e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 20:14:00,18.16636669,-0.0003393981359,-1.74451176470588e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 20:39:00,18.25562504,-0.0001989947397,-2.24346666666667e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 20:39:00,18.25562504,-0.0002376354765,-1.35596666666667e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 20:39:00,18.25562504,-0.0002812354968,-1.35986666666667e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 20:39:00,18.25562504,-0.0003013736967,-1.57726666666667e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 20:39:00,18.15724168,-0.0002571629868,-1.4554e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 20:39:00,18.15724168,-0.0002409373178,-1.28853333333333e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 20:39:00,18.15724168,-0.0004595540156,-1.753e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 21:04:00,18.29594178,-0.0002393354629,-2.24567058823529e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 21:04:00,18.29594178,-0.0002482548742,-1.3591e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 21:04:00,18.29594178,-0.0003102735605,-1.35765294117647e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 21:04:00,18.29594178,-0.0003097434726,-1.57045882352941e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 21:04:00,18.22019997,-0.0002499835469,-1.45752352941176e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 21:04:00,18.22019997,-0.0002210262036,-1.29378235294118e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 21:04:00,18.22019997,-0.0004743286468,-1.76148823529412e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 21:29:00,18.31447495,-0.0002228916205,-2.24787450980392e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 21:29:00,18.31447495,-0.0002222379383,-1.36223333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 21:29:00,18.31447495,-0.0003656342318,-1.35543921568627e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 21:29:00,18.31447495,-0.0002915728871,-1.56365098039216e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 21:29:00,18.22603331,-0.0002188103294,-1.45964705882353e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 21:29:00,18.22603331,-0.0001974471875,-1.29903137254902e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 21:29:00,18.22603331,-0.0005411849298,-1.76997647058824e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 21:54:00,18.30958325,-0.0002106766329,-2.25007843137255e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 21:54:00,18.30958325,-0.0002138799782,-1.36536666666667e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 21:54:00,18.30958325,-0.000288844618,-1.35322549019608e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 21:54:00,18.30958325,-0.000280728377,-1.5568431372549e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 21:54:00,18.21179994,-0.0001788924206,-1.46177058823529e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 21:54:00,18.21179994,-0.0001856448273,-1.30428039215686e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 21:54:00,18.21179994,-0.0004282162492,-1.77846470588235e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 22:19:00,18.35888344,-0.0002464855932,-2.25228235294118e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 22:19:00,18.35888344,-0.0002783346901,-1.3685e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 22:19:00,18.35888344,-0.0004290208163,-1.35101176470588e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 22:19:00,18.35888344,-0.000247704621,-1.55003529411765e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 22:19:00,18.27634168,-0.0001981950833,-1.46389411764706e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 22:19:00,18.27634168,-0.0001956782892,-1.30952941176471e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 22:19:00,18.27634168,-0.0004517840577,-1.78695294117647e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 22:44:00,18.39544983,-0.0002212692219,-2.2544862745098e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 22:44:00,18.39544983,-0.0001972817994,-1.37163333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 22:44:00,18.39544983,-0.0004268459954,-1.34879803921569e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 22:44:00,18.39544983,-0.0002208954648,-1.54322745098039e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 22:44:00,18.31164988,-0.0002064408825,-1.46601764705882e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 22:44:00,18.31164988,-0.0001605721974,-1.31477843137255e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 22:44:00,18.31164988,-0.0004831689696,-1.79544117647059e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 23:09:00,18.38244166,-0.0001827827314,-2.25669019607843e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 23:09:00,18.38244166,-0.0002041429472,-1.37476666666667e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 23:09:00,18.38244166,-0.0003915478955,-1.34658431372549e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 23:09:00,18.38244166,-0.0002167184765,-1.53641960784314e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 23:09:00,18.30470001,-0.0001913643617,-1.46814117647059e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 23:09:00,18.30470001,-0.0002107470391,-1.32002745098039e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 23:09:00,18.30470001,-0.0004565718872,-1.80392941176471e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-21 23:34:00,18.35203339,-0.0002233353048,-2.25889411764706e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-21 23:34:00,18.35203339,-0.0002327877013,-1.3779e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-21 23:34:00,18.35203339,-0.0003912599983,-1.34437058823529e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-21 23:34:00,18.35203339,-0.0002372805282,-1.52961176470588e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-21 23:34:00,18.27806671,-0.0001398759089,-1.47026470588235e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-21 23:34:00,18.27806671,-0.0001133135044,-1.32527647058824e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-21 23:34:00,18.27806671,-0.0003615143301,-1.81241764705883e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 00:24:00,18.40677512,-0.0002261220573,-2.26330196078431e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 00:24:00,18.40677512,-0.0002421185312,-1.38416666666666e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 00:24:00,18.40677512,-0.0002507511268,-1.3399431372549e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 00:24:00,18.40677512,-0.000220894404,-1.51599607843137e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 00:24:00,18.31594996,-0.0001198326644,-1.47451176470588e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 00:24:00,18.31594996,-0.0001553499339,-1.33577450980392e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 00:24:00,18.31594996,-0.0004966970651,-1.82939411764706e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 00:49:00,18.38445822,-0.0001618713722,-2.26550588235294e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 00:49:00,18.38445822,-0.0001981620186,-1.3873e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 00:49:00,18.38445822,-0.0002469836821,-1.33772941176471e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 00:49:00,18.38445822,-0.0002203533099,-1.50918823529412e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 00:49:00,18.29983339,-0.0001795615914,-1.47663529411765e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 00:49:00,18.29983339,-0.0001610512719,-1.34102352941176e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 00:49:00,18.29983339,-0.0004683241972,-1.83788235294118e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 01:14:00,18.48880011,-0.0002226859018,-2.26770980392157e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 01:14:00,18.48880011,-0.000236551775,-1.39043333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 01:14:00,18.48880011,-0.0004270337318,-1.33551568627451e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 01:14:00,18.48880011,-0.0002635026539,-1.50238039215686e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 01:14:00,18.39924161,-0.0001955532273,-1.47875882352941e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 01:14:00,18.39924161,-0.0002149883519,-1.34627254901961e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 01:14:00,18.39924161,-0.0005302425151,-1.8463705882353e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 01:39:00,18.54222517,-0.0002552960927,-2.2699137254902e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 01:39:00,18.54222517,-0.0002324114284,-1.39356666666666e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 01:39:00,18.54222517,-0.0004638279729,-1.33330196078431e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 01:39:00,18.54222517,-0.0002360120035,-1.49557254901961e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 01:39:00,18.46259991,-0.0002009082664,-1.48088235294118e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 01:39:00,18.46259991,-0.0001831786567,-1.35152156862745e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 01:39:00,18.46259991,-0.0005080210682,-1.85485882352941e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 02:04:00,18.53562509,-0.0001900775124,-2.27211764705882e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 02:04:00,18.53562509,-0.0003249555091,-1.3967e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 02:04:00,18.53562509,-0.0003239757867,-1.33108823529412e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 02:04:00,18.53562509,-0.0002484175092,-1.48876470588235e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 02:04:00,18.4492499,-0.0001938889585,-1.48300588235294e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 02:04:00,18.4492499,-0.0002062658838,-1.35677058823529e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 02:04:00,18.4492499,-0.0005198384615,-1.86334705882353e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 02:29:00,18.50888336,-0.0001882481141,-2.27432156862745e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 02:29:00,18.50888336,-0.0002389310991,-1.39983333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 02:29:00,18.50888336,-0.0002773281224,-1.32887450980392e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 02:29:00,18.50888336,-0.0002597633731,-1.4819568627451e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 02:29:00,18.38891665,-0.0001300433694,-1.48512941176471e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 02:29:00,18.38891665,-0.0001644691771,-1.36201960784314e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 02:29:00,18.38891665,-0.0003521134123,-1.87183529411765e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 02:54:00,18.46259157,-0.0001969092704,-2.27652549019608e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 02:54:00,18.46259157,-0.0002393492423,-1.40296666666666e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 02:54:00,18.46259157,-0.000367824018,-1.32666078431373e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 02:54:00,18.46259157,-0.0002755377861,-1.47514901960784e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 02:54:00,18.37029996,-0.0001667629793,-1.48725294117647e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 02:54:00,18.37029996,-0.0001793307586,-1.36726862745098e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 02:54:00,18.37029996,-0.0003661460492,-1.88032352941177e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 03:19:00,18.40644178,-0.000206244306,-2.27872941176471e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 03:19:00,18.40644178,-0.0002044457484,-1.4061e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 03:19:00,18.40644178,-0.0002492408586,-1.32444705882353e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 03:19:00,18.40644178,-0.0002608230975,-1.46834117647059e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 03:19:00,18.31686667,-0.0001802120753,-1.48937647058824e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 03:19:00,18.31686667,-0.0002316078309,-1.37251764705882e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 03:19:00,18.31686667,-0.0005235430547,-1.88881176470589e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 03:44:00,18.41776678,-0.0002396350137,-2.28093333333333e-05
"A2",20,3.18,89,710,"mg O2",18,2023-08-22 03:44:00,18.41776678,-0.0002152100468,-1.40923333333333e-05
"A3",17,3.5,91,710,"mg O2",18,2023-08-22 03:44:00,18.41776678,-0.0003005581362,-1.32223333333333e-05
"A4",23,3.42,94,710,"mg O2",18,2023-08-22 03:44:00,18.41776678,-0.0002912096678,-1.46153333333334e-05
"B1",24,2.68,85,710,"mg O2",18,2023-08-22 03:44:00,18.32424998,-0.0001641509669,-1.4915e-05
"B2",22,2.64,89,710,"mg O2",18,2023-08-22 03:44:00,18.32424998,-0.0001852807517,-1.37776666666667e-05
"B3",18,5.83,101,710,"mg O2",18,2023-08-22 03:44:00,18.32424998,-0.0004152015449,-1.8973e-05
"A1",21,2.96,92,710,"mg O2",18,2023-08-22 04:09:00,18.41877491,-0.000233396601,-2.28313725490196e-05
