"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A1",136,2.03,78,710,"mg O2",18,2023-04-30 23:15:00,17.64893341,-0.0002601934518,-2.93394516129032e-05
"A2",131,1.51,73,710,"mg O2",18,2023-04-30 23:15:00,17.64893341,-0.0001897446973,-1.19972258064516e-05
"A3",132,1.72,73,710,"mg O2",18,2023-04-30 23:15:00,17.64893341,-0.0002320692983,-1.18709032258065e-05
"A4",129,1.58,70,710,"mg O2",18,2023-04-30 23:15:00,17.64893341,-0.0002288935299,-1.13369032258065e-05
"B1",135,1.69,70,710,"mg O2",18,2023-04-30 23:15:00,17.49635015,-9.232e-05,-9.09324193548386e-06
"B2",130,1.15,68,710,"mg O2",18,2023-04-30 23:15:00,17.49635015,-0.0001382745107,-7.7099870967742e-06
"B3",134,1.28,67,710,"mg O2",18,2023-04-30 23:15:00,17.49635015,-0.0001360467847,-1.11808548387097e-05
"A1",136,2.03,78,710,"mg O2",18,2023-04-30 23:35:00,17.60811674,-0.0001749258507,-2.93269032258064e-05
"A2",131,1.51,73,710,"mg O2",18,2023-04-30 23:35:00,17.60811674,-0.0001453204608,-1.19639516129032e-05
"A3",132,1.72,73,710,"mg O2",18,2023-04-30 23:35:00,17.60811674,-0.0001644609781,-1.18218064516129e-05
"A4",129,1.58,70,710,"mg O2",18,2023-04-30 23:35:00,17.60811674,-0.0001368358746,-1.13403064516129e-05
"B1",135,1.69,70,710,"mg O2",18,2023-04-30 23:35:00,17.46989164,-3.2307e-05,-9.10663387096774e-06
"B2",130,1.15,68,710,"mg O2",18,2023-04-30 23:35:00,17.46989164,-7.2858e-05,-7.74662419354839e-06
"B3",134,1.28,67,710,"mg O2",18,2023-04-30 23:35:00,17.46989164,-8.9139e-05,-1.12364596774193e-05
"A1",136,2.03,78,710,"mg O2",18,2023-04-30 23:55:00,17.62014167,-0.0001482172495,-2.93143548387096e-05
"A2",131,1.51,73,710,"mg O2",18,2023-04-30 23:55:00,17.62014167,-0.0001047472485,-1.19306774193548e-05
"A3",132,1.72,73,710,"mg O2",18,2023-04-30 23:55:00,17.62014167,-0.0001693814549,-1.17727096774194e-05
"A4",129,1.58,70,710,"mg O2",18,2023-04-30 23:55:00,17.62014167,-0.0001530496621,-1.13437096774194e-05
"B1",135,1.69,70,710,"mg O2",18,2023-04-30 23:55:00,17.4677,-9.961e-05,-9.12002580645161e-06
"B2",130,1.15,68,710,"mg O2",18,2023-04-30 23:55:00,17.4677,-8.2437e-05,-7.78326129032259e-06
"B3",134,1.28,67,710,"mg O2",18,2023-04-30 23:55:00,17.4677,-7.5977e-05,-1.1292064516129e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 00:15:00,17.58990014,-0.0001198626532,-2.93018064516128e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 00:15:00,17.58990014,-0.000103152661,-1.18974032258064e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 00:15:00,17.58990014,-0.0001150440614,-1.17236129032258e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 00:15:00,17.58990014,-0.000116300162,-1.13471129032258e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 00:15:00,17.47180837,-0.0001277990219,-9.13341774193548e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 00:15:00,17.47180837,-0.0001099292812,-7.81989838709678e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 00:15:00,17.47180837,-8.2548e-05,-1.13476693548387e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 00:35:00,17.57720828,-0.0001834108321,-2.92892580645161e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 00:35:00,17.57720828,-0.0001557100228,-1.1864129032258e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 00:35:00,17.57720828,-0.000172853453,-1.16745161290323e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 00:35:00,17.57720828,-0.0002115474362,-1.13505161290323e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 00:35:00,17.45575833,-1.7515e-05,-9.14680967741935e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 00:35:00,17.45575833,-5.6325e-05,-7.85653548387097e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 00:35:00,17.45575833,-0.000123532543,-1.14032741935484e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 00:55:00,17.59009171,-0.000162652614,-2.92767096774193e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 00:55:00,17.59009171,-0.0001705384047,-1.18308548387097e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 00:55:00,17.59009171,-0.0001352411812,-1.16254193548387e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 00:55:00,17.59009171,-0.0001186717746,-1.13539193548387e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 00:55:00,17.46382484,-8.1528e-05,-9.16020161290322e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 00:55:00,17.46382484,-6.1266e-05,-7.89317258064517e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 00:55:00,17.46382484,-7.4836e-05,-1.14588790322581e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 01:15:00,17.60265845,-0.0001763401377,-2.92641612903225e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 01:15:00,17.60265845,-0.0001003673592,-1.17975806451613e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 01:15:00,17.60265845,-9.8296e-05,-1.15763225806452e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 01:15:00,17.60265845,-0.0001400996225,-1.13573225806452e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 01:15:00,17.45539989,-4.192e-05,-9.17359354838709e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 01:15:00,17.45539989,-8.9397e-05,-7.92980967741936e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 01:15:00,17.45539989,-7.7071e-05,-1.15144838709677e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 01:35:00,17.59578334,-0.0001727873313,-2.92516129032257e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 01:35:00,17.59578334,-9.6179e-05,-1.17643064516129e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 01:35:00,17.59578334,-0.000122413196,-1.15272258064516e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 01:35:00,17.59578334,-0.0001151379592,-1.13607258064516e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 01:35:00,17.45414162,-6.275e-05,-9.18698548387096e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 01:35:00,17.45414162,-5.5621e-05,-7.96644677419355e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 01:35:00,17.45414162,-4.8251e-05,-1.15700887096774e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 01:55:00,17.5938334,-0.0001497195414,-2.9239064516129e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 01:55:00,17.5938334,-0.0001196137047,-1.17310322580645e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 01:55:00,17.5938334,-0.0002156033238,-1.14781290322581e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 01:55:00,17.5938334,-0.0001015601061,-1.13641290322581e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 01:55:00,17.46214994,-9.0721e-05,-9.20037741935483e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 01:55:00,17.46214994,-9.2219e-05,-8.00308387096775e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 01:55:00,17.46214994,-8.7647e-05,-1.16256935483871e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 02:15:00,17.60910009,-0.0001787386129,-2.92265161290322e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 02:15:00,17.60910009,-6.809e-05,-1.16977580645161e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 02:15:00,17.60910009,-8.4863e-05,-1.14290322580645e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 02:15:00,17.60910009,-9.1321e-05,-1.13675322580645e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 02:15:00,17.46371667,-5.582e-05,-9.2137693548387e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 02:15:00,17.46371667,-2.5923e-05,-8.03972096774194e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 02:15:00,17.46371667,-3.7094e-05,-1.16812983870968e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 02:35:00,17.60831676,-0.0002185761225,-2.92139677419354e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 02:35:00,17.60831676,-0.0001238565265,-1.16644838709677e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 02:35:00,17.60831676,-0.0001292718135,-1.1379935483871e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 02:35:00,17.60831676,-0.0001493379996,-1.1370935483871e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 02:35:00,17.47202508,-0.0001287778246,-9.22716129032257e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 02:35:00,17.47202508,-0.0001166672271,-8.07635806451614e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 02:35:00,17.47202508,-0.0001254028229,-1.17369032258064e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 02:55:00,17.56885842,-0.0001899743781,-2.92014193548386e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 02:55:00,17.56885842,-0.0001543840321,-1.16312096774193e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 02:55:00,17.56885842,-0.0001241683096,-1.13308387096774e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 02:55:00,17.56885842,-0.0001489090463,-1.13743387096774e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 02:55:00,17.45695001,-8.5748e-05,-9.24055322580644e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 02:55:00,17.45695001,-7.416e-05,-8.11299516129033e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 02:55:00,17.45695001,-6.7474e-05,-1.17925080645161e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 03:15:00,17.59924992,-0.000125992225,-2.91888709677419e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 03:15:00,17.59924992,-9.8896e-05,-1.15979354838709e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 03:15:00,17.59924992,-8.9823e-05,-1.12817419354839e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 03:15:00,17.59924992,-0.0001107990576,-1.13777419354839e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 03:15:00,17.44573325,-3.999e-05,-9.25394516129031e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 03:15:00,17.44573325,-5.0381e-05,-8.14963225806452e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 03:15:00,17.44573325,-4.2102e-05,-1.18481129032258e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 03:35:00,17.57355824,-0.000180496254,-2.91763225806451e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 03:35:00,17.57355824,-5.0091e-05,-1.15646612903225e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 03:35:00,17.57355824,-3.6899e-05,-1.12326451612903e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 03:35:00,17.57355824,-4.9295e-05,-1.13811451612903e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 03:35:00,17.44020826,-7.4691e-05,-9.26733709677418e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 03:35:00,17.44020826,-5.5894e-05,-8.18626935483872e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 03:35:00,17.44020826,-6.5296e-05,-1.19037177419355e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 03:55:00,17.59912504,-0.0002037826889,-2.91637741935483e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 03:55:00,17.59912504,-8.434e-05,-1.15313870967742e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 03:55:00,17.59912504,-5.6942e-05,-1.11835483870968e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 03:55:00,17.59912504,-9.6528e-05,-1.13845483870968e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 03:55:00,17.44095828,-6.4412e-05,-9.28072903225806e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 03:55:00,17.44095828,-1.1344e-05,-8.22290645161291e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 03:55:00,17.44095828,9.7839e-06,-1.19593225806451e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 04:15:00,17.59175831,-0.0001463273999,-2.91512258064515e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 04:15:00,17.59175831,-9.2292e-05,-1.14981129032258e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 04:15:00,17.59175831,-0.0001296679771,-1.11344516129032e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 04:15:00,17.59175831,-0.0001123623676,-1.13879516129032e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 04:15:00,17.45254164,-0.0002272558344,-9.29412096774193e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 04:15:00,17.45254164,-7.9259e-05,-8.2595435483871e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 04:15:00,17.45254164,-6.754e-05,-1.20149274193548e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 04:35:00,17.57883333,-0.0001543811231,-2.91386774193548e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 04:35:00,17.57883333,-9.6883e-05,-1.14648387096774e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 04:35:00,17.57883333,-7.5265e-05,-1.10853548387097e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 04:35:00,17.57883333,-7.8729e-05,-1.13913548387097e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 04:35:00,17.45352502,-7.1804e-05,-9.3075129032258e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 04:35:00,17.45352502,-6.1078e-05,-8.2961806451613e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 04:35:00,17.45352502,-7.0365e-05,-1.20705322580645e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 04:55:00,17.59386668,-0.0001355611781,-2.9126129032258e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 04:55:00,17.59386668,-6.9168e-05,-1.1431564516129e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 04:55:00,17.59386668,-7.4903e-05,-1.10362580645161e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 04:55:00,17.59386668,-7.6619e-05,-1.13947580645161e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 04:55:00,17.4762167,-0.0001123106728,-9.32090483870967e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 04:55:00,17.4762167,-0.0001047594033,-8.33281774193549e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 04:55:00,17.4762167,-9.7729e-05,-1.21261370967742e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 05:15:00,17.57352497,-0.0002326454668,-2.91135806451612e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 05:15:00,17.57352497,-0.00015556496,-1.13982903225806e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 05:15:00,17.57352497,-0.0001739278015,-1.09871612903226e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 05:15:00,17.57352497,-0.0001981024687,-1.13981612903226e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 05:15:00,17.446475,1.2945e-05,-9.33429677419354e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 05:15:00,17.446475,-5.1475e-05,-8.36945483870969e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 05:15:00,17.446475,-4.8995e-05,-1.21817419354839e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 05:35:00,17.59940825,-0.0001420891242,-2.91010322580644e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 05:35:00,17.59940825,-9.0266e-05,-1.13650161290322e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 05:35:00,17.59940825,-0.0001813410901,-1.0938064516129e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 05:35:00,17.59940825,-0.0001200174824,-1.1401564516129e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 05:35:00,17.46669998,-9.3399e-05,-9.34768870967741e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 05:35:00,17.46669998,-9.4775e-05,-8.40609193548388e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 05:35:00,17.46669998,-7.8756e-05,-1.22373467741935e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 05:55:00,17.59581663,-0.0001708271814,-2.90884838709677e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 05:55:00,17.59581663,-0.0001299736139,-1.13317419354838e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 05:55:00,17.59581663,-0.0001242410302,-1.08889677419355e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 05:55:00,17.59581663,-0.00014022001,-1.14049677419355e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 05:55:00,17.44384154,-8.1609e-05,-9.36108064516128e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 05:55:00,17.44384154,-9.2404e-05,-8.44272903225807e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 05:55:00,17.44384154,-7.8514e-05,-1.22929516129032e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 06:15:00,17.62297497,-0.0001448345374,-2.90759354838709e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 06:15:00,17.62297497,-8.7279e-05,-1.12984677419354e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 06:15:00,17.62297497,-0.0001014588316,-1.08398709677419e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 06:15:00,17.62297497,-0.0001153842204,-1.14083709677419e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 06:15:00,17.49330001,-0.0001700546187,-9.37447258064515e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 06:15:00,17.49330001,-0.0001104746099,-8.47936612903227e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 06:15:00,17.49330001,-0.0001172149094,-1.23485564516129e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 06:35:00,17.60219158,-0.000482240357,-2.90633870967741e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 06:35:00,17.60219158,-0.0001886487964,-1.12651935483871e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 06:35:00,17.60219158,-0.0002111202791,-1.07907741935484e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 06:35:00,17.60219158,-0.0002063142745,-1.14117741935484e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 06:35:00,17.48340834,-0.0001757329155,-9.38786451612902e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 06:35:00,17.48340834,-0.0001215219943,-8.51600322580646e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 06:35:00,17.48340834,-0.0001199458999,-1.24041612903226e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 06:55:00,17.63892477,-0.0004158350406,-2.90508387096773e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 06:55:00,17.63892477,-0.0001807282291,-1.12319193548387e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 06:55:00,17.63892477,-0.0002267703985,-1.07416774193548e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 06:55:00,17.63892477,-0.0002378985235,-1.14151774193548e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 06:55:00,17.495575,-0.0002611944428,-9.40125645161289e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 06:55:00,17.495575,-0.0002016477873,-8.55264032258065e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 06:55:00,17.495575,-0.0001254492044,-1.24597661290322e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 07:15:00,17.64326666,-0.0003849234669,-2.90382903225806e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 07:15:00,17.64326666,-0.0001940501205,-1.11986451612903e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 07:15:00,17.64326666,-0.0001741738114,-1.06925806451613e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 07:15:00,17.64326666,-0.0001495806736,-1.14185806451613e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 07:15:00,17.52539182,-0.0001848633503,-9.41464838709676e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 07:15:00,17.52539182,-0.0001072214273,-8.58927741935485e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 07:15:00,17.52539182,-8.9583e-05,-1.25153709677419e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 07:35:00,17.65027494,-0.0001183651025,-2.90257419354838e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 07:35:00,17.65027494,-8.8974e-05,-1.11653709677419e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 07:35:00,17.65027494,-8.3022e-05,-1.06434838709677e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 07:35:00,17.65027494,-9.0668e-05,-1.14219838709677e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 07:35:00,17.5368083,-0.0001508787229,-9.42804032258063e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 07:35:00,17.5368083,-0.0001369256905,-8.62591451612904e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 07:35:00,17.5368083,-5.8517e-05,-1.25709758064516e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 07:55:00,17.66951674,-0.0002065035178,-2.9013193548387e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 07:55:00,17.66951674,-0.0001618773766,-1.11320967741935e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 07:55:00,17.66951674,-0.0001752204304,-1.05943870967742e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 07:55:00,17.66951674,-0.0001584922409,-1.14253870967742e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 07:55:00,17.53638336,-0.0002506797055,-9.4414322580645e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 07:55:00,17.53638336,-0.0001871189171,-8.66255161290324e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 07:55:00,17.53638336,-0.0001446271772,-1.26265806451613e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 08:15:00,17.6693501,-0.00012975135,-2.90006451612902e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 08:15:00,17.6693501,-0.0001382943877,-1.10988225806451e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 08:15:00,17.6693501,-0.0001241118334,-1.05452903225806e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 08:15:00,17.6693501,-9.9025e-05,-1.14287903225806e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 08:15:00,17.54233343,-0.000188628292,-9.45482419354838e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 08:15:00,17.54233343,-0.0001269774433,-8.69918870967743e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 08:15:00,17.54233343,-7.3203e-05,-1.2682185483871e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 08:35:00,17.66569171,-0.0003710760019,-2.89880967741935e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 08:35:00,17.66569171,-0.0001125523326,-1.10655483870967e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 08:35:00,17.66569171,-0.0001219182714,-1.04961935483871e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 08:35:00,17.66569171,-0.0001174427379,-1.14321935483871e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 08:35:00,17.54605002,-0.0001829945943,-9.46821612903225e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 08:35:00,17.54605002,-7.8812e-05,-8.73582580645162e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 08:35:00,17.54605002,-4.0818e-05,-1.27377903225806e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 08:55:00,17.69390833,-0.0002320454357,-2.89755483870967e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 08:55:00,17.69390833,-0.0001454899468,-1.10322741935483e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 08:55:00,17.69390833,-0.0001238028712,-1.04470967741936e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 08:55:00,17.69390833,-0.0001257915633,-1.14355967741935e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 08:55:00,17.54964174,-6.6173e-05,-9.48160806451612e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 08:55:00,17.54964174,-0.0001089812768,-8.77246290322582e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 08:55:00,17.54964174,-8.7835e-05,-1.27933951612903e-05
"A1",136,2.03,78,710,"mg O2",18,2023-05-01 09:15:00,17.71449162,-0.0001324925963,-2.8963e-05
"A2",131,1.51,73,710,"mg O2",18,2023-05-01 09:15:00,17.71449162,-0.0001111350635,-1.0999e-05
"A3",132,1.72,73,710,"mg O2",18,2023-05-01 09:15:00,17.71449162,-9.9029e-05,-1.0398e-05
"A4",129,1.58,70,710,"mg O2",18,2023-05-01 09:15:00,17.71449162,-8.388e-05,-1.1439e-05
"B1",135,1.69,70,710,"mg O2",18,2023-05-01 09:15:00,17.56612498,-0.0002317274226,-9.495e-06
"B2",130,1.15,68,710,"mg O2",18,2023-05-01 09:15:00,17.56612498,-0.000104595503,-8.8091e-06
"B3",134,1.28,67,710,"mg O2",18,2023-05-01 09:15:00,17.56612498,-8.9434e-05,-1.2849e-05
