"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 01:13:00,18.56721665,-0.0001271487679,8.95385000000001e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 01:13:00,18.56721665,-9.4305e-05,6.433085e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 01:13:00,18.56721665,-0.0001265108925,2.287195e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 01:13:00,18.56721665,-0.0001453096348,4.252155e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 01:38:00,18.35790005,-0.0003071948998,-6.5449875e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 01:38:00,18.35790005,-0.0003037303896,8.99920000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 01:38:00,18.35790005,-0.0002750224928,7.7023625e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 01:38:00,18.35790005,-0.0003402252367,7.74133749999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 01:38:00,18.22417499,-0.0002274460951,6.56296250000001e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 01:38:00,18.22417499,-0.0002164012412,1.0877925e-05
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 01:38:00,18.22417499,-0.0002371486714,6.4271625e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 01:38:00,18.22417499,-0.0001278274402,7.6662e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 01:38:00,18.13055865,-0.0002086912926,1.09358375e-05
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 01:38:00,18.13055865,-0.0002356078495,4.434625e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 01:38:00,18.13055865,-0.0003276423797,1.029945e-05
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 01:38:00,18.13055865,-0.0001968452395,8.00668750000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 01:38:00,18.56617503,-0.0002211828215,8.77262500000001e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 01:38:00,18.56617503,-0.0001701213032,6.07666249999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 01:38:00,18.56617503,-0.0001868516366,2.0206875e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 01:38:00,18.56617503,-0.0002285117295,3.9615375e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 02:03:00,18.33890823,-0.0002312811059,-7.001228e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 02:03:00,18.33890823,-0.0001727881503,8.46168000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 02:03:00,18.33890823,-0.0002387589193,7.12952e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 02:03:00,18.33890823,-0.0002314395604,7.17015999999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 02:03:00,18.23752503,-0.0001667550102,6.04876000000001e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 02:03:00,18.23752503,-0.0001866209924,1.022872e-05
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 02:03:00,18.23752503,-0.0001802632149,5.78344e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 02:03:00,18.23752503,-0.0001141320396,6.97828e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 02:03:00,18.11484183,-0.0001914564369,1.069376e-05
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 02:03:00,18.11484183,-0.0001471150667,4.10188e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 02:03:00,18.11484183,-0.0003651894369,9.98648e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 02:03:00,18.11484183,-0.000163941926,7.56320000000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 02:03:00,18.54545005,-0.0001483000745,8.59140000000001e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 02:03:00,18.54545005,-0.0001118689383,5.72023999999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 02:03:00,18.54545005,-0.0001001298068,1.75418e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 02:03:00,18.54545005,-0.000186533278,3.67092e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 02:28:00,18.35644172,-0.0002730750256,-7.4574685e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 02:28:00,18.35644172,-0.0002320271991,7.92416000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 02:28:00,18.35644172,-0.0002550551269,6.5566775e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 02:28:00,18.35644172,-0.0002874133364,6.59898249999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 02:28:00,18.25715833,-0.0002078983305,5.53455750000001e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 02:28:00,18.25715833,-0.0001734204168,9.57951499999999e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 02:28:00,18.25715833,-0.0002454433,5.1397175e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 02:28:00,18.25715833,-0.0001389743528,6.29036e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 02:28:00,18.12161682,-0.0002887951962,1.04516825e-05
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 02:28:00,18.12161682,-0.0002088932462,3.769135e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 02:28:00,18.12161682,-0.0002036822007,9.67351e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 02:28:00,18.12161682,-0.0002572539705,7.11971250000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 02:28:00,18.51994174,-0.0001389953774,8.41017500000001e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 02:28:00,18.51994174,-8.6911e-05,5.36381749999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 02:28:00,18.51994174,-9.4907e-05,1.4876725e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 02:28:00,18.51994174,-0.0001141864388,3.3803025e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 02:53:00,18.38775819,-0.0002739741009,-7.913709e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 02:53:00,18.38775819,-0.0001933069733,7.38664000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 02:53:00,18.38775819,-0.0002477789481,5.983835e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 02:53:00,18.38775819,-0.0003218247733,6.02780499999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 02:53:00,18.26678324,-0.0001770625983,5.02035500000001e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 02:53:00,18.26678324,-0.000167769751,8.93030999999999e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 02:53:00,18.26678324,-0.000187564689,4.495995e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 02:53:00,18.26678324,-0.000139767831,5.60244e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 02:53:00,18.16199985,-0.0002314206414,1.0209605e-05
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 02:53:00,18.16199985,-0.0002265715902,3.43639e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 02:53:00,18.16199985,-0.0003261431558,9.36054e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 02:53:00,18.16199985,-0.0002151882284,6.67622500000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 02:53:00,18.56417491,-0.0002707752689,8.22895000000001e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 02:53:00,18.56417491,-0.0001240657052,5.00739499999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 02:53:00,18.56417491,-0.0001314806405,1.221165e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 02:53:00,18.56417491,-0.0002113810074,3.089685e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 03:18:00,18.38738332,-0.0003039436566,-8.3699495e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 03:18:00,18.38738332,-0.0002165328711,6.84912000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 03:18:00,18.38738332,-0.0002577259353,5.4109925e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 03:18:00,18.38738332,-0.0003014572486,5.45662749999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 03:18:00,18.25902495,-0.0001517017968,4.50615250000001e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 03:18:00,18.25902495,-0.0001382381339,8.28110499999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 03:18:00,18.25902495,-0.0001668841944,3.8522725e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 03:18:00,18.25902495,-9.8982e-05,4.91452e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 03:18:00,18.16942461,-0.000258672793,9.96752749999999e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 03:18:00,18.16942461,-0.0002943515593,3.103645e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 03:18:00,18.16942461,-0.0002799647329,9.04757e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 03:18:00,18.16942461,-0.0001740795893,6.23273750000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 03:18:00,18.59765832,-0.0002639206794,8.04772500000001e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 03:18:00,18.59765832,-0.0002016529481,4.65097249999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 03:18:00,18.59765832,-0.0001111072811,9.54657499999996e-07
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 03:18:00,18.59765832,-0.0001721511925,2.7990675e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 03:43:00,18.37660003,-0.0003057252926,-8.82619e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 03:43:00,18.37660003,-0.0001775407667,6.31160000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 03:43:00,18.37660003,-0.0002278264669,4.83815e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 03:43:00,18.37660003,-0.0002426829078,4.88544999999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 03:43:00,18.2767333,-0.0001780700302,3.99195000000001e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 03:43:00,18.2767333,-0.0001602479172,7.63189999999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 03:43:00,18.2767333,-0.0002645099236,3.20854999999999e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 03:43:00,18.2767333,-0.0001164275161,4.2266e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 03:43:00,18.14256713,-0.0002794735925,9.72544999999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 03:43:00,18.14256713,-0.0002497271253,2.7709e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 03:43:00,18.14256713,-0.0003046807846,8.7346e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 03:43:00,18.14256713,-0.0001542177103,5.78925000000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 03:43:00,18.57549167,-0.0002238028157,7.86650000000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 03:43:00,18.57549167,-0.0001141803592,4.29454999999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 03:43:00,18.57549167,-9.5924e-05,6.88149999999996e-07
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 03:43:00,18.57549167,-0.0001612616597,2.50845e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 04:08:00,18.37035,-0.0002871738182,-9.2824305e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 04:08:00,18.37035,-0.0002040954416,5.77408000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 04:08:00,18.37035,-0.000253626751,4.2653075e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 04:08:00,18.37035,-0.0002615816456,4.31427249999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 04:08:00,18.2584583,-0.0001599100684,3.4777475e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 04:08:00,18.2584583,-0.0001453041423,6.98269499999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 04:08:00,18.2584583,-0.0001709835122,2.56482749999999e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 04:08:00,18.2584583,-0.0001151501237,3.53868e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 04:08:00,18.14405042,-0.0002351390416,9.48337249999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 04:08:00,18.14405042,-0.0002337506009,2.438155e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 04:08:00,18.14405042,-0.0002577576027,8.42163e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 04:08:00,18.14405042,-0.0001847545063,5.34576250000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 04:08:00,18.57762513,-0.0001781509784,7.68527500000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 04:08:00,18.57762513,-0.0001048685823,3.93812749999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 04:08:00,18.57762513,-0.0001026086707,4.21642499999996e-07
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 04:08:00,18.57762513,-0.0001383746131,2.2178325e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 04:33:00,18.40495003,-0.0002794534199,-9.738671e-06
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 04:33:00,18.40495003,-0.0002836185776,5.23656000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 04:33:00,18.40495003,-0.0002482557675,3.692465e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 04:33:00,18.40495003,-0.0003194115183,3.74309499999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 04:33:00,18.30270009,-0.0002201169137,2.963545e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 04:33:00,18.30270009,-0.000153451508,6.33348999999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 04:33:00,18.30270009,-0.0001889795674,1.92110499999999e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 04:33:00,18.30270009,-0.0001309256928,2.85076e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 04:33:00,18.1788668,-0.0002703777233,9.24129499999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 04:33:00,18.1788668,-0.0002463410041,2.10541e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 04:33:00,18.1788668,-0.0002831744587,8.10866e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 04:33:00,18.1788668,-0.0002070056346,4.90227500000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 04:33:00,18.58618336,-0.0002711398935,7.50405000000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 04:33:00,18.58618336,-0.0001496639722,3.58170499999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 04:33:00,18.58618336,-0.0001677857992,1.55134999999996e-07
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 04:33:00,18.58618336,-0.0002106066866,1.927215e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 05:23:00,18.38781662,-0.0002702990662,-1.0651152e-05
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 05:23:00,18.38781662,-0.0001743116481,4.16152000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 05:23:00,18.38781662,-0.0002235709158,2.54678e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 05:23:00,18.38781662,-0.0002975355819,2.60073999999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 05:23:00,18.28563334,-0.0001539862322,1.93514e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 05:23:00,18.28563334,-0.0001482596698,5.03507999999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 05:23:00,18.28563334,-0.0001715862158,6.33659999999995e-07
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 05:23:00,18.28563334,-0.0001083759271,1.47492e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 05:23:00,18.15249988,-0.0002521071393,8.75713999999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 05:23:00,18.15249988,-0.0001845300127,1.43992e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 05:23:00,18.15249988,-0.000167442512,7.48272000000001e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 05:23:00,18.15249988,-0.0001819550531,4.01530000000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 05:23:00,18.57755,-0.0002179734676,7.14160000000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 05:23:00,18.57755,-0.0001531491245,2.86885999999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 05:23:00,18.57755,-0.0001977978112,-3.77880000000004e-07
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 05:23:00,18.57755,-0.0002002186442,1.34598e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 05:48:00,18.4207085,-0.0002610659951,-1.11073925e-05
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 05:48:00,18.4207085,-0.0001467639852,3.62400000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 05:48:00,18.4207085,-0.0002325431071,1.9739375e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 05:48:00,18.4207085,-0.0002493220982,2.02956249999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 05:48:00,18.29400016,-0.0001730484463,1.4209375e-06
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 05:48:00,18.29400016,-0.0001580182265,4.38587499999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 05:48:00,18.29400016,-0.0001983578116,-1.00625000000053e-08
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 05:48:00,18.29400016,-0.0001296081554,7.87e-07
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 05:48:00,18.19965784,-0.0002591356762,8.51506249999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 05:48:00,18.19965784,-0.000199488417,1.107175e-06
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 05:48:00,18.19965784,-0.000137554586,7.16975000000001e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 05:48:00,18.19965784,-0.0001843473036,3.57181250000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 05:48:00,18.6173917,-0.0002194565787,6.96037500000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 05:48:00,18.6173917,-0.000132083767,2.51243749999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 05:48:00,18.6173917,-0.0001489627122,-6.44387500000004e-07
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 05:48:00,18.6173917,-0.0001511610312,1.0553625e-06
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 06:13:00,18.39659163,-0.0002750589744,-1.1563633e-05
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 06:13:00,18.39659163,-0.0002619655081,3.08648000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 06:13:00,18.39659163,-0.0002206336704,1.401095e-06
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 06:13:00,18.39659163,-0.0002609250174,1.45838499999999e-06
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 06:13:00,18.2899584,-0.0001338360798,9.06735000000004e-07
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 06:13:00,18.2899584,-0.0001375424841,3.73666999999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 06:13:00,18.2899584,-0.0001748138413,-6.53785000000005e-07
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 06:13:00,18.2899584,-9.6605e-05,9.90799999999997e-08
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 06:13:00,18.16808364,-0.0002838207812,8.27298499999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 06:13:00,18.16808364,-0.0001875996733,7.74429999999997e-07
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 06:13:00,18.16808364,-0.0001349310693,6.85678000000001e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 06:13:00,18.16808364,-0.0001780554062,3.12832500000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 06:13:00,18.5995,-0.0001371508475,6.77915000000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 06:13:00,18.5995,-0.0001088517281,2.15601499999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 06:13:00,18.5995,-0.0001391426297,-9.10895000000004e-07
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 06:13:00,18.5995,-0.0001202150932,7.64745000000002e-07
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 06:38:00,18.3913332,-0.0004288578769,-1.20198735e-05
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 06:38:00,18.3913332,-0.0004529918156,2.54896000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 06:38:00,18.3913332,-0.0002461287162,8.28252499999996e-07
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 06:38:00,18.3913332,-0.0003070252262,8.87207499999991e-07
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 06:38:00,18.28110003,-0.0001790740679,3.92532500000004e-07
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 06:38:00,18.28110003,-0.000182445652,3.08746499999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 06:38:00,18.28110003,-0.0002979771288,-1.29750750000001e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 06:38:00,18.28110003,-0.0001511818905,-5.8884e-07
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 06:38:00,18.15473305,-0.0002680872275,8.03090749999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 06:38:00,18.15473305,-0.0002178986053,4.41684999999997e-07
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 06:38:00,18.15473305,-0.0001591996556,6.54381000000001e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 06:38:00,18.15473305,-0.0001744046188,2.68483750000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 06:38:00,18.57083341,-0.0004381388387,6.59792500000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 06:38:00,18.57083341,-0.0001689496944,1.79959249999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 06:38:00,18.57083341,-0.0004545938134,-1.1774025e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 06:38:00,18.57083341,-0.0005038779568,4.74127500000002e-07
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 07:03:00,18.42486664,-0.0005304893361,-1.2476114e-05
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 07:03:00,18.42486664,-0.0002660694055,2.01144000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 07:03:00,18.42486664,-0.000260258392,2.55409999999996e-07
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 07:03:00,18.42486664,-0.0003996802345,3.1602999999999e-07
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 07:03:00,18.31830826,-0.000199745716,-1.21669999999996e-07
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 07:03:00,18.31830826,-0.0002249520402,2.43825999999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 07:03:00,18.31830826,-0.000325455157,-1.94123000000001e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 07:03:00,18.31830826,-0.0002010508517,-1.27676e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 07:03:00,18.20563339,-0.0004572035793,7.78882999999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 07:03:00,18.20563339,-0.0002183164264,1.08939999999997e-07
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 07:03:00,18.20563339,-0.0001817563508,6.23084000000001e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 07:03:00,18.20563339,-0.000209085321,2.24135000000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 07:03:00,18.61830831,-0.0004258252821,6.41670000000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 07:03:00,18.61830831,-0.0001756044445,1.44316999999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 07:03:00,18.61830831,-0.0003773346933,-1.44391e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 07:03:00,18.61830831,-0.0005171534664,1.83510000000002e-07
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 07:28:00,18.43964159,-0.0007170265147,-1.29323545e-05
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 07:28:00,18.43964159,-0.0003000575485,1.47392000000001e-06
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 07:28:00,18.43964159,-0.0002447365825,-3.17432500000004e-07
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 07:28:00,18.43964159,-0.0002336836473,-2.5514750000001e-07
"B1",1,1.65,69,710,"mg O2",18,2023-05-28 07:28:00,18.37644165,-0.0001835756215,-6.35872499999996e-07
"B2",4,2.12,79,710,"mg O2",18,2023-05-28 07:28:00,18.37644165,-0.000165593847,1.78905499999998e-06
"B3",3,2.29,77,710,"mg O2",18,2023-05-28 07:28:00,18.37644165,-0.0002397572419,-2.5849525e-06
"B4",5,1.23,68,710,"mg O2",18,2023-05-28 07:28:00,18.37644165,-0.0001262838015,-1.96468e-06
"C1",11,2.92,80,710,"mg O2",18,2023-05-28 07:28:00,18.25065842,-0.000243382965,7.54675249999998e-06
"C2",14,2.04,75,710,"mg O2",18,2023-05-28 07:28:00,18.25065842,-0.0002396619918,-2.23805000000003e-07
"C3",15,1.76,72,710,"mg O2",18,2023-05-28 07:28:00,18.25065842,-0.0001112496798,5.91787000000001e-06
"C4",9,1.56,69,710,"mg O2",18,2023-05-28 07:28:00,18.25065842,-0.0002941969018,1.79786250000001e-06
"D1",16,2.6,80,710,"mg O2",18,2023-05-28 07:28:00,18.65117501,-0.0003649447643,6.23547500000002e-06
"D2",10,1.33,67,710,"mg O2",18,2023-05-28 07:28:00,18.65117501,-9.0276e-05,1.08674749999999e-06
"D3",13,1.28,63,710,"mg O2",18,2023-05-28 07:28:00,18.65117501,-0.0002268746709,-1.7104175e-06
"D4",12,2.26,74,710,"mg O2",18,2023-05-28 07:28:00,18.65117501,-0.0003110767622,-1.07107499999998e-07
"A1",2,3.18,84,710,"mg O2",18,2023-05-28 07:53:00,18.49217501,-0.0003966217572,-1.3388595e-05
"A2",7,1.72,72,710,"mg O2",18,2023-05-28 07:53:00,18.49217501,-0.0001627812746,9.36400000000008e-07
"A3",8,3.01,80,710,"mg O2",18,2023-05-28 07:53:00,18.49217501,-0.0002604224015,-8.90275000000004e-07
"A4",6,2.46,79,710,"mg O2",18,2023-05-28 07:53:00,18.49217501,-0.0002392251829,-8.2632500000001e-07
