"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A2",64,2.35,80,710,"mg O2",18,2023-05-30 23:51:00,18.38103326,-0.0002355166402,-9.53110243902438e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-30 23:51:00,18.38103326,-0.0002968861611,-1.29772926829268e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-30 23:51:00,18.38103326,-0.0001592207238,-1.00702e-05
"B1",62,3.57,84,710,"mg O2",18,2023-05-30 23:51:00,18.22315826,-0.0003019476249,-1.35770243902439e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-30 23:51:00,18.22315826,-0.0001082055922,-7.77426829268292e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-30 23:51:00,18.22315826,-0.0001060607622,-1.38175609756098e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-30 23:51:00,18.22315826,-0.0001131492332,-1.3255e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-30 23:51:00,18.19990013,-0.0002132370416,-2.74619365853658e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-30 23:51:00,18.19990013,-0.0003656252327,-3.5253243902439e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-30 23:51:00,18.19990013,-0.0003163725109,-5.64581951219512e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-30 23:51:00,18.19990013,-0.0003467016563,-4.67516097560976e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-30 23:51:00,18.59947494,-0.0001874548361,-4.58230731707317e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-30 23:51:00,18.59947494,-0.0002843758105,-4.80835365853659e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-30 23:51:00,18.59947494,-0.0002297688496,-9.75765853658537e-07
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 00:16:00,18.37314989,-0.0001902282946,-1.9135487804878e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 00:16:00,18.37314989,-0.000207570337,-9.4898731707317e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 00:16:00,18.37314989,-0.0003054388626,-1.29447804878049e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 00:16:00,18.37314989,-0.0001525717733,-1.00058e-05
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 00:16:00,18.22508345,-0.0002708524647,-1.35557317073171e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 00:16:00,18.22508345,-0.0001532072296,-7.7383487804878e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 00:16:00,18.22508345,-0.0001278287012,-1.38068292682927e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 00:16:00,18.22508345,-0.0001818083816,-1.3158e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 00:16:00,18.17286661,-0.0001829569279,-2.93833975609756e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 00:16:00,18.17286661,-0.0003355703682,-3.67133170731707e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 00:16:00,18.17286661,-0.0002355434413,-5.71468536585366e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 00:16:00,18.17286661,-0.0003328486488,-4.74582926829268e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 00:16:00,18.59050827,-0.0002987221655,-4.73741951219512e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 00:16:00,18.59050827,-0.0003372362255,-4.98310975609756e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 00:16:00,18.59050827,-0.0001931864608,-1.1529756097561e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 00:41:00,18.38499157,-0.0001780760631,-1.88972926829268e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 00:41:00,18.38499157,-0.0002753946445,-9.44864390243902e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 00:41:00,18.38499157,-0.0003270123004,-1.29122682926829e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 00:41:00,18.38499157,-0.0001480556996,-9.94139999999999e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 00:41:00,18.23225838,-0.0005988830157,-1.35344390243902e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 00:41:00,18.23225838,-0.0001214176869,-7.70242926829268e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 00:41:00,18.23225838,-0.0001071236075,-1.37960975609756e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 00:41:00,18.23225838,-0.0001058961741,-1.3061e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 00:41:00,18.18308328,-0.0002257579139,-3.13048585365854e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 00:41:00,18.18308328,-0.0003397762813,-3.81733902439024e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 00:41:00,18.18308328,-0.0002283229895,-5.7835512195122e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 00:41:00,18.18308328,-0.0003495593586,-4.81649756097561e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 00:41:00,18.60447496,-0.0002553984121,-4.89253170731707e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 00:41:00,18.60447496,-0.0002762079605,-5.15786585365854e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 00:41:00,18.60447496,-0.000220013897,-1.33018536585366e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 01:06:00,18.36537506,-0.0001299677007,-1.86590975609756e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 01:06:00,18.36537506,-0.0002198313023,-9.40741463414633e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 01:06:00,18.36537506,-0.0005885803968,-1.2879756097561e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 01:06:00,18.36537506,-0.0001710213333,-9.87699999999999e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 01:06:00,18.20969165,-0.0002887182601,-1.35131463414634e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 01:06:00,18.20969165,-0.0002434774044,-7.66650975609756e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 01:06:00,18.20969165,-0.0001381216727,-1.37853658536585e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 01:06:00,18.20969165,-0.0001135690211,-1.2964e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 01:06:00,18.15694989,-0.0001685973138,-3.32263195121951e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 01:06:00,18.15694989,-0.0003706547835,-3.96334634146341e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 01:06:00,18.15694989,-0.0002548882128,-5.85241707317074e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 01:06:00,18.15694989,-0.0003556727155,-4.88716585365854e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 01:06:00,18.57659168,-0.0002674442262,-5.04764390243902e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 01:06:00,18.57659168,-0.0003061926245,-5.33262195121951e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 01:06:00,18.57659168,-0.0001449715104,-1.50739512195122e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 01:31:00,18.37753326,-0.000216573225,-1.84209024390244e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 01:31:00,18.37753326,-0.0002146949156,-9.36618536585365e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 01:31:00,18.37753326,-0.000296885229,-1.2847243902439e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 01:31:00,18.37753326,-0.0001790598539,-9.81259999999999e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 01:31:00,18.22399166,-0.0002789184127,-1.34918536585366e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 01:31:00,18.22399166,-0.0002959603596,-7.63059024390244e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 01:31:00,18.22399166,-0.0001166930375,-1.37746341463415e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 01:31:00,18.22399166,-0.0001721000669,-1.2867e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 01:31:00,18.18891662,-0.0001530602698,-3.51477804878049e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 01:31:00,18.18891662,-0.0003901335237,-4.10935365853658e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 01:31:00,18.18891662,-0.0002040278807,-5.92128292682927e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 01:31:00,18.18891662,-0.0003817982212,-4.95783414634146e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 01:31:00,18.61362507,-0.0002800794732,-5.20275609756098e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 01:31:00,18.61362507,-0.0003003380955,-5.50737804878049e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 01:31:00,18.61362507,-0.0001150601722,-1.68460487804878e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 01:56:00,18.36564991,-0.000162588671,-1.81827073170732e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 01:56:00,18.36564991,-0.0001933517377,-9.32495609756097e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 01:56:00,18.36564991,-0.0002828936286,-1.28147317073171e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 01:56:00,18.36564991,-0.0001443009852,-9.74819999999999e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 01:56:00,18.22898334,-0.0002926655601,-1.34705609756097e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 01:56:00,18.22898334,-7.7004e-05,-7.59467073170731e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 01:56:00,18.22898334,-0.0001067672847,-1.37639024390244e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 01:56:00,18.22898334,-0.0001555339157,-1.277e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 01:56:00,18.16452532,-0.0002082463441,-3.70692414634146e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 01:56:00,18.16452532,-0.0003635322099,-4.25536097560976e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 01:56:00,18.16452532,-0.0002436266712,-5.99014878048781e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 01:56:00,18.16452532,-0.0004263519629,-5.02850243902439e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 01:56:00,18.57525833,-0.0004624066271,-5.35786829268293e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 01:56:00,18.57525833,-0.0002967336991,-5.68213414634146e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 01:56:00,18.57525833,-0.0001625903816,-1.86181463414634e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 02:21:00,18.38373338,-0.0002513212973,-1.79445121951219e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 02:21:00,18.38373338,-0.0002912655368,-9.28372682926828e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 02:21:00,18.38373338,-0.0002909415851,-1.27822195121951e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 02:21:00,18.38373338,-0.000158454158,-9.68379999999999e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 02:21:00,18.2457751,-0.0003070439407,-1.34492682926829e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 02:21:00,18.2457751,-0.0001334994645,-7.55875121951219e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 02:21:00,18.2457751,-0.0001405592279,-1.37531707317073e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 02:21:00,18.2457751,-0.00019789153,-1.2673e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 02:21:00,18.18789136,-0.0001587625352,-3.89907024390244e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 02:21:00,18.18789136,-0.0003535074302,-4.40136829268293e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 02:21:00,18.18789136,-0.0002366109557,-6.05901463414635e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 02:21:00,18.18789136,-0.0004241380296,-5.09917073170732e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 02:21:00,18.61435005,-0.0002368568258,-5.51298048780488e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 02:21:00,18.61435005,-0.0002841079694,-5.85689024390244e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 02:21:00,18.61435005,-0.0002057586454,-2.0390243902439e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 02:46:00,18.36138337,-0.0001547036072,-1.77063170731707e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 02:46:00,18.36138337,-0.0002120319279,-9.2424975609756e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 02:46:00,18.36138337,-0.0002713399008,-1.27497073170732e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 02:46:00,18.36138337,-0.0001662022212,-9.61939999999999e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 02:46:00,18.21659997,-0.0002965079911,-1.34279756097561e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 02:46:00,18.21659997,-0.0001107566129,-7.52283170731707e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 02:46:00,18.21659997,-9.2782e-05,-1.37424390243903e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 02:46:00,18.21659997,-0.0001521097762,-1.2576e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 02:46:00,18.15392509,-0.0002043826288,-4.09121634146341e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 02:46:00,18.15392509,-0.000284395484,-4.5473756097561e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 02:46:00,18.15392509,-0.0001970440658,-6.12788048780488e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 02:46:00,18.15392509,-0.0003417503313,-5.16983902439024e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 02:46:00,18.58742496,-0.0003169835492,-5.66809268292683e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 02:46:00,18.58742496,-0.0003852925285,-6.03164634146341e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 02:46:00,18.58742496,-0.0002684733578,-2.21623414634146e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 03:11:00,18.38515832,-0.0001813403016,-1.74681219512195e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 03:11:00,18.38515832,-0.0002286087588,-9.20126829268292e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 03:11:00,18.38515832,-0.000279589443,-1.27171951219512e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 03:11:00,18.38515832,-0.000150287568,-9.55499999999999e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 03:11:00,18.22044999,-0.0002916409778,-1.34066829268293e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 03:11:00,18.22044999,-0.0001534444281,-7.48691219512195e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 03:11:00,18.22044999,-0.000119213016,-1.37317073170732e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 03:11:00,18.22044999,-0.0001698136138,-1.2479e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 03:11:00,18.20311658,-0.0001843897048,-4.28336243902439e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 03:11:00,18.20311658,-0.0003670700182,-4.69338292682927e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 03:11:00,18.20311658,-0.0002657889024,-6.19674634146342e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 03:11:00,18.20311658,-0.000324795613,-5.24050731707317e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 03:11:00,18.60851669,-0.0001569642595,-5.82320487804878e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 03:11:00,18.60851669,-0.0001902522578,-6.20640243902439e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 03:11:00,18.60851669,-0.0001173856078,-2.39344390243902e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 03:36:00,18.36736665,-0.000144292747,-1.72299268292683e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 03:36:00,18.36736665,-0.000207034818,-9.16003902439023e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 03:36:00,18.36736665,-0.0002629105482,-1.26846829268292e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 03:36:00,18.36736665,-0.0001573129947,-9.49059999999998e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 03:36:00,18.20909999,-0.000621019603,-1.33853902439024e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 03:36:00,18.20909999,-0.0001277175979,-7.45099268292683e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 03:36:00,18.20909999,-0.0001310262817,-1.37209756097561e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 03:36:00,18.20909999,-0.0001454654707,-1.2382e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 03:36:00,18.16830807,-0.0002274002583,-4.47550853658537e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 03:36:00,18.16830807,-0.0004010020755,-4.83939024390244e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 03:36:00,18.16830807,-0.0001871483188,-6.26561219512196e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 03:36:00,18.16830807,-0.0003754924599,-5.3111756097561e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 03:36:00,18.58766662,-0.0003256602759,-5.97831707317073e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 03:36:00,18.58766662,-0.0003785281894,-6.38115853658537e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 03:36:00,18.58766662,-0.0002146526682,-2.57065365853659e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 04:26:00,18.35842508,-0.0002281304707,-1.67535365853658e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 04:26:00,18.35842508,-0.0002207031653,-9.07758048780487e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 04:26:00,18.35842508,-0.0002892635142,-1.26196585365853e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 04:26:00,18.35842508,-0.0001595819615,-9.36179999999998e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 04:26:00,18.196475,-0.0002940719099,-1.33428048780488e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 04:26:00,18.196475,-0.0001183307424,-7.37915365853658e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 04:26:00,18.196475,-0.0001205686056,-1.3699512195122e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 04:26:00,18.196475,-0.0002477238463,-1.2188e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 04:26:00,18.16568303,-0.0001767980985,-4.85980073170732e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 04:26:00,18.16568303,-0.0003265345295,-5.13140487804878e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 04:26:00,18.16568303,-0.0002471604346,-6.40334390243903e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 04:26:00,18.16568303,-0.0002844988036,-5.45251219512195e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 04:26:00,18.58910007,-0.0002729987126,-6.28854146341464e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 04:26:00,18.58910007,-0.0002711767587,-6.73067073170732e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 04:26:00,18.58910007,-0.0001515818129,-2.92507317073171e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 04:51:00,18.38483326,-0.0001665046141,-1.65153414634146e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 04:51:00,18.38483326,-0.0002249333797,-9.03635121951218e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 04:51:00,18.38483326,-0.0002807006971,-1.25871463414634e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 04:51:00,18.38483326,-0.0001435375393,-9.29739999999998e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 04:51:00,18.22741669,-0.000261414281,-1.33215121951219e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 04:51:00,18.22741669,-9.1431e-05,-7.34323414634146e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 04:51:00,18.22741669,-8.5814e-05,-1.36887804878049e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 04:51:00,18.22741669,-0.0001135755828,-1.2091e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 04:51:00,18.19388304,-0.0002349046259,-5.05194682926829e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 04:51:00,18.19388304,-0.0004581562241,-5.27741219512195e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 04:51:00,18.19388304,-0.000259857573,-6.47220975609757e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 04:51:00,18.19388304,-0.000324746924,-5.52318048780488e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 04:51:00,18.61467498,-0.0003340974558,-6.44365365853659e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 04:51:00,18.61467498,-0.0003025470317,-6.90542682926829e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 04:51:00,18.61467498,-0.0002150561501,-3.10228292682927e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 05:16:00,18.38102492,-0.000189449451,-1.62771463414634e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 05:16:00,18.38102492,-0.0002096449633,-8.9951219512195e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 05:16:00,18.38102492,-0.0005214859125,-1.25546341463414e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 05:16:00,18.38102492,-0.0001303217027,-9.23299999999998e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 05:16:00,18.22000833,-0.0003089087546,-1.33002195121951e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 05:16:00,18.22000833,-0.0001415814545,-7.30731463414634e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 05:16:00,18.22000833,-0.0001276072374,-1.36780487804878e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 05:16:00,18.22000833,-0.0001882858483,-1.1994e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 05:16:00,18.19228295,-0.000184421459,-5.24409292682927e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 05:16:00,18.19228295,-0.0003675029571,-5.42341951219512e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 05:16:00,18.19228295,-0.0002326451181,-6.5410756097561e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 05:16:00,18.19228295,-0.0003896224486,-5.59384878048781e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 05:16:00,18.60431662,-0.0002343218184,-6.59876585365854e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 05:16:00,18.60431662,-0.0002244448781,-7.08018292682927e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 05:16:00,18.60431662,-0.0001966383055,-3.27949268292683e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 05:41:00,18.38754164,-0.0001812803665,-1.60389512195122e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 05:41:00,18.38754164,-0.0002203936033,-8.95389268292682e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 05:41:00,18.38754164,-0.0003546649876,-1.25221219512195e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 05:41:00,18.38754164,-0.0001319234739,-9.16859999999998e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 05:41:00,18.23285009,-0.0003745414617,-1.32789268292683e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 05:41:00,18.23285009,-0.0001368190104,-7.27139512195122e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 05:41:00,18.23285009,-0.0001444339738,-1.36673170731707e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 05:41:00,18.23285009,-0.0002141291652,-1.1897e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 05:41:00,18.18704963,-0.0002003530326,-5.43623902439024e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 05:41:00,18.18704963,-0.0003392534567,-5.5694268292683e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 05:41:00,18.18704963,-0.0002437017019,-6.60994146341464e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 05:41:00,18.18704963,-0.0003631347899,-5.66451707317073e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 05:41:00,18.62286668,-0.0004624213264,-6.75387804878049e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 05:41:00,18.62286668,-0.0003217829284,-7.25493902439024e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 05:41:00,18.62286668,-0.0001448175018,-3.45670243902439e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 06:06:00,18.36159175,-0.0001333535846,-1.5800756097561e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 06:06:00,18.36159175,-0.000339379591,-8.91266341463413e-06
"A3",60,3.57,87,710,"mg O2",18,2023-05-31 06:06:00,18.36159175,-0.000289688545,-1.24896097560975e-05
"A4",59,1.28,67,710,"mg O2",18,2023-05-31 06:06:00,18.36159175,-0.0001128212514,-9.10419999999998e-06
"B1",62,3.57,84,710,"mg O2",18,2023-05-31 06:06:00,18.20566673,-0.0002642240304,-1.32576341463414e-05
"B2",57,0.88,60,710,"mg O2",18,2023-05-31 06:06:00,18.20566673,-0.0001080571086,-7.23547560975609e-06
"B3",61,0.85,60,710,"mg O2",18,2023-05-31 06:06:00,18.20566673,-9.0983e-05,-1.36565853658537e-05
"B4",58,1.85,73,710,"mg O2",18,2023-05-31 06:06:00,18.20566673,-0.000155967235,-1.18e-05
"C1",56,2.03,76,710,"mg O2",18,2023-05-31 06:06:00,18.1517252,-0.0001362959303,-5.62838512195122e-06
"C2",54,4.42,89,710,"mg O2",18,2023-05-31 06:06:00,18.1517252,-0.0003345941522,-5.71543414634147e-06
"C3",55,2.37,78,710,"mg O2",18,2023-05-31 06:06:00,18.1517252,-0.0003128870343,-6.67880731707318e-06
"C4",49,3.36,85,710,"mg O2",18,2023-05-31 06:06:00,18.1517252,-0.0003148193329,-5.73518536585366e-06
"D2",51,3.3,84,710,"mg O2",18,2023-05-31 06:06:00,18.55691667,-0.0003118785045,-6.90899024390244e-06
"D3",52,2.75,78,710,"mg O2",18,2023-05-31 06:06:00,18.55691667,-0.0002392746333,-7.42969512195122e-06
"D4",53,1.59,73,710,"mg O2",18,2023-05-31 06:06:00,18.55691667,-0.0002203409251,-3.63391219512195e-06
"A1",63,1.28,67,710,"mg O2",18,2023-05-31 06:31:00,18.36808325,-0.0002406613032,-1.55625609756097e-05
"A2",64,2.35,80,710,"mg O2",18,2023-05-31 06:31:00,18.36808325,-0.0002372158519,-8.87143414634145e-06
