"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 19:29:00,22.60924172,-0.0003728628847,-2.82006744186047e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 19:29:00,22.60924172,-0.00053422669,-2.4121488372093e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 19:54:00,22.17637501,-0.0002452376216,-3.50462558139535e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 19:54:00,22.17637501,-0.0003243684269,-3.67366279069767e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 19:54:00,22.17637501,-0.0003124369005,-3.66827441860465e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 19:54:00,22.17637501,-0.0003342831363,-4.26440232558139e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 19:54:00,21.83506664,-0.00028010877,-3.27312093023256e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 19:54:00,21.83506664,-0.0001935816868,-1.43153488372093e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 19:54:00,21.83506664,-0.0004958506256,-3.73481860465116e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 19:54:00,21.83506664,-0.0002245735832,-4.03645116279069e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 19:54:00,22.10035017,-0.000233606141,-9.78012930232558e-06
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 19:54:00,22.10035017,-0.0003608244652,-3.47147906976744e-06
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 19:54:00,22.10035017,-0.0004086770302,-1.23555348837209e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 19:54:00,22.56180835,-0.0004485130941,-2.89378837209302e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 19:54:00,22.56180835,-0.0005230674073,-2.46226744186047e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 20:19:00,22.14519995,-0.0002959545153,-3.62563953488372e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 20:19:00,22.14519995,-0.0004056849267,-3.74626976744186e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 20:19:00,22.14519995,-0.0003314656448,-3.72666046511628e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 20:19:00,22.14519995,-0.0003638768165,-4.32965813953488e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 20:19:00,21.84904167,-0.0003990341834,-3.33922325581395e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 20:19:00,21.84904167,-0.0002069328275,-1.54582209302326e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 20:19:00,21.84904167,-0.0004100477366,-3.79986511627907e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 20:19:00,21.84904167,-0.0003201176943,-4.09247906976744e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 20:19:00,22.07298301,-0.0003128508886,-1.08167725581395e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 20:19:00,22.07298301,-0.0003556602028,-4.66487674418605e-06
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 20:19:00,22.07298301,-0.000316244379,-1.33298720930233e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 20:19:00,22.54962503,-0.0004076039404,-2.96750930232558e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 20:19:00,22.54962503,-0.0005528782468,-2.51238604651163e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 20:44:00,22.17766665,-0.0002263639831,-3.74665348837209e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 20:44:00,22.17766665,-0.0003464074073,-3.81887674418604e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 20:44:00,22.17766665,-0.0002828168421,-3.78504651162791e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 20:44:00,22.17766665,-0.0003382091129,-4.39491395348837e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 20:44:00,21.83343336,-0.0003072393494,-3.40532558139535e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 20:44:00,21.83343336,-0.0001880907451,-1.66010930232558e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 20:44:00,21.83343336,-0.0003807027484,-3.86491162790698e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 20:44:00,21.83343336,-0.0002966876938,-4.14850697674418e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 20:44:00,22.10436681,-0.0003599558132,-1.18534158139535e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 20:44:00,22.10436681,-0.0003298130169,-5.85827441860465e-06
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 20:44:00,22.10436681,-0.0004213245158,-1.43042093023256e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 20:44:00,22.58695825,-0.0003772956189,-3.04123023255814e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 20:44:00,22.58695825,-0.0006485548694,-2.56250465116279e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 21:09:00,22.19149167,-0.0003015470178,-3.86766744186046e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 21:09:00,22.19149167,-0.0004691332416,-3.89148372093023e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 21:09:00,22.19149167,-0.000348703526,-3.84343255813953e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 21:09:00,22.19149167,-0.0003950457581,-4.46016976744186e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 21:09:00,21.84655002,-0.0004280144822,-3.47142790697674e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 21:09:00,21.84655002,-0.0002248254088,-1.77439651162791e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 21:09:00,21.84655002,-0.0003970768821,-3.92995813953489e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 21:09:00,21.84655002,-0.0003649546344,-4.20453488372093e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 21:09:00,22.1140999,-0.0003448921244,-1.28900590697674e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 21:09:00,22.1140999,-0.000519781502,-7.05167209302326e-06
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 21:09:00,22.1140999,-0.0003376625644,-1.52785465116279e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 21:09:00,22.58692498,-0.0003797400131,-3.1149511627907e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 21:09:00,22.58692498,-0.0005954735597,-2.61262325581395e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 21:34:00,22.19467502,-0.0002614097306,-3.98868139534884e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 21:34:00,22.19467502,-0.0003781478323,-3.96409069767441e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 21:34:00,22.19467502,-0.0003161179364,-3.90181860465116e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 21:34:00,22.19467502,-0.0003449378319,-4.52542558139535e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 21:34:00,21.85924164,-0.0003334627372,-3.53753023255814e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 21:34:00,21.85924164,-0.0002276047779,-1.88868372093023e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 21:34:00,21.85924164,-0.0004378195677,-3.99500465116279e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 21:34:00,21.85924164,-0.0003384187175,-4.26056279069767e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 21:34:00,22.15220002,-0.0004556801811,-1.39267023255814e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 21:34:00,22.15220002,-0.0003700944503,-8.24506976744186e-06
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 21:34:00,22.15220002,-0.0003310206718,-1.62528837209302e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 21:34:00,22.58436673,-0.0003844099172,-3.18867209302326e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 21:34:00,22.58436673,-0.0006527061481,-2.66274186046512e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 22:24:00,22.17377516,-0.0003066433728,-4.23070930232558e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 22:24:00,22.17377516,-0.0004416016269,-4.10930465116279e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 22:24:00,22.17377516,-0.0003005332213,-4.01859069767442e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 22:24:00,22.17377516,-0.000363709594,-4.65593720930232e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 22:24:00,21.87712488,-0.0003146089493,-3.66973488372093e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 22:24:00,21.87712488,-0.0002180757092,-2.11725813953488e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 22:24:00,21.87712488,-0.0003314810826,-4.12509767441861e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 22:24:00,21.87712488,-0.0004049371571,-4.37261860465116e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 22:24:00,22.10097485,-0.0002975109425,-1.59999888372093e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 22:24:00,22.10097485,-0.0003683316294,-1.06318651162791e-05
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 22:24:00,22.10097485,-0.0003468818212,-1.82015581395349e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 22:24:00,22.578725,-0.0003561602757,-3.33611395348837e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 22:24:00,22.578725,-0.0008105685461,-2.76297906976744e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 22:49:00,22.2009666,-0.0002552009962,-4.35172325581395e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 22:49:00,22.2009666,-0.0003286357948,-4.18191162790697e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 22:49:00,22.2009666,-0.0002878878731,-4.07697674418604e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 22:49:00,22.2009666,-0.0003081586716,-4.72119302325581e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 22:49:00,21.91945839,-0.0003263422131,-3.73583720930233e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 22:49:00,21.91945839,-0.0001845484248,-2.23154534883721e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 22:49:00,21.91945839,-0.0002731786983,-4.19014418604651e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 22:49:00,21.91945839,-0.0002101658306,-4.4286465116279e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 22:49:00,22.12685014,-0.0003557839008,-1.70366320930233e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 22:49:00,22.12685014,-0.0003162523629,-1.18252627906977e-05
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 22:49:00,22.12685014,-0.0003036648294,-1.91758953488372e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 22:49:00,22.60630843,-0.0003664739945,-3.40983488372093e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 22:49:00,22.60630843,-0.0006010151653,-2.81309767441861e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 23:14:00,22.19289166,-0.0003313685402,-4.47273720930232e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 23:14:00,22.19289166,-0.0003550750544,-4.25451860465116e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 23:14:00,22.19289166,-0.000351746574,-4.13536279069767e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 23:14:00,22.19289166,-0.0003333850974,-4.7864488372093e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 23:14:00,21.89633322,-0.0002787425038,-3.80193953488372e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 23:14:00,21.89633322,-0.0002226811538,-2.34583255813953e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 23:14:00,21.89633322,-0.0002686490093,-4.25519069767442e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 23:14:00,21.89633322,-0.0002179716661,-4.48467441860465e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 23:14:00,22.14522497,-0.0003772140398,-1.80732753488372e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 23:14:00,22.14522497,-0.0003139300958,-1.30186604651163e-05
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 23:14:00,22.14522497,-0.0003142668838,-2.01502325581395e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 23:14:00,22.59647506,-0.000433491638,-3.48355581395349e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 23:14:00,22.59647506,-0.0005582906046,-2.86321627906977e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-15 23:39:00,22.23615829,-0.0002302833248,-4.5937511627907e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-15 23:39:00,22.23615829,-0.000281386262,-4.32712558139534e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-15 23:39:00,22.23615829,-0.0002455128436,-4.1937488372093e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-15 23:39:00,22.23615829,-0.0002633235997,-4.85170465116279e-05
"B1",81,4.28,94,710,"mg O2",23,2023-08-15 23:39:00,21.94180845,-0.0003028448807,-3.86804186046512e-05
"B2",83,2,78,710,"mg O2",23,2023-08-15 23:39:00,21.94180845,-0.0001752077633,-2.46011976744186e-05
"B3",84,3.55,82,710,"mg O2",23,2023-08-15 23:39:00,21.94180845,-0.0002751069349,-4.32023720930233e-05
"B4",85,3.66,97,710,"mg O2",23,2023-08-15 23:39:00,21.94180845,-0.0002245781241,-4.54070232558139e-05
"C1",90,3.26,85,710,"mg O2",23,2023-08-15 23:39:00,22.15993327,-0.0003616006807,-1.91099186046512e-05
"C2",95,2.54,86,710,"mg O2",23,2023-08-15 23:39:00,22.15993327,-0.000310905136,-1.42120581395349e-05
"C4",94,2.2,76,710,"mg O2",23,2023-08-15 23:39:00,22.15993327,-0.0002609367559,-2.11245697674419e-05
"D2",89,3.96,90,710,"mg O2",23,2023-08-15 23:39:00,22.60970837,-0.0003877492196,-3.55727674418605e-05
"D3",96,2.88,85,710,"mg O2",23,2023-08-15 23:39:00,22.60970837,-0.0003413629273,-2.91333488372093e-05
"A1",82,1.55,71,710,"mg O2",23,2023-08-16 00:04:00,22.22515831,-0.0002520154509,-4.71476511627907e-05
"A2",86,3.29,89,710,"mg O2",23,2023-08-16 00:04:00,22.22515831,-0.0003208282543,-4.39973255813953e-05
"A3",87,2.92,85,710,"mg O2",23,2023-08-16 00:04:00,22.22515831,-0.000296665975,-4.25213488372093e-05
"A4",88,2.75,85,710,"mg O2",23,2023-08-16 00:04:00,22.22515831,-0.00029775847,-4.91696046511627e-05
