"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 16:57:00,18.11442507,-0.0002353304615,-1.51397777777778e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 16:57:00,18.11442507,-0.0001832597482,-1.53785555555556e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 16:57:00,18.00251673,-0.0002084330018,-1.20559814814815e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 16:57:00,18.00251673,-0.0001688870869,-8.45555555555556e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 16:57:00,18.00251673,-0.0002452742035,-1.23282222222222e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 16:57:00,18.00251673,-0.0001451094927,-9.57121851851852e-06
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 16:57:00,18.37498341,-0.000183764233,-9.91734074074074e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 16:57:00,18.37498341,-0.0001656870878,-1.15244018518519e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 16:57:00,18.37498341,-0.0002616419754,-8.02863888888889e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 16:57:00,18.37498341,-0.0001353045626,-1.2734962962963e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 16:57:00,17.98764187,-0.0001132349131,-4.31760925925926e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 16:57:00,17.98764187,-0.0002736089415,-5.92602222222222e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 16:57:00,17.98764187,-0.0001572869714,-6.66137407407407e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 16:57:00,17.98764187,-0.000288339978,-8.89628148148148e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 17:17:00,18.08894997,-0.0001307657408,-1.67407777777778e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 17:17:00,18.08894997,-0.0002742079751,-1.35291111111111e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 17:17:00,18.08894997,-0.000257911121,-1.51605555555556e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 17:17:00,18.08894997,-0.0003347037004,-1.53521111111111e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 17:17:00,17.98450004,-0.0002944595758,-1.2127962962963e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 17:17:00,17.98450004,-0.0001742046919,-8.47751111111111e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 17:17:00,17.98450004,-0.0002189526742,-1.23034444444444e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 17:17:00,17.98450004,-0.0002516827112,-9.64783703703704e-06
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 17:17:00,18.35919998,-0.0001712727129,-9.85348148148148e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 17:17:00,18.35919998,-0.0004364543303,-1.14628037037037e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 17:17:00,18.35919998,-0.0003318824342,-8.05947777777778e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 17:17:00,18.35919998,-0.0001723606959,-1.27749259259259e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 17:17:00,17.98117461,-0.0001079863284,-4.33991851851852e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 17:17:00,17.98117461,-0.0002795257319,-6.03164444444444e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 17:17:00,17.98117461,-0.0001724033892,-6.73834814814815e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 17:17:00,17.98117461,-0.0002238440438,-8.90976296296296e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 17:37:00,18.10536669,-0.0001951431832,-1.71236666666667e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 17:37:00,18.10536669,-0.0002250592544,-1.35386666666667e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 17:37:00,18.10536669,-0.000257905744,-1.51813333333333e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 17:37:00,18.10536669,-0.0004430440213,-1.53256666666667e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 17:37:00,17.99495834,-0.000381989839,-1.21999444444444e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 17:37:00,17.99495834,-0.0002353816292,-8.49946666666667e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 17:37:00,17.99495834,-0.0002799781802,-1.22786666666667e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 17:37:00,17.99495834,-0.0001437470367,-9.72445555555555e-06
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 17:37:00,18.33487496,-0.0001776204662,-9.78962222222222e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 17:37:00,18.33487496,-0.000301021436,-1.14012055555556e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 17:37:00,18.33487496,-0.0002923311086,-8.09031666666667e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 17:37:00,18.33487496,-0.0001974319405,-1.28148888888889e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 17:37:00,17.98053352,-0.0001892441829,-4.36222777777778e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 17:37:00,17.98053352,-0.0002650037596,-6.13726666666667e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 17:37:00,17.98053352,-0.0002500328659,-6.81532222222222e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 17:37:00,17.98053352,-0.0001985505155,-8.92324444444445e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 17:57:00,18.09715004,-0.0001288756285,-1.75065555555556e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 17:57:00,18.09715004,-0.0001834624888,-1.35482222222222e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 17:57:00,18.09715004,-0.0003114449489,-1.52021111111111e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 17:57:00,18.09715004,-0.0003234656319,-1.52992222222222e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 17:57:00,17.98413335,-0.0002306428928,-1.22719259259259e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 17:57:00,17.98413335,-0.0002147744078,-8.52142222222222e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 17:57:00,17.98413335,-0.0001055389955,-1.22538888888889e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 17:57:00,17.98413335,-0.0002051086344,-9.80107407407407e-06
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 17:57:00,18.34765821,-0.0001466493808,-9.72576296296296e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 17:57:00,18.34765821,-0.0002227757895,-1.13396074074074e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 17:57:00,18.34765821,-0.0003467502786,-8.12115555555556e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 17:57:00,18.34765821,-0.0002969710007,-1.28548518518519e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 17:57:00,17.96814187,-0.0002048546087,-4.38453703703704e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 17:57:00,17.96814187,-0.0003444782513,-6.24288888888889e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 17:57:00,17.96814187,-0.0002132092231,-6.8922962962963e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 17:57:00,17.96814187,-0.0002532749882,-8.93672592592593e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 18:17:00,18.08810829,-0.0002436562542,-1.78894444444445e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 18:17:00,18.08810829,-0.0001096456822,-1.35577777777778e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 18:17:00,18.08810829,-0.0001575621382,-1.52228888888889e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 18:17:00,18.08810829,-0.0002755186526,-1.52727777777778e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 18:17:00,17.98804173,-0.0003931329723,-1.23439074074074e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 18:17:00,17.98804173,-0.0001403799101,-8.54337777777778e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 18:17:00,17.98804173,-0.0001671600662,-1.22291111111111e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 18:17:00,17.98804173,-0.0001369115483,-9.87769259259259e-06
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 18:17:00,18.35175838,-0.0001273613954,-9.6619037037037e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 18:17:00,18.35175838,-0.0001558179654,-1.12780092592593e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 18:17:00,18.35175838,-0.0004443993632,-8.15199444444445e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 18:17:00,18.35175838,-0.0001966051264,-1.28948148148148e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 18:17:00,17.97526666,-0.0001003260244,-4.4068462962963e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 18:17:00,17.97526666,-0.0002348541149,-6.34851111111111e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 18:17:00,17.97526666,-0.0002203598992,-6.96927037037037e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 18:17:00,17.97526666,-0.0002049912671,-8.95020740740741e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 18:37:00,18.09064995,-0.0001505380858,-1.82723333333333e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 18:37:00,18.09064995,-0.0001916993504,-1.35673333333333e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 18:37:00,18.09064995,-0.0002363815398,-1.52436666666667e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 18:37:00,18.09064995,-0.0002432386041,-1.52463333333333e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 18:37:00,17.98017497,-0.0003508768417,-1.24158888888889e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 18:37:00,17.98017497,-0.0001566824045,-8.56533333333333e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 18:37:00,17.98017497,-6.7091e-05,-1.22043333333333e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 18:37:00,17.98017497,-0.0002976314928,-9.95431111111111e-06
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 18:37:00,18.3319167,-0.0002334919875,-9.59804444444445e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 18:37:00,18.3319167,-0.0002083826713,-1.12164111111111e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 18:37:00,18.3319167,-0.0003322014039,-8.18283333333334e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 18:37:00,18.3319167,-0.0002146995704,-1.29347777777778e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 18:37:00,17.97245016,-9.8457e-05,-4.42915555555556e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 18:37:00,17.97245016,-0.0003656196049,-6.45413333333333e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 18:37:00,17.97245016,-0.0002232356315,-7.04624444444444e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 18:37:00,17.97245016,-0.000229186555,-8.96368888888889e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 18:57:00,18.0690917,-0.0003685124213,-1.86552222222222e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 18:57:00,18.0690917,-0.0001548172369,-1.35768888888889e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 18:57:00,18.0690917,-0.0002028889789,-1.52644444444444e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 18:57:00,18.0690917,-0.0002398466136,-1.52198888888889e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 18:57:00,17.96301657,-0.0001776075638,-1.24878703703704e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 18:57:00,17.96301657,-0.0001507488263,-8.58728888888889e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 18:57:00,17.96301657,-0.0001426220391,-1.21795555555556e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 18:57:00,17.96301657,-0.0001306684283,-1.00309296296296e-05
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 18:57:00,18.33056666,-0.0002444411614,-9.53418518518519e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 18:57:00,18.33056666,-0.0001704544667,-1.1154812962963e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 18:57:00,18.33056666,-0.0001772705907,-8.21367222222223e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 18:57:00,18.33056666,-0.0001793217202,-1.29747407407407e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 18:57:00,17.96314141,-0.0001082519297,-4.45146481481482e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 18:57:00,17.96314141,-0.0004892374451,-6.55975555555556e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 18:57:00,17.96314141,-0.0001723667317,-7.12321851851852e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 18:57:00,17.96314141,-0.0001947435082,-8.97717037037037e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 19:17:00,18.07344995,-0.0003018313209,-1.90381111111111e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 19:17:00,18.07344995,-0.0001779171043,-1.35864444444444e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 19:17:00,18.07344995,-0.0001899231612,-1.52852222222222e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 19:17:00,18.07344995,-0.0002400652872,-1.51934444444444e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 19:17:00,17.9645583,-0.0002716664204,-1.25598518518518e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 19:17:00,17.9645583,-0.0001153694786,-8.60924444444444e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 19:17:00,17.9645583,-9.705e-05,-1.21547777777778e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 19:17:00,17.9645583,-0.000117560055,-1.01075481481481e-05
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 19:17:00,18.31605,-0.0002936373903,-9.47032592592593e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 19:17:00,18.31605,-0.0001843141136,-1.10932148148148e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 19:17:00,18.31605,-0.0003309952501,-8.24451111111111e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 19:17:00,18.31605,-0.0002311358716,-1.30147037037037e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 19:17:00,17.95069962,-0.0001897968738,-4.47377407407408e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 19:17:00,17.95069962,-0.0002590663421,-6.66537777777778e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 19:17:00,17.95069962,-0.0001313150447,-7.20019259259259e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 19:17:00,17.95069962,-0.0001816013496,-8.99065185185185e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 19:37:00,18.04133333,-0.0002011739959,-1.9421e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 19:37:00,18.04133333,-8.2982e-05,-1.3596e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 19:37:00,18.04133333,-0.0001315387286,-1.5306e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 19:37:00,18.04133333,-0.0001812195093,-1.5167e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 19:37:00,17.94251669,-0.0001673722707,-1.26318333333333e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 19:37:00,17.94251669,-0.0001390828414,-8.6312e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 19:37:00,17.94251669,-0.0001219842734,-1.213e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 19:37:00,17.94251669,-0.0001244882715,-1.01841666666667e-05
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 19:37:00,18.30061666,-0.0002554152774,-9.40646666666667e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 19:37:00,18.30061666,-0.0002451470633,-1.10316166666667e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 19:37:00,18.30061666,-0.0002532407737,-8.27535e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 19:37:00,18.30061666,-0.0001540527589,-1.30546666666667e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 19:37:00,17.93708329,-0.0001160774267,-4.49608333333334e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 19:37:00,17.93708329,-0.0002084981009,-6.771e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 19:37:00,17.93708329,-0.0001726539199,-7.27716666666667e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 19:37:00,17.93708329,-0.0002023687757,-9.00413333333333e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 19:57:00,18.04773332,-0.0002571278234,-1.98038888888889e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 19:57:00,18.04773332,-0.0001339751924,-1.36055555555555e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 19:57:00,18.04773332,-0.0001657865026,-1.53267777777778e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 19:57:00,18.04773332,-0.0004671854851,-1.51405555555555e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 19:57:00,17.9265749,-0.0002175687524,-1.27038148148148e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 19:57:00,17.9265749,-0.0001256740416,-8.65315555555555e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 19:57:00,17.9265749,-0.0002017245641,-1.21052222222222e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 19:57:00,17.9265749,-8.8967e-05,-1.02607851851852e-05
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 19:57:00,18.29949156,-0.0002374848732,-9.34260740740741e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 19:57:00,18.29949156,-0.0001170358046,-1.09700185185185e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 19:57:00,18.29949156,-0.0001989690959,-8.30618888888889e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 19:57:00,18.29949156,-0.0001860796804,-1.30946296296296e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 19:57:00,17.91711655,-0.000126598001,-4.51839259259259e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 19:57:00,17.91711655,-0.0002090133683,-6.87662222222222e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 19:57:00,17.91711655,-0.000150809865,-7.35414074074074e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 19:57:00,17.91711655,-0.0001698839575,-9.01761481481482e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 20:17:00,18.02190002,-0.0002129623918,-2.01867777777778e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 20:17:00,18.02190002,-0.0001115698505,-1.36151111111111e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 20:17:00,18.02190002,-0.0001510610389,-1.53475555555555e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 20:17:00,18.02190002,-0.000242384498,-1.51141111111111e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 20:17:00,17.90812505,-0.0003487345378,-1.27757962962963e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 20:17:00,17.90812505,-0.0001438068988,-8.67511111111111e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 20:17:00,17.90812505,-0.000102294096,-1.20804444444444e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 20:17:00,17.90812505,-9.6419e-05,-1.03374037037037e-05
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 20:17:00,18.27139993,-0.0002259612654,-9.27874814814815e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 20:17:00,18.27139993,-0.0001473728735,-1.09084203703704e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 20:17:00,18.27139993,-0.0002168303665,-8.33702777777778e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 20:17:00,18.27139993,-0.0001622233831,-1.31345925925926e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 20:17:00,17.907725,-8.8084e-05,-4.54070185185185e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 20:17:00,17.907725,-0.0001907691474,-6.98224444444445e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 20:17:00,17.907725,-0.0001404178815,-7.43111481481481e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 20:17:00,17.907725,-0.0001523601787,-9.0310962962963e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 20:37:00,18.00820003,-0.0001511856735,-2.05696666666667e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 20:37:00,18.00820003,-0.0001329869084,-1.36246666666667e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 20:37:00,18.00820003,-0.0001972575998,-1.53683333333333e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 20:37:00,18.00820003,-0.0001739098732,-1.50876666666667e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 20:37:00,17.89743336,-0.0002651131807,-1.28477777777778e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 20:37:00,17.89743336,-0.0001213533938,-8.69706666666666e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 20:37:00,17.89743336,-9.4524e-05,-1.20556666666667e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 20:37:00,17.89743336,-0.0001102112073,-1.04140222222222e-05
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 20:37:00,18.25638323,-0.0002055343835,-9.21488888888889e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 20:37:00,18.25638323,-0.0001222767776,-1.08468222222222e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 20:37:00,18.25638323,-0.0001460568791,-8.36786666666667e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 20:37:00,18.25638323,-0.0001487385262,-1.31745555555556e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 20:37:00,17.89389175,-9.9435e-05,-4.56301111111111e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 20:37:00,17.89389175,-0.0001911379643,-7.08786666666667e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 20:37:00,17.89389175,-0.0001233760851,-7.50808888888889e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 20:37:00,17.89389175,-0.0001520682398,-9.04457777777778e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 20:57:00,18.00014172,-0.0003126848707,-2.09525555555556e-05
"A2",81,1.93,71,710,"mg O2",18,2023-04-27 20:57:00,18.00014172,-8.6677e-05,-1.36342222222222e-05
"A3",85,1.75,75,710,"mg O2",18,2023-04-27 20:57:00,18.00014172,-0.0001346827926,-1.53891111111111e-05
"A4",87,2.28,80,710,"mg O2",18,2023-04-27 20:57:00,18.00014172,-0.0002574912623,-1.50612222222222e-05
"B1",84,2.1,76,710,"mg O2",18,2023-04-27 20:57:00,17.911625,-0.0003428181655,-1.29197592592593e-05
"B2",88,2.18,76,710,"mg O2",18,2023-04-27 20:57:00,17.911625,-0.000150173148,-8.71902222222222e-06
"B3",82,0.74,60,710,"mg O2",18,2023-04-27 20:57:00,17.911625,-0.0001673155058,-1.20308888888889e-05
"B4",83,1.43,72,710,"mg O2",18,2023-04-27 20:57:00,17.911625,-0.0001030533357,-1.04906407407407e-05
"C1",92,0.68,58,710,"mg O2",18,2023-04-27 20:57:00,18.25769164,-0.000203578095,-9.15102962962963e-06
"C2",91,2.02,73,710,"mg O2",18,2023-04-27 20:57:00,18.25769164,-0.000160986622,-1.07852240740741e-05
"C3",95,2.83,83,710,"mg O2",18,2023-04-27 20:57:00,18.25769164,-0.0002435323559,-8.39870555555556e-06
"C4",90,1.23,64,710,"mg O2",18,2023-04-27 20:57:00,18.25769164,-0.0001554586309,-1.32145185185185e-05
"D1",93,1.22,66,710,"mg O2",18,2023-04-27 20:57:00,17.88500848,-0.000111230945,-4.58532037037037e-06
"D2",89,2.24,78,710,"mg O2",18,2023-04-27 20:57:00,17.88500848,-0.0001707490421,-7.19348888888889e-06
"D3",94,1.99,73,710,"mg O2",18,2023-04-27 20:57:00,17.88500848,-0.0001906114782,-7.58506296296296e-06
"D4",96,2.16,78,710,"mg O2",18,2023-04-27 20:57:00,17.88500848,-0.0001837179546,-9.05805925925926e-06
"A1",86,0.78,59,710,"mg O2",18,2023-04-27 21:17:00,17.97335835,-0.0001383081344,-2.13354444444445e-05
