"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 16:37:00,17.84279995,-0.000106937595,-1.77452169491525e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 16:37:00,17.84279995,-0.0001330335547,-2.41056779661017e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 16:37:00,17.84279995,-0.000201649715,-2.14230983050847e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 16:59:00,17.61618005,-0.0001307000532,-4.76817288135593e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 16:59:00,17.61618005,-0.0001264181677,-2.72582542372881e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 16:59:00,17.61618005,-0.0001473210696,-2.46922033898305e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 16:59:00,17.61618005,-6.0221e-05,-2.43666915254237e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 16:59:00,17.49522678,-0.0001196040456,-2.04001542372881e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 16:59:00,17.49522678,-0.0003384438088,-1.52621474576271e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 16:59:00,17.49522678,-0.0002452908401,-1.92547728813559e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 16:59:00,17.49522678,-0.000329124211,-1.8286586440678e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 16:59:00,17.48277963,-0.0001073131397,-2.38723559322034e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 16:59:00,17.48277963,-0.0002354613771,-1.78406779661017e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 16:59:00,17.48277963,-0.0002124554395,-2.13802237288136e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 16:59:00,17.48277963,-0.000302841628,-2.36580508474576e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 16:59:00,17.78446,-6.4984e-05,-1.75868254237288e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 16:59:00,17.78446,-0.0001348737905,-2.38870169491525e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 16:59:00,17.78446,-0.000170151921,-2.12086474576271e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 17:17:00,17.56592676,-0.0001483262341,-4.74243050847458e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 17:17:00,17.56592676,-0.0002985944977,-2.70013389830509e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 17:17:00,17.56592676,-0.0001647508792,-2.44742711864407e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 17:17:00,17.56592676,-0.0002095741001,-2.41049220338983e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 17:17:00,17.44786672,-0.0002043128171,-2.01875389830508e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 17:17:00,17.44786672,-0.0003560337695,-1.51011966101695e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 17:17:00,17.44786672,-0.0002874418034,-1.90610305084746e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 17:17:00,17.44786672,-0.000367713165,-1.80951152542373e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 17:17:00,17.44136679,-0.0001339389036,-2.36684745762712e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 17:17:00,17.44136679,-0.00013448451,-1.77442372881356e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 17:17:00,17.44136679,-0.0002284898415,-2.11162983050848e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 17:17:00,17.44136679,-0.0003343392259,-2.34390677966102e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 17:17:00,17.74235334,-8.9266e-05,-1.74284338983051e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 17:17:00,17.74235334,-9.6003e-05,-2.36683559322034e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 17:17:00,17.74235334,-0.0001771278398,-2.09941966101695e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 17:37:00,17.51410665,-0.000192439891,-4.71668813559322e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 17:37:00,17.51410665,-0.000186126185,-2.67444237288136e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 17:37:00,17.51410665,-0.000178655069,-2.42563389830509e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 17:37:00,17.51410665,-0.0001395164971,-2.38431525423729e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 17:37:00,17.44456671,-0.0002120936947,-1.99749237288136e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 17:37:00,17.44456671,-0.0002598654388,-1.49402457627119e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 17:37:00,17.44456671,-0.0002523134929,-1.88672881355932e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 17:37:00,17.44456671,-0.0003977595248,-1.79036440677966e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 17:37:00,17.40069323,-0.0001257355217,-2.3464593220339e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 17:37:00,17.40069323,-0.0001975016975,-1.76477966101695e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 17:37:00,17.40069323,-0.0001858122457,-2.08523728813559e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 17:37:00,17.40069323,-0.0002868413696,-2.32200847457627e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 17:37:00,17.7309934,-0.00013207586,-1.72700423728814e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 17:37:00,17.7309934,-0.0001131075923,-2.34496949152542e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 17:37:00,17.7309934,-0.0003229879354,-2.07797457627119e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 17:59:00,17.49536672,-0.000133259401,-4.69094576271186e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 17:59:00,17.49536672,-0.0001466006895,-2.64875084745763e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 17:59:00,17.49536672,-0.0001464345504,-2.4038406779661e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 17:59:00,17.49536672,-5.223e-05,-2.35813830508475e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 17:59:00,17.38534672,-0.0001754852616,-1.97623084745763e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 17:59:00,17.38534672,-0.0002802271582,-1.47792949152542e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 17:59:00,17.38534672,-4.2427e-05,-1.86735457627119e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 17:59:00,17.38534672,-0.0002151063419,-1.77121728813559e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 17:59:00,17.35398679,-0.000123782737,-2.32607118644068e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 17:59:00,17.35398679,-0.0001326045889,-1.75513559322034e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 17:59:00,17.35398679,-0.0002171630875,-2.05884474576271e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 17:59:00,17.35398679,-0.0002126888428,-2.30011016949153e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 17:59:00,17.65580003,-0.0002286456502,-1.71116508474576e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 17:59:00,17.65580003,-0.000151450206,-2.32310338983051e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 17:59:00,17.65580003,-0.0003599388221,-2.05652949152542e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 18:17:00,17.4179601,-0.0001732417073,-4.66520338983051e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 18:17:00,17.4179601,-0.0001575650465,-2.6230593220339e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 18:17:00,17.4179601,-0.0001575974267,-2.38204745762712e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 18:17:00,17.4179601,-0.0001304884832,-2.3319613559322e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 18:17:00,17.33691996,-7.9073e-05,-1.9549693220339e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 18:17:00,17.33691996,-3.9424e-05,-1.46183440677966e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 18:17:00,17.33691996,-0.0001712737215,-1.84798033898305e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 18:17:00,17.33691996,-0.0002589781763,-1.75207016949153e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 18:17:00,17.30933328,-0.0001197799546,-2.30568305084746e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 18:17:00,17.30933328,-9.5118e-05,-1.74549152542373e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 18:17:00,17.30933328,-0.000227979576,-2.03245220338983e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 18:17:00,17.30933328,-0.0001520956904,-2.27821186440678e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 18:17:00,17.62210009,-9.9653e-05,-1.69532593220339e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 18:17:00,17.62210009,-8.9427e-05,-2.30123728813559e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 18:17:00,17.62210009,-0.0003302694798,-2.03508440677966e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 18:37:00,17.38288653,-0.0001717314411,-4.63946101694915e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 18:37:00,17.38288653,-0.0002092668335,-2.59736779661017e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 18:37:00,17.38288653,-0.0002686858156,-2.36025423728814e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 18:37:00,17.38288653,-0.000144282972,-2.30578440677966e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 18:37:00,17.29178668,-0.0001147570586,-1.93370779661017e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 18:37:00,17.29178668,-6.1846e-05,-1.4457393220339e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 18:37:00,17.29178668,-0.0001105713787,-1.82860610169492e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 18:37:00,17.29178668,-0.0001567349302,-1.73292305084746e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 18:37:00,17.267973,-0.0001708112881,-2.28529491525424e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 18:37:00,17.267973,-0.0001018808023,-1.73584745762712e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 18:37:00,17.267973,-0.0001821228582,-2.00605966101695e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 18:37:00,17.267973,-0.0002035384139,-2.25631355932203e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 18:37:00,17.55919333,-3.0749e-05,-1.67948677966102e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 18:37:00,17.55919333,-6.693e-05,-2.27937118644068e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 18:37:00,17.55919333,-0.0002387112133,-2.0136393220339e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 18:59:00,17.33560003,-0.0001127781857,-4.6137186440678e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 18:59:00,17.33560003,-0.0001916810406,-2.57167627118644e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 18:59:00,17.33560003,-0.0001093301029,-2.33846101694915e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 18:59:00,17.33560003,-0.0001503754232,-2.27960745762712e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 18:59:00,17.2270601,-0.0001467672686,-1.91244627118644e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 18:59:00,17.2270601,-0.0002387065861,-1.42964423728814e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 18:59:00,17.2270601,-0.0001122455664,-1.80923186440678e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 18:59:00,17.2270601,-0.0002464403682,-1.71377593220339e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 18:59:00,17.21487364,-0.0001504700136,-2.26490677966102e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 18:59:00,17.21487364,-0.0001590816613,-1.72620338983051e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 18:59:00,17.21487364,-0.0001948161973,-1.97966711864407e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 18:59:00,17.21487364,-0.0001317818886,-2.23441525423729e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 18:59:00,17.54626673,-0.0001049074032,-1.66364762711864e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 18:59:00,17.54626673,-0.0002348937108,-2.25750508474576e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 18:59:00,17.54626673,-0.0003800498776,-1.99219423728813e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 19:17:00,17.30536003,-0.0002080649824,-4.58797627118644e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 19:17:00,17.30536003,-0.0003313564064,-2.54598474576271e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 19:17:00,17.30536003,-0.0002106393342,-2.31666779661017e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 19:17:00,17.30536003,-0.0001014814178,-2.25343050847458e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 19:17:00,17.17980671,-0.0001397842334,-1.89118474576271e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 19:17:00,17.17980671,-0.0003088677298,-1.41354915254237e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 19:17:00,17.17980671,-0.0001972462743,-1.78985762711865e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 19:17:00,17.17980671,-0.0001731252707,-1.69462881355932e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 19:17:00,17.17941359,-0.0001476189741,-2.2445186440678e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 19:17:00,17.17941359,-8.6771e-05,-1.7165593220339e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 19:17:00,17.17941359,-0.0001385200237,-1.95327457627119e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 19:17:00,17.17941359,-0.0001934283566,-2.21251694915254e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 19:17:00,17.50823997,-6.1878e-05,-1.64780847457627e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 19:17:00,17.50823997,-8.882e-05,-2.23563898305085e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 19:17:00,17.50823997,-0.000366944809,-1.97074915254237e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 19:37:00,17.25915334,-0.0001608926864,-4.56223389830508e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 19:37:00,17.25915334,-0.0001312772999,-2.52029322033898e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 19:37:00,17.25915334,-0.0001447841257,-2.29487457627119e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 19:37:00,17.25915334,-6.8784e-05,-2.22725355932203e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 19:37:00,17.13632669,-0.0001393420421,-1.86992322033898e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 19:37:00,17.13632669,-0.0001522533543,-1.39745406779661e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 19:37:00,17.13632669,-0.0001564163623,-1.77048338983051e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 19:37:00,17.13632669,-0.0002341606567,-1.67548169491526e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 19:37:00,17.1294532,-0.0001233112207,-2.22413050847458e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 19:37:00,17.1294532,-8.1308e-05,-1.70691525423729e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 19:37:00,17.1294532,-0.0001465657689,-1.92688203389831e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 19:37:00,17.1294532,-0.0001124198818,-2.1906186440678e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 19:37:00,17.44328005,-6.0891e-05,-1.6319693220339e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 19:37:00,17.44328005,-6.7948e-05,-2.21377288135593e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 19:37:00,17.44328005,-0.0002973630596,-1.94930406779661e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 19:59:00,17.24701345,-0.0002611932977,-4.53649152542373e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 19:59:00,17.24701345,-0.0001686336177,-2.49460169491526e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 19:59:00,17.24701345,-0.0001296905186,-2.2730813559322e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 19:59:00,17.24701345,-0.0002461976563,-2.20107661016949e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 19:59:00,17.12569337,-8.8375e-05,-1.84866169491525e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 19:59:00,17.12569337,-9.194e-05,-1.38135898305085e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 19:59:00,17.12569337,-8.2966e-05,-1.75110915254237e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 19:59:00,17.12569337,-0.0001762726606,-1.65633457627119e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 19:59:00,17.0903935,-0.0001035680206,-2.20374237288136e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 19:59:00,17.0903935,-8.688e-05,-1.69727118644068e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 19:59:00,17.0903935,-0.0001251238435,-1.90048949152543e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 19:59:00,17.0903935,-0.000122288605,-2.16872033898305e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 19:59:00,17.40311333,-7.5714e-05,-1.61613016949152e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 19:59:00,17.40311333,-7.8844e-05,-2.19190677966102e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 19:59:00,17.40311333,-0.0002270658239,-1.92785898305085e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 20:17:00,17.16527337,-0.0003416290421,-4.51074915254237e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 20:17:00,17.16527337,-0.0001376151739,-2.46891016949153e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 20:17:00,17.16527337,-0.0001307989155,-2.25128813559322e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 20:17:00,17.16527337,-0.0001848421861,-2.17489966101695e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 20:17:00,17.07068658,-9.8224e-05,-1.82740016949153e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 20:17:00,17.07068658,-0.0001107741182,-1.36526389830509e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 20:17:00,17.07068658,-0.0001413662045,-1.73173491525424e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 20:17:00,17.07068658,-0.0001575623038,-1.63718745762712e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 20:17:00,17.03681371,-0.0002015647834,-2.18335423728814e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 20:17:00,17.03681371,-7.2763e-05,-1.68762711864407e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 20:17:00,17.03681371,-0.0001097739082,-1.87409694915254e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 20:17:00,17.03681371,-0.0001092962895,-2.1468220338983e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 20:17:00,17.36778666,-0.0001515334972,-1.60029101694915e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 20:17:00,17.36778666,-9.9192e-05,-2.1700406779661e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 20:17:00,17.36778666,-0.0001660382843,-1.90641389830508e-05
"A1",101,1.73,76,710,"mg O2",18,2023-04-28 20:37:00,17.13187337,-0.0001123685341,-4.48500677966102e-05
"A2",98,2.26,78,710,"mg O2",18,2023-04-28 20:37:00,17.13187337,-0.0001557230027,-2.4432186440678e-05
"A3",102,1.97,73,710,"mg O2",18,2023-04-28 20:37:00,17.13187337,-9.4043e-05,-2.22949491525424e-05
"A4",103,0.66,61,710,"mg O2",18,2023-04-28 20:37:00,17.13187337,-4.6372e-05,-2.14872271186441e-05
"B1",99,0.91,61,710,"mg O2",18,2023-04-28 20:37:00,17.01642665,-1.5731e-05,-1.8061386440678e-05
"B2",104,1.61,73,710,"mg O2",18,2023-04-28 20:37:00,17.01642665,-0.0002041478519,-1.34916881355932e-05
"B3",97,1.08,65,710,"mg O2",18,2023-04-28 20:37:00,17.01642665,-4.717e-05,-1.7123606779661e-05
"B4",100,2.26,77,710,"mg O2",18,2023-04-28 20:37:00,17.01642665,-0.0001635317359,-1.61804033898305e-05
"C1",106,0.97,66,710,"mg O2",18,2023-04-28 20:37:00,17.00829287,-0.0001034741091,-2.16296610169491e-05
"C2",110,0.79,64,710,"mg O2",18,2023-04-28 20:37:00,17.00829287,-7.8444e-05,-1.67798305084746e-05
"C3",105,1.42,67,710,"mg O2",18,2023-04-28 20:37:00,17.00829287,-0.0001205152329,-1.84770440677966e-05
"C4",109,1.72,73,710,"mg O2",18,2023-04-28 20:37:00,17.00829287,-0.0002090126074,-2.12492372881356e-05
"D1",111,0.76,60,710,"mg O2",18,2023-04-28 20:37:00,17.36367336,-0.0001308834475,-1.58445186440678e-05
"D2",108,1.07,66,710,"mg O2",18,2023-04-28 20:37:00,17.36367336,-0.0001926284438,-2.14817457627119e-05
"D3",107,1.88,78,710,"mg O2",18,2023-04-28 20:37:00,17.36367336,-0.0002842530544,-1.88496881355932e-05
