"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"A3",39,2.22,84,710,"mg O2",18,2023-08-24 23:19:00,18.39663326,-0.0001960004225,-2.973582e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-24 23:19:00,18.39663326,-0.000246629429,-2.954628e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-24 23:19:00,18.28180841,-0.0002901129308,-2.653168e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-24 23:19:00,18.28180841,-0.0002415355918,-2.39321e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-24 23:19:00,18.28180841,-0.0003331755808,-2.964696e-05
"C1",31,3,88,710,"mg O2",18,2023-08-24 23:19:00,18.19556634,-0.0003334379125,-1.742442e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-24 23:19:00,18.19556634,-0.0001803390902,-1.176128e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-24 23:19:00,18.19556634,-0.0002440706566,-1.661782e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-24 23:19:00,18.19556634,-0.0001395174645,-1.6608e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-24 23:19:00,18.6534249,-0.0001275884444,-1.827472e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-24 23:19:00,18.6534249,-0.0005306841528,-1.903398e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-24 23:44:00,18.39668315,-0.0001959794402,-4.31580000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-24 23:44:00,18.39668315,-0.0001440022748,-2.80692e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-24 23:44:00,18.39668315,-0.0001727151638,-2.95126e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-24 23:44:00,18.39668315,-0.000222488079,-2.95054e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-24 23:44:00,18.29990835,-0.0002714264088,-2.63764e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-24 23:44:00,18.29990835,-0.0002092459256,-2.3781e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-24 23:44:00,18.29990835,-0.0003215590241,-2.94648e-05
"C1",31,3,88,710,"mg O2",18,2023-08-24 23:44:00,18.16357509,-0.0006417888468,-1.73596e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-24 23:44:00,18.16357509,-0.0001920295375,-1.17924e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-24 23:44:00,18.16357509,-0.0002206111643,-1.65786e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-24 23:44:00,18.16357509,-0.000309839883,-1.6542e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-24 23:44:00,18.61478329,-0.0001806772294,-1.82356e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-24 23:44:00,18.61478329,-0.0005927462374,-1.89644e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 00:09:00,18.38412495,-0.0001267696455,-4.29770000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 00:09:00,18.38412495,-0.0001859772547,-2.788426e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 00:09:00,18.38412495,-0.0001586517476,-2.928938e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 00:09:00,18.38412495,-0.0001629335658,-2.946452e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 00:09:00,18.277625,-0.0003055562188,-2.622112e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 00:09:00,18.277625,-0.0002341657239,-2.36299e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 00:09:00,18.277625,-0.0002729661159,-2.928264e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 00:09:00,18.15216653,-0.0008845398887,-1.729478e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 00:09:00,18.15216653,-0.0001902265302,-1.182352e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 00:09:00,18.15216653,-0.0002273175723,-1.653938e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 00:09:00,18.15216653,-0.0001330413596,-1.6476e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 00:09:00,18.58354168,-0.0001657646227,-1.819648e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 00:09:00,18.58354168,-0.0002674780416,-1.889482e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 00:34:00,18.43134988,-0.0002317847127,-4.27960000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 00:34:00,18.43134988,-0.0002738589389,-2.769932e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 00:34:00,18.43134988,-0.0002035416076,-2.906616e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 00:34:00,18.43134988,-0.0002227769883,-2.942364e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 00:34:00,18.30201674,-0.000413722447,-2.606584e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 00:34:00,18.30201674,-0.0002836353655,-2.34788e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 00:34:00,18.30201674,-0.0003663312042,-2.910048e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 00:34:00,18.23984985,-0.0003599055102,-1.722996e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 00:34:00,18.23984985,-0.0002611792815,-1.185464e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 00:34:00,18.23984985,-0.0002891300348,-1.650016e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 00:34:00,18.23984985,-0.0002258684407,-1.641e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 00:34:00,18.67529995,-0.0001730336994,-1.815736e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 00:34:00,18.67529995,-0.000348216125,-1.882524e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 01:24:00,18.46818331,-0.0002144127271,-4.24340000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 01:24:00,18.46818331,-0.0001954026476,-2.732944e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 01:24:00,18.46818331,-0.0001988873146,-2.861972e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 01:24:00,18.46818331,-0.0002111425192,-2.934188e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 01:24:00,18.35563332,-0.0004198110408,-2.575528e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 01:24:00,18.35563332,-0.000265581963,-2.31766e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 01:24:00,18.35563332,-0.0002716116496,-2.873616e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 01:24:00,18.25213305,-0.0002647007605,-1.710032e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 01:24:00,18.25213305,-0.000202336335,-1.191688e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 01:24:00,18.25213305,-0.0002384789286,-1.642172e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 01:24:00,18.25213305,-0.000312729736,-1.6278e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 01:24:00,18.69955004,-0.0001061941068,-1.807912e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 01:24:00,18.69955004,-0.0002899233044,-1.868608e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 01:49:00,18.42988334,-0.0002039047009,-4.22530000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 01:49:00,18.42988334,-0.0001916186915,-2.71445e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 01:49:00,18.42988334,-0.0001778702481,-2.83965e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 01:49:00,18.42988334,-0.0001862324576,-2.9301e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 01:49:00,18.33053322,-0.0002990718449,-2.56e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 01:49:00,18.33053322,-0.0002435160987,-2.30255e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 01:49:00,18.33053322,-0.0003558587303,-2.8554e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 01:49:00,18.20542482,-0.0002560742045,-1.70355e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 01:49:00,18.20542482,-0.0002784680607,-1.1948e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 01:49:00,18.20542482,-0.0002863419075,-1.63825e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 01:49:00,18.20542482,-0.000163926716,-1.6212e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 01:49:00,18.65926663,-0.0001460223407,-1.804e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 01:49:00,18.65926663,-0.0002594788149,-1.86165e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 02:14:00,18.41889164,-0.0001577092781,-4.20720000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 02:14:00,18.41889164,-0.0001315413758,-2.695956e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 02:14:00,18.41889164,-0.0001683184856,-2.817328e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 02:14:00,18.41889164,-0.0001832332318,-2.926012e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 02:14:00,18.33912495,-0.0003362160018,-2.544472e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 02:14:00,18.33912495,-0.0001927593758,-2.28744e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 02:14:00,18.33912495,-0.0002853239685,-2.837184e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 02:14:00,18.19888344,-0.0002478067325,-1.697068e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 02:14:00,18.19888344,-0.0001908788781,-1.197912e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 02:14:00,18.19888344,-0.000280986833,-1.634328e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 02:14:00,18.19888344,-0.0001403496371,-1.6146e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 02:14:00,18.64939167,-0.0001582246997,-1.800088e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 02:14:00,18.64939167,-0.000307114678,-1.854692e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 02:39:00,18.37164993,-0.0002435309538,-4.18910000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 02:39:00,18.37164993,-0.000143361058,-2.677462e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 02:39:00,18.37164993,-0.0001703045751,-2.795006e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 02:39:00,18.37164993,-0.0001821425182,-2.921924e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 02:39:00,18.26126668,-0.0003310218449,-2.528944e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 02:39:00,18.26126668,-0.0002394822149,-2.27233e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 02:39:00,18.26126668,-0.0002507586317,-2.818968e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 02:39:00,18.13269186,-0.0002402403573,-1.690586e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 02:39:00,18.13269186,-0.0001764483544,-1.201024e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 02:39:00,18.13269186,-0.000216302272,-1.630406e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 02:39:00,18.13269186,-0.0001150742706,-1.608e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 02:39:00,18.57620832,-5.6523e-05,-1.796176e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 02:39:00,18.57620832,-0.000275848877,-1.847734e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 03:04:00,18.32892501,-0.0001586844185,-4.17100000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 03:04:00,18.32892501,-0.0001596785489,-2.658968e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 03:04:00,18.32892501,-0.0001838457706,-2.772684e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 03:04:00,18.32892501,-0.0001922639711,-2.917836e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 03:04:00,18.23641661,-0.0007670184711,-2.513416e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 03:04:00,18.23641661,-0.0002899047218,-2.25722e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 03:04:00,18.23641661,-0.0003845881964,-2.800752e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 03:04:00,18.1171255,-0.0003059471749,-1.684104e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 03:04:00,18.1171255,-0.0001999603331,-1.204136e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 03:04:00,18.1171255,-0.0002022377131,-1.626484e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 03:04:00,18.1171255,-0.0001629796696,-1.6014e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 03:04:00,18.57730837,-0.0001977668199,-1.792264e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 03:04:00,18.57730837,-0.0003320718079,-1.840776e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 03:29:00,18.33291663,-0.0001446809862,-4.15290000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 03:29:00,18.33291663,-0.0001437522262,-2.640474e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 03:29:00,18.33291663,-0.0001692139992,-2.750362e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 03:29:00,18.33291663,-0.0002126458401,-2.913748e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 03:29:00,18.20180829,-0.0003049881084,-2.497888e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 03:29:00,18.20180829,-0.0002159324872,-2.24211e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 03:29:00,18.20180829,-0.000320325437,-2.782536e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 03:29:00,18.1038669,-0.0002536655168,-1.677622e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 03:29:00,18.1038669,-0.0002046348645,-1.207248e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 03:29:00,18.1038669,-0.0002174843765,-1.622562e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 03:29:00,18.1038669,-0.0001992480955,-1.5948e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 03:29:00,18.53107506,-0.000120917006,-1.788352e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 03:29:00,18.53107506,-0.000271062626,-1.833818e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 03:54:00,18.30328336,-0.0001583926089,-4.13480000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 03:54:00,18.30328336,-0.0001538539727,-2.62197999999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 03:54:00,18.30328336,-0.0001780993471,-2.72804e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 03:54:00,18.30328336,-0.0002387843259,-2.90966e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 03:54:00,18.18350002,-0.0002812290643,-2.48236e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 03:54:00,18.18350002,-0.0002303553661,-2.227e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 03:54:00,18.18350002,-0.0002290924123,-2.76432e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 03:54:00,18.05065025,-0.0002906724452,-1.67114e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 03:54:00,18.05065025,-0.0002535980774,-1.21036e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 03:54:00,18.05065025,-0.000233978968,-1.61864e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 03:54:00,18.05065025,-0.0003094097492,-1.5882e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 03:54:00,18.50946671,-0.0001511453559,-1.78444e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 03:54:00,18.50946671,-0.0002907202829,-1.82686e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 04:19:00,18.37540828,-0.0001896190441,-4.11670000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 04:19:00,18.37540828,-0.0001771113207,-2.60348599999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 04:19:00,18.37540828,-0.0001787335433,-2.705718e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 04:19:00,18.37540828,-0.0002011269241,-2.905572e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 04:19:00,18.28705837,-0.0003334670439,-2.466832e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 04:19:00,18.28705837,-0.0002831815111,-2.21189e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 04:19:00,18.28705837,-0.0003355463445,-2.746104e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 04:19:00,18.15559996,-0.0003124475415,-1.664658e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 04:19:00,18.15559996,-0.0002615554717,-1.213472e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 04:19:00,18.15559996,-0.0003599967192,-1.614718e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 04:19:00,18.15559996,-0.0001909971896,-1.5816e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 04:19:00,18.60282499,-0.0001630123882,-1.780528e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 04:19:00,18.60282499,-0.0004584844316,-1.819902e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 04:44:00,18.4278,-0.0001698848042,-4.09860000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 04:44:00,18.4278,-0.0001770015536,-2.58499199999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 04:44:00,18.4278,-0.0001870322252,-2.683396e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 04:44:00,18.4278,-0.0002129325239,-2.901484e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 04:44:00,18.36826658,-0.0004631955719,-2.451304e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 04:44:00,18.36826658,-0.0002936139258,-2.19678e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 04:44:00,18.36826658,-0.0003026825879,-2.727888e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 04:44:00,18.22310828,-0.0004233556518,-1.658176e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 04:44:00,18.22310828,-0.0001932846007,-1.216584e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 04:44:00,18.22310828,-0.0004691291164,-1.610796e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 04:44:00,18.22310828,-0.0001880296333,-1.575e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 04:44:00,18.66328328,-0.000138837172,-1.776616e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 04:44:00,18.66328328,-0.0003042119433,-1.812944e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 05:09:00,18.40843331,-9.9045e-05,-4.08050000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 05:09:00,18.40843331,-0.0001892009793,-2.56649799999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 05:09:00,18.40843331,-0.0001430262728,-2.661074e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 05:09:00,18.40843331,-0.000141984555,-2.897396e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 05:09:00,18.29975004,-0.0003059517605,-2.435776e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 05:09:00,18.29975004,-0.0002214404618,-2.18167e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 05:09:00,18.29975004,-0.0002818278809,-2.709672e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 05:09:00,18.19087512,-0.0003793109672,-1.651694e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 05:09:00,18.19087512,-0.0001842681972,-1.219696e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 05:09:00,18.19087512,-0.000191858402,-1.606874e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 05:09:00,18.19087512,-0.0002501811461,-1.5684e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 05:09:00,18.62211676,-0.0001722290582,-1.772704e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 05:09:00,18.62211676,-0.0003218527766,-1.805986e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 05:34:00,18.34426672,-0.0001092695831,-4.06240000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 05:34:00,18.34426672,-0.0002441448469,-2.54800399999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 05:34:00,18.34426672,-0.0001522633232,-2.638752e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 05:34:00,18.34426672,-0.0002757109875,-2.893308e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 05:34:00,18.21401658,-0.0003112729206,-2.420248e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 05:34:00,18.21401658,-0.0002363825497,-2.16656e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 05:34:00,18.21401658,-0.0002921723173,-2.691456e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 05:34:00,18.11050801,-0.0003240897018,-1.645212e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 05:34:00,18.11050801,-0.0001884722696,-1.222808e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 05:34:00,18.11050801,-0.0001717071691,-1.602952e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 05:34:00,18.11050801,-0.0001255873346,-1.5618e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 05:34:00,18.57871666,-9.9473e-05,-1.768792e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 05:34:00,18.57871666,-0.0003585997447,-1.799028e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 06:24:00,18.32048327,-0.0001429357883,-4.02620000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 06:24:00,18.32048327,-0.0001306597486,-2.51101599999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 06:24:00,18.32048327,-0.0001446090328,-2.594108e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 06:24:00,18.32048327,-0.0001948746737,-2.885132e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 06:24:00,18.18000843,-0.0004953677532,-2.389192e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 06:24:00,18.18000843,-0.0002947773642,-2.13634e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 06:24:00,18.18000843,-0.0004426330793,-2.655024e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 06:24:00,18.09322491,-0.0003244348679,-1.632248e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 06:24:00,18.09322491,-0.0002197990235,-1.229032e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 06:24:00,18.09322491,-0.0006137533069,-1.595108e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 06:24:00,18.09322491,-0.0001985292623,-1.5486e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 06:24:00,18.54017491,-0.0001936710881,-1.760968e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 06:24:00,18.54017491,-0.0004578094338,-1.785112e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 06:49:00,18.30475839,-0.0003553998316,-4.00810000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 06:49:00,18.30475839,-0.0002929231909,-2.49252199999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 06:49:00,18.30475839,-0.0003116224125,-2.571786e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 06:49:00,18.30475839,-0.0004015124337,-2.881044e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 06:49:00,18.23174181,-0.001106917943,-2.373664e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 06:49:00,18.23174181,-0.0004426323757,-2.12123e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 06:49:00,18.23174181,-0.0005534508959,-2.636808e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 06:49:00,18.08005824,-0.0008918632447,-1.625766e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 06:49:00,18.08005824,-0.000703044464,-1.232144e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 06:49:00,18.08005824,-0.0004263018322,-1.591186e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 06:49:00,18.08005824,-0.0003745736441,-1.542e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 06:49:00,18.52350829,-0.0005132412283,-1.757056e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 06:49:00,18.52350829,-0.0009866866307,-1.778154e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 07:14:00,18.40816668,-0.0002363531925,-3.99000000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 07:14:00,18.40816668,-0.0003343593423,-2.47402799999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 07:14:00,18.40816668,-0.0003749910041,-2.549464e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 07:14:00,18.40816668,-0.0002721886425,-2.876956e-05
"B1",69,5.14,101,710,"mg O2",18,2023-08-25 07:14:00,18.32381663,-0.001039519157,-2.358136e-05
"B2",68,4.92,100,710,"mg O2",18,2023-08-25 07:14:00,18.32381663,-0.0004306758804,-2.10612e-05
"B3",78,2.65,83,710,"mg O2",18,2023-08-25 07:14:00,18.32381663,-0.0006476175851,-2.618592e-05
"C1",31,3,88,710,"mg O2",18,2023-08-25 07:14:00,18.21815028,-0.0002988546623,-1.619284e-05
"C2",80,2.86,87,710,"mg O2",18,2023-08-25 07:14:00,18.21815028,-0.0008008681379,-1.235256e-05
"C3",73,3.06,86,710,"mg O2",18,2023-08-25 07:14:00,18.21815028,-0.0002897836515,-1.587264e-05
"C4",74,2.13,81,710,"mg O2",18,2023-08-25 07:14:00,18.21815028,-0.0002672513406,-1.5354e-05
"D2",75,1.84,79,710,"mg O2",18,2023-08-25 07:14:00,18.66809165,-0.0005608752394,-1.753144e-05
"D3",76,4.59,98,710,"mg O2",18,2023-08-25 07:14:00,18.66809165,-0.000861086778,-1.771196e-05
"A1",29,1.69,78,710,"mg O2",18,2023-08-25 07:39:00,18.48890832,-0.0002900185846,-3.97190000000001e-05
"A2",25,1.67,78,710,"mg O2",18,2023-08-25 07:39:00,18.48890832,-0.0002298737812,-2.45553399999999e-05
"A3",39,2.22,84,710,"mg O2",18,2023-08-25 07:39:00,18.48890832,-0.0003323188579,-2.527142e-05
"A4",70,3.01,88,710,"mg O2",18,2023-08-25 07:39:00,18.48890832,-0.0002068030199,-2.872868e-05
