"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 19:41:00,18.24750806,-0.0002752069748,-1.34856153846154e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 19:41:00,18.24750806,-0.0006526755116,-1.23434358974359e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 19:41:00,18.24750806,-0.0003808957019,-6.57118461538462e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 19:41:00,18.24750806,-0.0005054624473,-4.38396153846154e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 19:41:00,18.69087494,-0.001106893584,-1.02061384615385e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 19:41:00,18.69087494,-0.001406440505,-1.06424102564103e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 20:06:00,18.37860827,-0.0004034155393,-3.49206666666667e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 20:06:00,18.37860827,-0.0006003582923,-1.80697435897436e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 20:06:00,18.37860827,-0.0008401443987,-1.50434358974359e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 20:06:00,18.37860827,-0.0006241392163,-1.75167692307692e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 20:06:00,18.2709582,-0.0006759891037,-1.78904871794872e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 20:06:00,18.2709582,-0.0004033932387,-1.49711794871795e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 20:06:00,18.2709582,-0.0006304152095,-1.60888974358974e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 20:06:00,18.24195848,-0.0002427490857,-1.34298461538462e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 20:06:00,18.24195848,-0.0006610116969,-1.2374641025641e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 20:06:00,18.24195848,-0.000292435669,-6.74005384615385e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 20:06:00,18.24195848,-0.0004405832524,-4.52888461538461e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 20:06:00,18.68413323,-0.0007163695065,-1.02829153846154e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 20:06:00,18.68413323,-0.001368475557,-1.06308974358974e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 20:31:00,18.34204995,-0.0003533303376,-3.4757e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 20:31:00,18.34204995,-0.0005650983559,-1.81544615384615e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 20:31:00,18.34204995,-0.000688815648,-1.52716153846154e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 20:31:00,18.34204995,-0.0005654357787,-1.76196153846154e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 20:31:00,18.22512495,-0.0006363559778,-1.80309230769231e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 20:31:00,18.22512495,-0.0003176300613,-1.51240769230769e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 20:31:00,18.22512495,-0.000578939345,-1.63753846153846e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 20:31:00,18.18200839,-0.0002784609988,-1.33740769230769e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 20:31:00,18.18200839,-0.0006377200519,-1.24058461538461e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 20:31:00,18.18200839,-0.0003553478231,-6.90892307692308e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 20:31:00,18.18200839,-0.0004542601473,-4.67380769230769e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 20:31:00,18.62714163,-0.000758744273,-1.03596923076923e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 20:31:00,18.62714163,-0.001241238266,-1.06193846153846e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 20:56:00,18.28613337,-0.0004758594215,-3.45933333333333e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 20:56:00,18.28613337,-0.000618419612,-1.82391794871795e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 20:56:00,18.28613337,-0.0006461551628,-1.54997948717949e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 20:56:00,18.28613337,-0.000571947792,-1.77224615384615e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 20:56:00,18.16594998,-0.0006648065462,-1.8171358974359e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 20:56:00,18.16594998,-0.0003423501134,-1.52769743589744e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 20:56:00,18.16594998,-0.0005393978701,-1.66618717948718e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 20:56:00,18.12094989,-0.0002502281814,-1.33183076923077e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 20:56:00,18.12094989,-0.0006442836587,-1.24370512820513e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 20:56:00,18.12094989,-0.0002405095376,-7.07779230769231e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 20:56:00,18.12094989,-0.0004426747366,-4.81873076923077e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 20:56:00,18.55038341,-0.0006970192216,-1.04364692307692e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 20:56:00,18.55038341,-0.001239771112,-1.06078717948718e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 21:21:00,18.3355416,-0.000441703107,-3.44296666666667e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 21:21:00,18.3355416,-0.0007175063615,-1.83238974358974e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 21:21:00,18.3355416,-0.0008307328414,-1.57279743589744e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 21:21:00,18.3355416,-0.0008691080431,-1.78253076923077e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 21:21:00,18.21194159,-0.0006962793531,-1.83117948717949e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 21:21:00,18.21194159,-0.0005560607698,-1.54298717948718e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 21:21:00,18.21194159,-0.0006175327382,-1.6948358974359e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 21:21:00,18.19629979,-0.0003158471323,-1.32625384615385e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 21:21:00,18.19629979,-0.0006921536678,-1.24682564102564e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 21:21:00,18.19629979,-0.0004262469679,-7.24666153846154e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 21:21:00,18.19629979,-0.0005208473558,-4.96365384615384e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 21:21:00,18.64472504,-0.0008370832043,-1.05132461538461e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 21:21:00,18.64472504,-0.001090516517,-1.0596358974359e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 21:46:00,18.3688501,-0.0004565052356,-3.4266e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 21:46:00,18.3688501,-0.000647871367,-1.84086153846154e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 21:46:00,18.3688501,-0.0007817507933,-1.59561538461538e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 21:46:00,18.3688501,-0.0007481640675,-1.79281538461539e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 21:46:00,18.25505834,-0.000665869951,-1.84522307692308e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 21:46:00,18.25505834,-0.0004018618948,-1.55827692307692e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 21:46:00,18.25505834,-0.0006055166543,-1.72348461538462e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 21:46:00,18.24430024,-0.0002505872085,-1.32067692307692e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 21:46:00,18.24430024,-0.0006835944825,-1.24994615384615e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 21:46:00,18.24430024,-0.0002654765831,-7.41553076923077e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 21:46:00,18.24430024,-0.0004839433201,-5.10857692307692e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 21:46:00,18.67422504,-0.0009809979066,-1.05900230769231e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 21:46:00,18.67422504,-0.001056508879,-1.05848461538461e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 22:11:00,18.35701685,-0.0003778842873,-3.41023333333333e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 22:11:00,18.35701685,-0.0006415107283,-1.84933333333333e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 22:11:00,18.35701685,-0.0006900340526,-1.61843333333333e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 22:11:00,18.35701685,-0.0006032555622,-1.8031e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 22:11:00,18.22691662,-0.000660480573,-1.85926666666667e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 22:11:00,18.22691662,-0.0005065138731,-1.57356666666667e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 22:11:00,18.22691662,-0.0005407191177,-1.75213333333333e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 22:11:00,18.21949182,-0.0002689499579,-1.3151e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 22:11:00,18.21949182,-0.0006857288802,-1.25306666666667e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 22:11:00,18.21949182,-0.0003556800533,-7.5844e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 22:11:00,18.21949182,-0.0004499408068,-5.2535e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 22:11:00,18.66220826,-0.0006583816924,-1.06668e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 22:11:00,18.66220826,-0.0009782791942,-1.05733333333333e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 22:36:00,18.31864999,-0.0004142144129,-3.39386666666667e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 22:36:00,18.31864999,-0.0005869717204,-1.85780512820513e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 22:36:00,18.31864999,-0.0007300032038,-1.64125128205128e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 22:36:00,18.31864999,-0.0006272439724,-1.81338461538462e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 22:36:00,18.18829165,-0.0006175388338,-1.87331025641026e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 22:36:00,18.18829165,-0.0004013409416,-1.58885641025641e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 22:36:00,18.18829165,-0.0005518343078,-1.78078205128205e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 22:36:00,18.17340816,-0.0002258289442,-1.30952307692308e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 22:36:00,18.17340816,-0.000652673124,-1.25618717948718e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 22:36:00,18.17340816,-0.0002453824249,-7.75326923076923e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 22:36:00,18.17340816,-0.0004227393094,-5.39842307692307e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 22:36:00,18.61024995,-0.0007201960741,-1.07435769230769e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 22:36:00,18.61024995,-0.0007461265461,-1.05618205128205e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 23:26:00,18.28337491,-0.0004066055926,-3.36113333333333e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 23:26:00,18.28337491,-0.0005899736601,-1.87474871794872e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 23:26:00,18.28337491,-0.0007406264694,-1.68688717948718e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 23:26:00,18.28337491,-0.0005983675847,-1.83395384615385e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 23:26:00,18.16550841,-0.000669613352,-1.90139743589744e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 23:26:00,18.16550841,-0.0003314639164,-1.6194358974359e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 23:26:00,18.16550841,-0.0005887808327,-1.83807948717949e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 23:26:00,18.12748337,-0.0002679577826,-1.29836923076923e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 23:26:00,18.12748337,-0.0006763915729,-1.2624282051282e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 23:26:00,18.12748337,-0.0003297892783,-8.09100769230769e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 23:26:00,18.12748337,-0.0004815222084,-5.68826923076923e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 23:26:00,18.55852496,-0.0007210332094,-1.08971307692308e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 23:26:00,18.55852496,-0.0007021306002,-1.05387948717949e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-23 23:51:00,18.27435002,-0.0004178074025,-3.34476666666667e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-23 23:51:00,18.27435002,-0.000570904136,-1.88322051282051e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-23 23:51:00,18.27435002,-0.0007130710017,-1.70970512820513e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-23 23:51:00,18.27435002,-0.0005421388749,-1.84423846153846e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-23 23:51:00,18.14826668,-0.0005318815458,-1.91544102564103e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-23 23:51:00,18.14826668,-0.0002461996035,-1.63472564102564e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-23 23:51:00,18.14826668,-0.000457405377,-1.8667282051282e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-23 23:51:00,18.11639997,-0.0002022598725,-1.29279230769231e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-23 23:51:00,18.11639997,-0.0006703888454,-1.26554871794872e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-23 23:51:00,18.11639997,-0.0002632780361,-8.25987692307692e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-23 23:51:00,18.11639997,-0.0004599849474,-5.8331923076923e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-23 23:51:00,18.56490828,-0.0006688042407,-1.09739076923077e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-23 23:51:00,18.56490828,-0.0005870050913,-1.0527282051282e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-24 00:16:00,18.23825833,-0.0003918335556,-3.3284e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-24 00:16:00,18.23825833,-0.0005732881101,-1.89169230769231e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-24 00:16:00,18.23825833,-0.0006967382531,-1.73252307692308e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-24 00:16:00,18.23825833,-0.0006653292275,-1.85452307692308e-05
"B1",51,8.67,107,710,"mg O2",18,2023-09-24 00:16:00,18.12552498,-0.0005776910288,-1.92948461538462e-05
"B2",53,4.19,94,710,"mg O2",18,2023-09-24 00:16:00,18.12552498,-0.0002203812344,-1.65001538461539e-05
"B3",52,5.98,100,710,"mg O2",18,2023-09-24 00:16:00,18.12552498,-0.0005320308316,-1.89537692307692e-05
"C1",58,3.41,88,710,"mg O2",18,2023-09-24 00:16:00,18.064525,-0.0002820670875,-1.28721538461538e-05
"C2",63,6.22,97,710,"mg O2",18,2023-09-24 00:16:00,18.064525,-0.0006665986541,-1.26866923076923e-05
"C3",61,3.59,88,710,"mg O2",18,2023-09-24 00:16:00,18.064525,-0.0003645476754,-8.42874615384615e-06
"C4",64,5.44,98,710,"mg O2",18,2023-09-24 00:16:00,18.064525,-0.0004213104026,-5.97811538461538e-06
"D3",62,10.1,113,710,"mg O2",18,2023-09-24 00:16:00,18.50945827,-0.0006313973226,-1.10506846153846e-05
"D4",60,10.32,119,710,"mg O2",18,2023-09-24 00:16:00,18.50945827,-0.0006123442337,-1.05157692307692e-05
"A1",55,4.55,94,710,"mg O2",18,2023-09-24 00:41:00,18.2430751,-0.0004433411257,-3.31203333333333e-05
"A2",49,8.41,108,710,"mg O2",18,2023-09-24 00:41:00,18.2430751,-0.0005872317439,-1.9001641025641e-05
"A3",56,10.44,112,710,"mg O2",18,2023-09-24 00:41:00,18.2430751,-0.0008136134486,-1.75534102564103e-05
"A4",54,10.68,118,710,"mg O2",18,2023-09-24 00:41:00,18.2430751,-0.0006645761889,-1.86480769230769e-05
