"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 15:46:00,18.12577543,-0.0003619290006,-6.82566363636364e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 15:46:00,18.12577543,-0.000332759788,-1.30901136363636e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 15:46:00,18.12577543,-0.0004409392849,-1.47738409090909e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 15:46:00,18.5905333,-0.0003716974656,-1.63835454545455e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 15:46:00,18.5905333,-0.0008098832781,-1.74105681818182e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 15:46:00,18.5905333,-0.0002476795175,-1.53182272727273e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 16:11:00,18.34051666,-0.0004622258339,-4.09495454545455e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 16:11:00,18.34051666,-0.0003324022953,-2.61423636363636e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 16:11:00,18.34051666,-0.0007746748078,-2.1407e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 16:11:00,18.34051666,-0.0001681293354,-1.86651818181818e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 16:11:00,18.26077499,-0.0003581264084,-1.95081818181818e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 16:11:00,18.26077499,-0.0004664599365,-1.99230909090909e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 16:11:00,18.26077499,-0.0003685787998,-1.98607272727273e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 16:11:00,18.26077499,-0.0004256042506,-2.34497272727273e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 16:11:00,18.12700016,-0.0003885292293,-7.21681818181818e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 16:11:00,18.12700016,-0.0003491626133,-1.33378181818182e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 16:11:00,18.12700016,-0.0003278386362,-1.50844545454545e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 16:11:00,18.58186658,-0.0004440143765,-1.65827272727273e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 16:11:00,18.58186658,-0.0008165977007,-1.76530909090909e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 16:11:00,18.58186658,-0.0002063959083,-1.55916363636364e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 16:36:00,18.32076672,-0.0003776809562,-4.09191818181818e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 16:36:00,18.32076672,-0.0002907414405,-2.62002045454545e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 16:36:00,18.32076672,-0.0006738626388,-2.154725e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 16:36:00,18.32076672,-0.0001282153196,-1.88552272727273e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 16:36:00,18.20924999,-0.0003227020503,-1.97909772727273e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 16:36:00,18.20924999,-0.0002859417814,-2.01183636363636e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 16:36:00,18.20924999,-0.0003283511828,-2.01684090909091e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 16:36:00,18.20924999,-0.0003425916206,-2.37256590909091e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 16:36:00,18.10965824,-0.0003588999969,-7.60797272727273e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 16:36:00,18.10965824,-0.0003009232016,-1.35855227272727e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 16:36:00,18.10965824,-0.0003972379932,-1.53950681818182e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 16:36:00,18.57406662,-0.0004262513307,-1.67819090909091e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 16:36:00,18.57406662,-0.0006596100732,-1.78956136363636e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 16:36:00,18.57406662,-0.0001679810533,-1.58650454545455e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 17:26:00,18.30941668,-0.0003896888676,-4.08584545454546e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 17:26:00,18.30941668,-0.000336959149,-2.63158863636364e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 17:26:00,18.30941668,-0.0008741648532,-2.182775e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 17:26:00,18.30941668,-0.0001414242817,-1.92353181818182e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 17:26:00,18.21739992,-0.000336025543,-2.03565681818182e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 17:26:00,18.21739992,-0.0003707172885,-2.05089090909091e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 17:26:00,18.21739992,-0.0003209722458,-2.07837727272727e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 17:26:00,18.21739992,-0.0004198706231,-2.42775227272727e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 17:26:00,18.09695813,-0.0007538229567,-8.39028181818182e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 17:26:00,18.09695813,-0.000398134272,-1.40809318181818e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 17:26:00,18.09695813,-0.0003891860916,-1.60162954545455e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 17:26:00,18.5663167,-0.0004529674378,-1.71802727272727e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 17:26:00,18.5663167,-0.0007252806472,-1.83806590909091e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 17:26:00,18.5663167,-0.0002292366433,-1.64118636363636e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 17:51:00,18.30724998,-0.0003860032825,-4.08280909090909e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 17:51:00,18.30724998,-0.0003070827452,-2.63737272727273e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 17:51:00,18.30724998,-0.0008285163609,-2.1968e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 17:51:00,18.30724998,-0.0001418641728,-1.94253636363636e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 17:51:00,18.20924157,-0.0003368183398,-2.06393636363636e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 17:51:00,18.20924157,-0.0002984836212,-2.07041818181818e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 17:51:00,18.20924157,-0.0003782575559,-2.10914545454545e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 17:51:00,18.20924157,-0.0003903617273,-2.45534545454546e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 17:51:00,18.094325,-0.0006187340772,-8.78143636363636e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 17:51:00,18.094325,-0.0001990591723,-1.43286363636364e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 17:51:00,18.094325,-0.00032048605,-1.63269090909091e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 17:51:00,18.57573336,-0.0005017668701,-1.73794545454545e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 17:51:00,18.57573336,-0.0008163036703,-1.86231818181818e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 17:51:00,18.57573336,-0.0002650287723,-1.66852727272727e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 18:16:00,18.27709991,-0.000352337943,-4.07977272727273e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 18:16:00,18.27709991,-0.0003228953534,-2.64315681818182e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 18:16:00,18.27709991,-0.0009753893792,-2.210825e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 18:16:00,18.27709991,-0.0001351693297,-1.96154090909091e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 18:16:00,18.17360005,-0.0003195440734,-2.09221590909091e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 18:16:00,18.17360005,-0.0002538578689,-2.08994545454546e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 18:16:00,18.17360005,-0.0003576013997,-2.13991363636364e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 18:16:00,18.17360005,-0.0003515795773,-2.48293863636364e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 18:16:00,18.06460835,-0.0003128119738,-9.17259090909091e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 18:16:00,18.06460835,-0.0004536980508,-1.45763409090909e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 18:16:00,18.06460835,-0.0003357666639,-1.66375227272727e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 18:16:00,18.5338249,-0.0004078708195,-1.75786363636364e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 18:16:00,18.5338249,-0.0006992258715,-1.88657045454545e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 18:16:00,18.5338249,-0.0001582380213,-1.69586818181818e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 18:41:00,18.29089179,-0.0005979405929,-4.07673636363637e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 18:41:00,18.29089179,-0.000214691497,-2.64894090909091e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 18:41:00,18.29089179,-0.0009576834354,-2.22485e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 18:41:00,18.29089179,-0.0001643850356,-1.98054545454546e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 18:41:00,18.19656657,-0.0003218393454,-2.12049545454546e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 18:41:00,18.19656657,-0.0002945369188,-2.10947272727273e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 18:41:00,18.19656657,-0.0004310218116,-2.17068181818182e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 18:41:00,18.19656657,-0.0003588791545,-2.51053181818182e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 18:41:00,18.08508309,-0.0004044116174,-9.56374545454545e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 18:41:00,18.08508309,-0.0002048055248,-1.48240454545455e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 18:41:00,18.08508309,-0.0003782204395,-1.69481363636364e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 18:41:00,18.55392504,-0.000391229964,-1.77778181818182e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 18:41:00,18.55392504,-0.0006601407424,-1.91082272727273e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 18:41:00,18.55392504,-0.0002074551612,-1.72320909090909e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 19:06:00,18.29079164,-0.0003735872718,-4.0737e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 19:06:00,18.29079164,-0.0002164965887,-2.654725e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 19:06:00,18.29079164,-0.0007158968186,-2.238875e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 19:06:00,18.29079164,-0.0001535751947,-1.99955e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 19:06:00,18.20586669,-0.0003032659582,-2.148775e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 19:06:00,18.20586669,-0.0002667007134,-2.129e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 19:06:00,18.20586669,-0.0003053097216,-2.20145e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 19:06:00,18.20586669,-0.0003446300821,-2.538125e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 19:06:00,18.08644136,-0.0003284155337,-9.9549e-06
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 19:06:00,18.08644136,-0.0002157903672,-1.507175e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 19:06:00,18.08644136,-0.0003626798636,-1.725875e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 19:06:00,18.54184162,-0.0004218012557,-1.7977e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 19:06:00,18.54184162,-0.0004795574646,-1.935075e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 19:06:00,18.54184162,-0.0002643573601,-1.75055e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 19:31:00,18.26065828,-0.000365505569,-4.07066363636364e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 19:31:00,18.26065828,-0.0001928227571,-2.66050909090909e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 19:31:00,18.26065828,-0.0005729987036,-2.2529e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 19:31:00,18.26065828,-0.0001354598227,-2.01855454545455e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 19:31:00,18.14279993,-0.000303523927,-2.17705454545455e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 19:31:00,18.14279993,-0.000258449746,-2.14852727272727e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 19:31:00,18.14279993,-0.0003335136005,-2.23221818181818e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 19:31:00,18.14279993,-0.0003556650637,-2.56571818181818e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 19:31:00,18.00848336,-0.0002452819896,-1.03460545454545e-05
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 19:31:00,18.00848336,-0.0001681057209,-1.53194545454545e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 19:31:00,18.00848336,-0.0002843418796,-1.75693636363636e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 19:31:00,18.47705838,-0.0002497063931,-1.81761818181818e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 19:31:00,18.47705838,-0.0004091318429,-1.95932727272727e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 19:31:00,18.47705838,-0.0001383066708,-1.77789090909091e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 19:56:00,18.29030844,-0.0004667642316,-4.06762727272728e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 19:56:00,18.29030844,-0.0002184468228,-2.66629318181818e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 19:56:00,18.29030844,-0.0004584896462,-2.266925e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 19:56:00,18.29030844,-0.0001524331864,-2.03755909090909e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 19:56:00,18.18669999,-0.0002989274656,-2.20533409090909e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 19:56:00,18.18669999,-0.0002591348835,-2.16805454545455e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 19:56:00,18.18669999,-0.0003796434252,-2.26298636363636e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 19:56:00,18.18669999,-0.0003551999202,-2.59331136363636e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 19:56:00,18.0820083,-0.0003417089444,-1.07372090909091e-05
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 19:56:00,18.0820083,-0.0001988512748,-1.55671590909091e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 19:56:00,18.0820083,-0.000319053323,-1.78799772727273e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 19:56:00,18.55285838,-0.000331372849,-1.83753636363636e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 19:56:00,18.55285838,-0.0004301433572,-1.98357954545455e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 19:56:00,18.55285838,-0.0002595457295,-1.80523181818182e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 20:21:00,18.30730828,-0.0003798379136,-4.06459090909091e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 20:21:00,18.30730828,-0.0002151625929,-2.67207727272727e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 20:21:00,18.30730828,-0.0004642044845,-2.28095e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 20:21:00,18.30730828,-0.0001472022164,-2.05656363636364e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 20:21:00,18.22351686,-0.000330261328,-2.23361363636364e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 20:21:00,18.22351686,-0.0002934444567,-2.18758181818182e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 20:21:00,18.22351686,-0.000365024995,-2.29375454545454e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 20:21:00,18.22351686,-0.0003806478258,-2.62090454545455e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 20:21:00,18.08754996,-0.0003517865188,-1.11283636363636e-05
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 20:21:00,18.08754996,-0.0001922750801,-1.58148636363636e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 20:21:00,18.08754996,-0.0003363429648,-1.81905909090909e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 20:21:00,18.54313329,-0.0003070183402,-1.85745454545454e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 20:21:00,18.54313329,-0.0005202814462,-2.00783181818182e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 20:21:00,18.54313329,-0.0002824036774,-1.83257272727273e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 20:46:00,18.28770857,-0.0002588667108,-4.06155454545455e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 20:46:00,18.28770857,-0.0001895624629,-2.67786136363636e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 20:46:00,18.28770857,-0.000447045756,-2.294975e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 20:46:00,18.28770857,-0.0001269862189,-2.07556818181818e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 20:46:00,18.19472497,-0.0002685086674,-2.26189318181818e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 20:46:00,18.19472497,-0.0002706593258,-2.20710909090909e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 20:46:00,18.19472497,-0.0003064792065,-2.32452272727273e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 20:46:00,18.19472497,-0.0003188633665,-2.64849772727273e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 20:46:00,18.06325003,-0.0003145224927,-1.15195181818182e-05
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 20:46:00,18.06325003,-0.0001799275629,-1.60625681818182e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 20:46:00,18.06325003,-0.0004271558985,-1.85012045454546e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 20:46:00,18.52791667,-0.0003785308779,-1.87737272727273e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 20:46:00,18.52791667,-0.0004327567064,-2.03208409090909e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 20:46:00,18.52791667,-0.0002048214787,-1.85991363636363e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 21:11:00,18.30297516,-0.0004118644099,-4.05851818181819e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 21:11:00,18.30297516,-0.0001858986357,-2.68364545454545e-05
"A3",42,5.1,92,710,"mg O2",18,2023-06-22 21:11:00,18.30297516,-0.0004530181424,-2.309e-05
"A4",46,1.76,70,710,"mg O2",18,2023-06-22 21:11:00,18.30297516,-0.000136487141,-2.09457272727273e-05
"B1",44,3.93,87,710,"mg O2",18,2023-06-22 21:11:00,18.18795835,-0.0002607700887,-2.29017272727273e-05
"B2",43,3.36,84,710,"mg O2",18,2023-06-22 21:11:00,18.18795835,-0.0002500961699,-2.22663636363637e-05
"B3",41,2.97,82,710,"mg O2",18,2023-06-22 21:11:00,18.18795835,-0.000310926167,-2.35529090909091e-05
"B4",48,3.18,80,710,"mg O2",18,2023-06-22 21:11:00,18.18795835,-0.0003264213407,-2.67609090909091e-05
"C1",37,5.02,97,710,"mg O2",18,2023-06-22 21:11:00,18.08609997,-0.0003719418331,-1.19106727272727e-05
"C2",39,2.3,78,710,"mg O2",18,2023-06-22 21:11:00,18.08609997,-0.0002152609087,-1.63102727272727e-05
"C3",35,3.5,92,710,"mg O2",18,2023-06-22 21:11:00,18.08609997,-0.0003211220117,-1.88118181818182e-05
"D2",38,2.21,76,710,"mg O2",18,2023-06-22 21:11:00,18.54956675,-0.0002940880864,-1.89729090909091e-05
"D3",34,4.83,93,710,"mg O2",18,2023-06-22 21:11:00,18.54956675,-0.0004633085182,-2.05633636363636e-05
"D4",33,2.62,79,710,"mg O2",18,2023-06-22 21:11:00,18.54956675,-0.0002364353392,-1.88725454545454e-05
"A1",45,3.49,83,710,"mg O2",18,2023-06-22 21:36:00,18.29689175,-0.0003711016745,-4.05548181818182e-05
"A2",47,1.52,69,710,"mg O2",18,2023-06-22 21:36:00,18.29689175,-0.000224056427,-2.68942954545454e-05
