"Chamber.No","Ind","Mass","Length","Ch.Volume","DO.unit","Temp.class","Date.Time","Temp","Slope.with.BR","BR.Slope"
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 01:09:00,22.0875751,-0.0003789268614,-4.81523333333333e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 01:09:00,22.0875751,-0.0003896889407,-5.24499333333333e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 01:09:00,22.57409995,-0.0003749713147,-5.10226666666666e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 01:09:00,22.57409995,-0.0004871514913,-3.96692e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 01:34:00,22.1220167,-0.0003243701828,-9.21660000000001e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 01:34:00,22.1220167,-0.0002636601661,-7.25077777777777e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 01:34:00,22.1220167,-0.0003165642657,-7.13885555555555e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 01:34:00,21.9153667,-0.0002223384435,-7.08892222222221e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 01:34:00,21.9153667,-0.0002796912658,-7.46100000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 01:34:00,22.15162485,-0.0003355906383,-5.20187777777778e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 01:34:00,22.15162485,-0.0003995629011,-4.80455555555555e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 01:34:00,22.15162485,-0.0003907560567,-5.25445555555555e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 01:34:00,22.64779159,-0.0003561586965,-5.10387777777778e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 01:34:00,22.64779159,-0.0004713755163,-4.00336666666667e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 02:24:00,22.0951999,-0.0002871678404,-9.22328000000001e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 02:24:00,22.0951999,-0.000238930547,-7.26747999999999e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 02:24:00,22.0951999,-0.0005015664076,-7.17742e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 02:24:00,21.90249173,-0.0002961328404,-7.12465999999998e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 02:24:00,21.90249173,-0.0002927163436,-7.51228000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 02:24:00,22.11277493,-0.0003018182426,-5.19334e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 02:24:00,22.11277493,-0.0003477134819,-4.7832e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 02:24:00,22.11277493,-0.0002891521336,-5.27338e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 02:24:00,22.60322499,-0.0003580945138,-5.1071e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 02:24:00,22.60322499,-0.0003793897912,-4.07626e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 02:49:00,22.11050839,-0.0002854890885,-9.22662000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 02:49:00,22.11050839,-0.0002377665987,-7.2758311111111e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 02:49:00,22.11050839,-0.0002891822464,-7.19670222222222e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 02:49:00,21.91176669,-0.0002744180862,-7.14252888888887e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 02:49:00,21.91176669,-0.0004071753689,-7.53792000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 02:49:00,22.12202493,-0.0002751731361,-5.18907111111111e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 02:49:00,22.12202493,-0.0003591934248,-4.77252222222222e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 02:49:00,22.12202493,-0.0002810456399,-5.28284222222222e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 02:49:00,22.61408334,-0.0003287012797,-5.10871111111111e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 02:49:00,22.61408334,-0.0003628763956,-4.11270666666667e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 03:14:00,22.11524159,-0.000306715056,-9.22996000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 03:14:00,22.11524159,-0.0002382509408,-7.28418222222222e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 03:14:00,22.11524159,-0.0003208796704,-7.21598444444444e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 03:14:00,21.90799173,-0.0002550306444,-7.16039777777776e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 03:14:00,21.90799173,-0.0002746762267,-7.56356000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 03:14:00,22.14341677,-0.0003106193815,-5.18480222222222e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 03:14:00,22.14341677,-0.0003711714767,-4.76184444444444e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 03:14:00,22.14341677,-0.000253158244,-5.29230444444444e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 03:14:00,22.62759171,-0.0003830331759,-5.11032222222222e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 03:14:00,22.62759171,-0.0004421906253,-4.14915333333333e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 03:39:00,22.14023331,-0.0003051933544,-9.23330000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 03:39:00,22.14023331,-0.0002836786677,-7.29253333333333e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 03:39:00,22.14023331,-0.0006002942942,-7.23526666666666e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 03:39:00,21.95427507,-0.0002149762405,-7.17826666666665e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 03:39:00,21.95427507,-0.0002796339608,-7.58920000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 03:39:00,22.1546834,-0.0004742060063,-5.18053333333333e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 03:39:00,22.1546834,-0.0003533411021,-4.75116666666666e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 03:39:00,22.1546834,-0.0002916512125,-5.30176666666667e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 03:39:00,22.63494164,-0.0002193648426,-5.11193333333333e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 03:39:00,22.63494164,-0.0005869089399,-4.1856e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 04:04:00,22.1133666,-0.0003208859545,-9.23664000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 04:04:00,22.1133666,-0.0002319961214,-7.30088444444444e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 04:04:00,22.1133666,-0.0002765709944,-7.25454888888888e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 04:04:00,21.90718331,-0.0002860896165,-7.19613555555554e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 04:04:00,21.90718331,-0.0005885001532,-7.61484000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 04:04:00,22.13868321,-0.0003032837486,-5.17626444444444e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 04:04:00,22.13868321,-0.0003516346187,-4.74048888888888e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 04:04:00,22.13868321,-0.0002415699159,-5.31122888888889e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 04:04:00,22.60876671,-0.0003557730813,-5.11354444444444e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 04:04:00,22.60876671,-0.0003258889076,-4.22204666666667e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 04:29:00,22.10504165,-0.0002717119417,-9.23998000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 04:29:00,22.10504165,-0.0002496981441,-7.30923555555555e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 04:29:00,22.10504165,-0.0003496885386,-7.27383111111111e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 04:29:00,21.91538337,-0.0002439469065,-7.21400444444443e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 04:29:00,21.91538337,-0.000309185971,-7.64048000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 04:29:00,22.11054152,-0.0004175997679,-5.17199555555555e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 04:29:00,22.11054152,-0.0003661363062,-4.72981111111111e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 04:29:00,22.11054152,-0.0002452907164,-5.32069111111111e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 04:29:00,22.5892333,-0.0003046602744,-5.11515555555555e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 04:29:00,22.5892333,-0.000460261476,-4.25849333333333e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 04:54:00,22.07729998,-0.0002837369601,-9.24332000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 04:54:00,22.07729998,-0.0002283734486,-7.31758666666666e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 04:54:00,22.07729998,-0.0004730840853,-7.29311333333333e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 04:54:00,21.87484179,-0.0002718343755,-7.23187333333331e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 04:54:00,21.87484179,-0.0002496069031,-7.66612000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 04:54:00,22.09835839,-0.0003221864179,-5.16772666666666e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 04:54:00,22.09835839,-0.0003510299726,-4.71913333333333e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 04:54:00,22.09835839,-0.0002890581075,-5.33015333333333e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 04:54:00,22.5715999,-0.0003289861482,-5.11676666666666e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 04:54:00,22.5715999,-0.0004007032717,-4.29494e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 05:19:00,22.09154177,-0.0002882737322,-9.24666000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 05:19:00,22.09154177,-0.0002297706866,-7.32593777777777e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 05:19:00,22.09154177,-0.0003055001325,-7.31239555555555e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 05:19:00,21.89234168,-0.0002876686326,-7.2497422222222e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 05:19:00,21.89234168,-0.0003056107505,-7.69176000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 05:19:00,22.09709172,-0.0003260794607,-5.16345777777777e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 05:19:00,22.09709172,-0.0004319231251,-4.70845555555555e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 05:19:00,22.09709172,-0.0002809366994,-5.33961555555555e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 05:19:00,22.57323335,-0.0003037901051,-5.11837777777778e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 05:19:00,22.57323335,-0.0003743357314,-4.33138666666667e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 05:44:00,22.05563335,-0.0003144149425,-9.25000000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 05:44:00,22.05563335,-0.0004017472061,-7.33428888888888e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 05:44:00,22.05563335,-0.0003638825304,-7.33167777777777e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 05:44:00,21.84243329,-0.0002822961464,-7.26761111111109e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 05:44:00,21.84243329,-0.0004737782728,-7.71740000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 05:44:00,22.07985007,-0.0003056233717,-5.15918888888889e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 05:44:00,22.07985007,-0.0003569732482,-4.69777777777777e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 05:44:00,22.07985007,-0.0002621329754,-5.34907777777778e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 05:44:00,22.55630008,-0.0002948950897,-5.11998888888889e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 05:44:00,22.55630008,-0.0003362853652,-4.36783333333333e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 06:09:00,22.07430832,-0.000264997248,-9.25334000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 06:09:00,22.07430832,-0.0002343649226,-7.34263999999999e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 06:09:00,22.07430832,-0.0002939430087,-7.35095999999999e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 06:09:00,21.8706917,-0.0002377198571,-7.28547999999998e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 06:09:00,21.8706917,-0.0004425723451,-7.74304000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 06:09:00,22.07489173,-0.0002816629644,-5.15492e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 06:09:00,22.07489173,-0.0003644880826,-4.68709999999999e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 06:09:00,22.07489173,-0.0002642979325,-5.35854e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 06:09:00,22.55776666,-0.0003062321106,-5.1216e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 06:09:00,22.55776666,-0.0003645498733,-4.40428e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 06:34:00,22.07532492,-0.0003335883618,-9.25668000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 06:34:00,22.07532492,-0.0002396990327,-7.3509911111111e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 06:34:00,22.07532492,-0.0003082007156,-7.37024222222222e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 06:34:00,21.87112497,-0.0002635209392,-7.30334888888887e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 06:34:00,21.87112497,-0.0003152209359,-7.76868000000002e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 06:34:00,22.10833329,-0.0004601734383,-5.15065111111111e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 06:34:00,22.10833329,-0.0003401213669,-4.67642222222222e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 06:34:00,22.10833329,-0.0003294025863,-5.36800222222222e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 06:34:00,22.5815084,-0.0002717066082,-5.12321111111111e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 06:34:00,22.5815084,-0.0003585427586,-4.44072666666667e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 07:24:00,22.12369173,-0.0003327133017,-9.26336000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 07:24:00,22.12369173,-0.0002653657958,-7.36769333333332e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 07:24:00,22.12369173,-0.0002986327915,-7.40880666666666e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 07:24:00,21.91301667,-0.0002347893854,-7.33908666666664e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 07:24:00,21.91301667,-0.0002790029788,-7.81996000000003e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 07:24:00,22.15813346,-0.0003091827304,-5.14211333333333e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 07:24:00,22.15813346,-0.0003448720471,-4.65506666666666e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 07:24:00,22.15813346,-0.0002609288547,-5.38692666666667e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 07:24:00,22.62830009,-0.0003977178982,-5.12643333333333e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 07:24:00,22.62830009,-0.0003996710627,-4.51362e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 07:49:00,22.10764163,-0.0003714126745,-9.26670000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 07:49:00,22.10764163,-0.0003256263338,-7.37604444444444e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 07:49:00,22.10764163,-0.0002823401657,-7.42808888888888e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 07:49:00,21.92151669,-0.0002314473016,-7.35695555555553e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 07:49:00,21.92151669,-0.000261675785,-7.84560000000003e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 07:49:00,22.12337513,-0.0003136439588,-5.13784444444444e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 07:49:00,22.12337513,-0.0003369778805,-4.64438888888888e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 07:49:00,22.12337513,-0.0002582332713,-5.39638888888889e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 07:49:00,22.59215829,-0.0004032884576,-5.12804444444444e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 07:49:00,22.59215829,-0.0003740832508,-4.55006666666666e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 08:14:00,22.08056672,-0.0003050885786,-9.27004000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 08:14:00,22.08056672,-0.0002232861297,-7.38439555555555e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 08:14:00,22.08056672,-0.0003007449686,-7.4473711111111e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 08:14:00,21.88098332,-0.0002341355931,-7.37482444444442e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 08:14:00,21.88098332,-0.0003044773645,-7.87124000000003e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 08:14:00,22.09922522,-0.0002894224194,-5.13357555555555e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 08:14:00,22.09922522,-0.000250717854,-4.6337111111111e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 08:14:00,22.09922522,-0.0002112717511,-5.40585111111111e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 08:14:00,22.56691667,-0.0003222034867,-5.12965555555555e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 08:14:00,22.56691667,-0.0003216060064,-4.58651333333333e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 08:39:00,22.07710004,-0.0002825046415,-9.27338000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 08:39:00,22.07710004,-0.0002474302514,-7.39274666666666e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 08:39:00,22.07710004,-0.0003295766154,-7.46665333333333e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 08:39:00,21.89437504,-0.0002222548036,-7.39269333333331e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 08:39:00,21.89437504,-0.0003190171275,-7.89688000000003e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 08:39:00,22.08956668,-0.0002936142554,-5.12930666666666e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 08:39:00,22.08956668,-0.0003341556785,-4.62303333333333e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 08:39:00,22.08956668,-0.0002021454141,-5.41531333333333e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 08:39:00,22.55299172,-0.0003326763495,-5.13126666666666e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 08:39:00,22.55299172,-0.0003412251139,-4.62296e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 09:04:00,22.06705818,-0.0003160855198,-9.27672000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 09:04:00,22.06705818,-0.0002475899608,-7.40109777777777e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 09:04:00,22.06705818,-0.0003764589242,-7.48593555555555e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 09:04:00,21.88156665,-0.0003317658378,-7.4105622222222e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 09:04:00,21.88156665,-0.0003365877932,-7.92252000000003e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 09:04:00,22.07230002,-0.0003833381213,-5.12503777777777e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 09:04:00,22.07230002,-0.0004340976313,-4.61235555555555e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 09:04:00,22.07230002,-0.0003946229447,-5.42477555555555e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 09:04:00,22.55805833,-0.0003269626753,-5.13287777777777e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 09:04:00,22.55805833,-0.000486423782,-4.65940666666666e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 09:29:00,22.08879161,-0.0003081361167,-9.28006000000002e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 09:29:00,22.08879161,-0.0002562163826,-7.40944888888888e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 09:29:00,22.08879161,-0.0003423266599,-7.50521777777777e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 09:29:00,21.90533334,-0.0002097433204,-7.42843111111109e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 09:29:00,21.90533334,-0.0002088030022,-7.94816000000003e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 09:29:00,22.09949985,-0.0002891908427,-5.12076888888888e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 09:29:00,22.09949985,-0.0003500787001,-4.60167777777777e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 09:29:00,22.09949985,-0.000265744474,-5.43423777777778e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 09:29:00,22.57744161,-0.0003383397473,-5.13448888888889e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 09:29:00,22.57744161,-0.0006206616102,-4.69585333333333e-05
"A1",151,2.41,82,710,"mg O2",23,2023-07-22 09:54:00,22.11890004,-0.0003106168478,-9.2834e-05
"A2",146,1.69,73,710,"mg O2",23,2023-07-22 09:54:00,22.11890004,-0.0002687893352,-7.4178e-05
"A3",147,1.72,72,710,"mg O2",23,2023-07-22 09:54:00,22.11890004,-0.0003756056242,-7.5245e-05
"B1",152,1.81,73,710,"mg O2",23,2023-07-22 09:54:00,21.90099998,-0.0003579017326,-7.4463e-05
"B2",145,1.75,74,710,"mg O2",23,2023-07-22 09:54:00,21.90099998,-0.0003292366058,-7.9738e-05
"C1",125,2.86,85,710,"mg O2",23,2023-07-22 09:54:00,22.15120023,-0.0002553575178,-5.1165e-05
"C2",153,3.91,89,710,"mg O2",23,2023-07-22 09:54:00,22.15120023,-0.0005198788482,-4.591e-05
"C3",155,1.87,70,710,"mg O2",23,2023-07-22 09:54:00,22.15120023,-0.0002999451184,-5.4437e-05
"D2",157,2.55,83,710,"mg O2",23,2023-07-22 09:54:00,22.62395004,-0.0003384268995,-5.1361e-05
"D3",154,2.97,83,710,"mg O2",23,2023-07-22 09:54:00,22.62395004,-0.0003011445266,-4.7323e-05
